Step,topology,method,lr,momentum,clip,sigma,sigma-cor,epsilon,loss
155,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,0.8610750588771431
160,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,0.8740775502723347
165,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,0.8749334621162524
170,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,0.883609687294587
175,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,0.8916771700807035
180,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,0.8941296034318272
185,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,0.9045769628639858
190,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,0.9074283974715288
195,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,0.9182942301342082
200,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,0.9228461926884511
205,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,0.9331220386401188
210,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,0.9360394536901301
215,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,0.9400060246564993
220,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,0.9498103521780404
225,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,0.960517181906651
230,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,0.9641703191275294
235,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,0.9764171455209704
240,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,0.9835461459225269
245,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,0.9913951405656037
250,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,0.9973163823146033
255,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.0076377341740312
260,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.0167038753463489
265,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.0253139482738054
270,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.031206689735448
275,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.0417537589106063
280,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.0484838107779635
285,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.0581945663637127
290,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.0662375621532165
295,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.0736807990367359
300,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.0931472220721576
305,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.0930382704667103
310,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.103394391564004
315,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.120893684986651
320,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.12061075303316
325,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.1287311710040768
330,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.1376021218334964
335,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.142324713780639
340,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.1578053324684219
345,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.1618163920471138
350,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.1779670434491156
355,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.184975573212348
360,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.1943045740829974
365,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.206799531163668
370,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.2190508973558973
375,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.2211780828674978
380,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.2365328439831624
385,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.2393885809856973
390,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.2478530002587434
395,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.2659631262843831
400,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.2672318429959688
405,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.275427583922569
410,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.2956412296185231
415,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.3014285266848549
420,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.308318585481719
425,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.3228634009170723
430,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.3252148961393333
435,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.340528433528334
440,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.3468097219284139
445,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.35694942494845
450,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.3699168394958847
455,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.3765934128869617
460,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.3983587040494427
465,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.399127930268948
470,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.4166806332726098
475,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.4183561316287427
480,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.4373471963895104
485,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.4385815149106702
490,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.4600374872403896
495,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.4613904531148818
500,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.4704720470734887
505,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.4806825909610866
510,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.4989614402170073
515,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.5000112057082684
520,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.5152692989666043
525,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.5265069262166047
530,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.5317807704384006
535,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.548119784852572
540,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.5510574347241262
545,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.566676114824869
550,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.5822836902912494
555,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.5858698314665145
560,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.5951702886458947
565,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.60995283523273
570,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.618552610093701
575,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.6292918261082479
580,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.6469833716191182
585,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.6550416555376635
590,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.661237161634523
595,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.678300919041352
600,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.6887044573824062
605,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.6925480912288586
610,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.7079479265228512
615,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.719401146822126
620,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.724272145387988
625,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.7560965106860476
630,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.7511210263731867
635,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.7618770027270645
640,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.7662234494102624
645,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.7880468277834467
650,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.8049865870588424
655,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.8044919101320631
660,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.8049083782759197
665,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.8261065631035374
670,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.848833143452254
675,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.8487898661636408
680,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.856826150777942
685,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.8751025001726291
690,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.8870640559482688
695,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.893459134085492
700,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.9008095209206708
705,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.910373887066513
710,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.9279164627240144
715,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.9379255896330458
720,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.9444620965380204
725,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.9653535398585955
730,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.9631253305368626
735,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.9726199099870056
740,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,1.994448384073586
745,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.002521021209997
750,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.0256217658665876
755,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.0196194292721956
760,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.035892553105766
765,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.0523061234467304
770,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.0593349215577574
775,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.074885780335574
780,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.079498446852463
785,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.0998197466488735
790,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.1070854439327507
795,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.1249855069848236
800,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.133673685284997
805,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.1512450794791023
810,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.1653481451716954
815,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.178284183017401
820,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.1870032650034967
825,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.1946721532761106
830,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.203507567170319
835,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.206044926526737
840,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.231742108639871
845,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.241738513450611
850,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.2551062577093552
855,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.262232428487167
860,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.272787252170449
865,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.301467493507273
870,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.2919354382104813
875,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.3354513459014137
880,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.3456682363276666
885,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.353764125437739
890,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.371253850158486
895,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.370141900398317
900,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.3998695882180687
905,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.41259722926314
910,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.408803765362717
915,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.4551817367023014
920,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.46851365094733
925,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.4759573096359926
930,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.495142510036264
935,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.499040995439427
940,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.5139722115726797
945,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.5189852898431204
950,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.541979502522071
955,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.5455799775446204
960,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.5587631870566456
965,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.5627624858049822
970,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.578289752288806
975,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.591229143580136
980,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.5990374052819805
985,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.614636110203741
990,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.688324767003421
995,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.690964402267752
1000,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.7097371730178623
1005,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.709775995478857
1010,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.7252780763153104
1015,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.7469895491606238
1020,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.793760198924297
1025,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.802053611847088
1030,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.7982161977034496
1035,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.8394201349657715
1040,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.8784641876354655
1045,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.8808775515098195
1050,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.930958852058993
1055,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.930050178853249
1060,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.9562684419142795
1065,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,2.9771138661977794
1070,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,3.0264355519397212
1075,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,3.016826670181025
1080,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,3.0299294100320235
1085,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,3.034131542628422
1090,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,3.0703254795605703
1095,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,3.1228136700492137
1100,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,3.113296715243632
1105,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,3.1506104909164763
1110,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,3.158782672695196
1115,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,3.1534494596075797
1120,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,3.173599779573862
1125,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,3.19880895152317
1130,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,3.2326732219145997
1135,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,3.2509242377113603
1140,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,3.258476661508813
1145,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,3.2791197402980012
1150,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,3.2744733992553585
1155,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,3.2880812350617132
1160,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,3.3553623403400064
1165,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,3.3188626251064477
1170,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,3.3670721266513377
1175,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,3.3785655181336236
1180,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,3.4188524962587934
1185,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,3.4496113107735034
1190,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,3.467490405122651
1195,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,3.4849941813284517
1200,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,3.5437369308975657
1205,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,3.5948475635940724
1210,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,3.653515388460446
1215,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,3.674571065868877
1220,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,3.7264766114306225
1225,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,3.7632579146365366
1230,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,3.815119277004735
1235,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,3.8161097112028735
1240,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,3.828020296433956
1245,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,3.8501783640111755
1250,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,3.878571999327071
1255,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,3.8982992336831597
1260,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,3.926081100412861
1265,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,3.9475268795629326
1270,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,3.980390467511369
1275,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,4.00074907008204
1280,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,4.034944732199524
1285,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,4.087848757959953
1290,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,4.14877762439142
1295,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,4.1376262890673665
1300,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,4.142202026019618
1305,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,4.196394921385677
1310,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,4.288495135974498
1315,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,4.263058021054591
1320,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,4.37556549071534
1325,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,4.386988797824798
1330,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,4.502419304915439
1335,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,4.57978698711721
1340,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,4.505142114761624
1345,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,4.514962062621754
1350,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,4.567415699802105
1355,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,4.6800996206980505
1360,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,4.66405441744919
1365,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,4.6865186770506435
1370,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,4.740544149433266
1375,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,4.767318834009448
1380,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,4.792513365254314
1385,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,4.7975750772335966
1390,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,4.863358228683468
1395,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,4.896492477864864
1400,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,4.864288974324427
1405,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,4.894416079728236
1410,ring,corr,0.005,0.0,0.01,0.1347602037111634,1.5015113513513514,10,4.924855060460176
