Step,topology,method,lr,momentum,clip,sigma,sigma-cor,epsilon,loss
125,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,19.02508189420453
130,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,19.45732966777839
135,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,19.598817352798665
140,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,20.13813067264578
145,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,20.205263697246142
150,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,20.592119719918657
155,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,20.879694381936442
160,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,20.9070880540239
165,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,21.264168771370024
170,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,21.137608070218125
175,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,21.209433636873275
180,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,21.514026335769934
185,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,21.83915143116479
190,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,21.968200011532012
195,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,22.081970820477615
200,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,22.17011103501935
205,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,22.2449967924761
210,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,22.472846114472496
215,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,22.581731784985603
220,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,22.891649333119584
225,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,22.87762839903549
230,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,22.79032389240235
235,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,23.081951596647652
240,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,23.31247834836487
245,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,23.26759737587208
250,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,23.50257332529357
255,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,23.561149725556636
260,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,23.525931192628338
265,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,23.724223461721003
270,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,24.051661834673816
275,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,24.05025683294416
280,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,23.973295258053806
285,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,24.141072403073128
290,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,24.004690098038047
295,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,24.246952189240634
300,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,24.371442199398242
305,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,24.416983398731315
310,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,24.556556290715964
315,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,24.614166421441684
320,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,24.45011152137231
325,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,24.66691128079338
330,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,24.85087915717545
335,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,24.754425770656084
340,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,24.87176920857887
345,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,24.893146199191957
350,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,25.031854240033653
355,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,25.039150423846387
360,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,25.100588109605525
365,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,25.08928416586015
370,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,25.291506525784122
375,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,25.24505474731249
380,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,25.296515393289557
385,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,25.338941104165123
390,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,25.470824090800278
395,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,25.468483166964848
400,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,25.48881849186858
405,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,25.518938034333726
410,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,25.52565508185132
415,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,25.610306802415945
420,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,25.699817997815785
425,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,25.771995279285097
430,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,25.889064952661343
435,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,25.74538688790296
440,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,25.84897192819103
445,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,25.943856564907342
450,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,25.711258732519536
455,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,26.085996662191352
460,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,25.9105926405377
465,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,25.788246649674292
470,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,26.021319839063572
475,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,25.903711564279856
480,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,26.155495214652753
485,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,26.062474221194435
490,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,26.353226550302427
495,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,26.08515276783551
500,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,26.255213296435453
505,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,26.123931074638076
510,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,26.213606969972886
515,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,26.241996864686485
520,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,26.202108893205033
525,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,26.213262432354565
530,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,26.259379388621763
535,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,26.56936712370643
540,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,26.291357464118104
545,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,26.52128151705214
550,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,26.408672643660626
555,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,26.417579754208887
560,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,26.51207279301385
565,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,26.547720489377454
570,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,26.581475037755204
575,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,26.396063920311345
580,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,26.6647486577431
585,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,26.837524810122275
590,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,26.65251846139312
595,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,26.537566246143346
600,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,26.646346582138918
605,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,26.796327321104684
610,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,26.67522901669295
615,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,26.761040033344997
620,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,26.93079913267351
625,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,26.935593514742646
630,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,26.7611601652754
635,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,26.922460288807883
640,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.127971802413246
645,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,26.85406914566757
650,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,26.982844951301608
655,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,26.89714571789435
660,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,26.96563884864
665,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.11942476591787
670,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.232185238593015
675,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.241497987245417
680,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.436283830736897
685,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.24345766742527
690,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.3923335439892
695,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.04296866632363
700,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.15854738946123
705,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.210902859512426
710,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.374899137742418
715,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.037815761060134
720,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.095680699685797
725,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.158844422432477
730,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.083079836449954
735,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.257455112132664
740,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.357021501178576
745,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.184955761321955
750,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.132660833564334
755,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.332784412087964
760,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.313632598247516
765,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.326745200435475
770,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.487571239645344
775,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.285219436511536
780,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.372384225719127
785,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.37011867882401
790,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.166975589351036
795,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.43840075875789
800,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.310761963681266
805,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.495589259799562
810,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.41420527698486
815,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.331571086476014
820,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.659030359154013
825,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.588170417472252
830,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.40341933885045
835,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.376237642746794
840,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.589263332484975
845,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.403723838260408
850,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.754382818601396
855,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.629455762884124
860,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.502051779898526
865,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.554919405002995
870,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.860116026164206
875,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.575773347921658
880,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.697590338690258
885,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.605204707848277
890,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.77335053936596
895,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.671416851070987
900,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.608179175171635
905,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.613279137600344
910,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.604053404222782
915,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.688023121051508
920,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.87142101989302
925,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.733174617283165
930,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.726951729727176
935,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.933640102502196
940,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.814816293078408
945,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.85216243820798
950,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.064634663072923
955,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.144507488812025
960,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.097385278352647
965,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.023747998176194
970,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.789478584458976
975,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.847011110661015
980,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.04283956029596
985,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.976937443980823
990,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.92484740922799
995,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.993463622629612
1000,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.163697439945395
1005,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.208980748490475
1010,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.12092831075931
1015,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.341905634850402
1020,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.02680451111188
1025,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.123918777181938
1030,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.079329955068363
1035,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.23338597131275
1040,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.942094077544812
1045,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.907270588870563
1050,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,27.911639111646938
1055,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.13750015241468
1060,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.040073763568294
1065,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.112416296299592
1070,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.064148247152424
1075,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.231202558832965
1080,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.347673522375295
1085,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.087770111443294
1090,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.095157594761037
1095,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.10113216859979
1100,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.05210795494736
1105,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.17755328758599
1110,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.185812825872294
1115,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.24989625509399
1120,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.36776115573152
1125,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.149952761036847
1130,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.278758589318986
1135,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.05592012634116
1140,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.32818886543377
1145,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.11580614425058
1150,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.17835045027744
1155,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.266022448233283
1160,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.228014310095066
1165,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.298678415451317
1170,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.44028619243209
1175,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.397290970579185
1180,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.168802726932967
1185,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.125640695575097
1190,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.420219148419488
1195,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.246391687574924
1200,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.391392124304506
1205,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.244858237088497
1210,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.257144640810488
1215,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.348719263368988
1220,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.30026981605248
1225,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.314830040752913
1230,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.24349267089591
1235,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.605421816015884
1240,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.26150387594649
1245,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.427180018466395
1250,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.381309651894664
1255,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.321699924178837
1260,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.370260639319046
1265,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.46764177120244
1270,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.419540085540387
1275,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.688440574686332
1280,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.505253879739048
1285,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.540758209472866
1290,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.416107679855607
1295,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.512781114108897
1300,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.4129379329826
1305,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.379551691745768
1310,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.396889033742127
1315,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.524126836534844
1320,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.59979063969729
1325,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.74943052569412
1330,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.538727874621284
1335,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.41310320208882
1340,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.570440688099545
1345,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.60204132310644
1350,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.56794639382763
1355,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.729353242640567
1360,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.554380979756
1365,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.672322042343055
1370,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.79063351553884
1375,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.62571541713243
1380,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.59236868921365
1385,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.46592289632447
1390,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.431969340516712
1395,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.659102235127488
1400,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.50469985310367
1405,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.641520054589872
1410,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.623411009474815
1415,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.63356157033004
1420,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.746764303856388
1425,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.555593872592244
1430,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.74205503950521
1435,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.57676531147805
1440,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.858382317210584
1445,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.797037773689272
1450,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.702095687865455
1455,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.655794861854115
1460,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.770910514435492
1465,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.943218734534597
1470,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.71391910042666
1475,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.704750142402403
1480,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.71436789164234
1485,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.927992480388117
1490,ring,corr,0.005,0.0,0.5,6.738010185558171,75.07507756756758,10,28.488475525558318
