Step,topology,method,lr,momentum,clip,sigma,sigma-cor,epsilon,loss
230,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,28.372777389061728
235,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,28.604372994856977
240,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,28.954295429044375
245,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,29.50820083944431
250,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,29.88758766098327
255,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,30.542259683654283
260,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,30.82500342861334
265,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,31.205796532163493
270,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,31.712302366815557
275,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,32.2847163582068
280,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,32.55725660010005
285,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,32.981572675828865
290,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,33.23886326186977
295,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,33.48478275582244
300,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,34.26111362694204
305,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,34.51244044825043
310,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,34.50925880190522
315,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,34.72559464355026
320,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,34.802487327591265
325,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,35.365242638854845
330,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,35.51367989333237
335,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,35.5953320289515
340,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,36.29580741924946
345,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,36.24469091683287
350,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,36.731547381715934
355,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,36.73845047967735
360,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,36.76005843138208
365,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,37.1844702728842
370,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,37.60927888510986
375,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,37.44764316330913
380,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,37.674004980102104
385,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,37.811024693206384
390,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,38.071270045456515
395,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,38.51514431072901
400,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,38.411746248113126
405,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,39.026065253088944
410,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,39.041818702162864
415,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,39.25841413934269
420,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,39.403542710096346
425,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,39.563019689171554
430,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,39.67064961897089
435,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,40.28994310876979
440,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,40.1544518222247
445,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,40.4787310166005
450,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,40.67319450434741
455,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,40.769993467030716
460,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,40.95780883944395
465,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,41.12476664546366
470,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,41.2458643889038
475,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,41.44570775180927
480,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,41.56064531532745
485,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,41.81299357547137
490,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,41.765383179309445
495,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,41.862245633412385
500,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,42.1401539481103
505,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,42.129143827275506
510,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,42.322080561744386
515,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,42.7007869614065
520,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,42.75639365666501
525,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,42.91079561426835
530,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,42.81576872804292
535,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,43.1095946038746
540,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,43.56750869380068
545,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,43.520134277832106
550,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,43.75486749337469
555,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,43.79227255470635
560,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,44.12368420314928
565,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,44.38402020486439
570,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,44.29299366514095
575,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,44.48431571265756
580,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,44.47017236750904
585,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,44.720244459739305
590,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,44.87310867553198
595,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,44.696822460220005
600,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,44.92555228718396
605,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,45.03207604193646
610,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,45.187991755489406
615,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,45.36394048896195
620,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,45.256775880089926
625,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,45.45990752711752
630,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,45.53434465625387
635,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,45.426173334777616
640,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,45.86119291127031
645,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,46.104814089378436
650,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,46.08881373777721
655,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,46.120183350528976
660,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,46.1699942394803
665,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,46.28683594675393
670,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,46.68791380230136
675,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,46.45665215645541
680,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,46.5508166940956
685,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,46.797800188546205
690,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,46.73772847319746
695,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,46.88589804606152
700,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,46.97789582138965
705,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,46.92009807772072
710,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,47.17748521669635
715,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,47.024031232605175
720,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,47.231787344395485
725,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,47.50549322570663
730,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,47.39858831025831
735,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,47.596809114407954
740,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,47.60937004950585
745,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,47.76724542406485
750,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,47.7694963726138
755,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,47.77973370981671
760,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,48.012544210511805
765,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,47.82028877013156
770,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,48.020460790723924
775,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,47.9322689921237
780,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,48.27734313192753
785,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,48.17488927232235
790,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,48.20723658048889
795,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,48.33102649191182
800,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,48.3880322494914
805,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,48.47519282713932
810,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,48.458335912425625
815,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,48.66943320227538
820,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,48.38176156397607
825,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,48.74731747954831
830,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,48.76192603604291
835,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,48.88986656376002
840,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,49.00360994465007
845,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,49.07614168079732
850,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,49.120461212777556
855,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,49.382055995739876
860,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,49.377651493144796
865,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,49.196702295528596
870,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,49.45828462491546
875,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,49.470930270284946
880,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,49.597742196588456
885,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,49.65545373393056
890,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,49.74005110238645
895,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,49.68725319110006
900,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,49.70657631813638
905,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,49.84364015950929
910,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,50.017401689985526
915,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,49.90830488179311
920,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,50.07572339648222
925,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,50.070683820909885
930,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,50.14338865887243
935,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,50.37463696041997
940,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,50.25946666538551
945,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,50.21576720172768
950,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,50.545284839885504
955,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,50.65306865026904
960,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,50.78240660368533
965,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,50.72101226108356
970,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,50.962902074330415
975,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,50.70944809293359
980,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,51.05180928950358
985,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,51.04866906308921
990,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,51.09041794832342
995,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,51.28055672811254
1000,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,51.100615905498096
1005,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,50.9553017971721
1010,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,51.125960620004975
1015,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,51.20854786653357
1020,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,51.329975422232806
1025,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,51.368217895490915
1030,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,51.66545250796294
1035,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,51.31681379844745
1040,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,51.620137021991184
1045,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,51.838234068022814
1050,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,51.81052345903551
1055,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,51.695148529393485
1060,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,52.113719305767965
1065,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,52.20469142259107
1070,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,52.01646697891087
1075,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,52.06313342185815
1080,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,52.00630596057299
1085,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,52.056428955339385
1090,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,52.041702035288424
1095,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,52.38433145602023
1100,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,52.184770063770785
1105,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,52.425364877788034
1110,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,52.465538783555445
1115,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,52.289864671851156
1120,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,52.505416341133596
1125,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,52.5678182002053
1130,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,52.42702229797133
1135,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,52.66681023674844
1140,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,52.888016884067575
1145,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,52.74287906416247
1150,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,52.8125002708006
1155,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,52.80986414895898
1160,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,52.77447697844162
1165,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,52.98061535347931
1170,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,52.77023979999716
1175,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,52.78561101752826
1180,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,52.83385682730097
1185,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,52.94379503855402
1190,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,52.8673349731929
1195,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,53.094643855901424
1200,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,53.17989139704751
1205,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,53.16384566382183
1210,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,53.23826679522696
1215,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,53.27756300045846
1220,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,53.29689255859111
1225,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,53.33677635579
1230,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,53.12007004383849
1235,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,53.24265034547302
1240,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,53.17527918538538
1245,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,53.480485272468535
1250,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,53.40382757329644
1255,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,53.51674750242368
1260,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,53.51156435542405
1265,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,53.50604672173177
1270,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,53.464861636925704
1275,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,53.73692506305281
1280,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,53.650979749775786
1285,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,53.835615954155834
1290,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,53.702210870896806
1295,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,53.82413975560959
1300,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,53.753121126225714
1305,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,53.86887560299987
1310,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,53.98781701988449
1315,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,53.903241390311024
1320,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,53.95164077278658
1325,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,54.034989781348564
1330,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,54.09207494915878
1335,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,54.123826510040345
1340,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,54.03543782694331
1345,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,54.144115954764196
1350,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,54.00853601327936
1355,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,54.089591878034184
1360,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,54.32553639697752
1365,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,53.964347300134946
1370,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,54.28482487149721
1375,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,54.27236690229257
1380,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,54.14688868936111
1385,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,54.40613736539949
1390,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,54.50185148158022
1395,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,54.327543690803125
1400,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,54.37541914879057
1405,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,54.45355783305307
1410,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,54.35761520108746
1415,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,54.64493483523945
1420,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,54.67232762607978
1425,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,54.56482470655012
1430,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,54.472964605141385
1435,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,54.731540536567486
1440,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,54.77637766921007
1445,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,54.89425043368267
1450,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,54.868032021668746
1455,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,54.823416004577375
1460,ring,corr,0.01,0.0,0.1,1.3476020371116342,12.512521261261261,10,54.83415813027733
