Step,topology,method,lr,momentum,clip,sigma,sigma-cor,epsilon,loss
-1,ring,corr,0.1,0.0,0.05,2.5008383957937057,0.3003102702702703,10,-1.0
0,ring,corr,0.1,0.0,0.05,2.5008383957937057,0.3003102702702703,10,0.39872964426110125
5,ring,corr,0.1,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.6638138269865737
10,ring,corr,0.1,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.1536965442223854
15,ring,corr,0.1,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.2357132697495055
20,ring,corr,0.1,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.5880298076619415
25,ring,corr,0.1,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.566504580652603
30,ring,corr,0.1,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.6621242404144478
35,ring,corr,0.1,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.5177654732338293
40,ring,corr,0.1,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.5308359417651225
45,ring,corr,0.1,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.8483261479787645
50,ring,corr,0.1,0.0,0.05,2.5008383957937057,0.3003102702702703,10,1.8921972264072524
55,ring,corr,0.1,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.2114564313366265
60,ring,corr,0.1,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.232841031488006
65,ring,corr,0.1,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.4940970420262514
70,ring,corr,0.1,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.1424101033138974
75,ring,corr,0.1,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.047583332162545
80,ring,corr,0.1,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.3935193101803276
85,ring,corr,0.1,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.406841863924943
90,ring,corr,0.1,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.189007673389006
95,ring,corr,0.1,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.4631712121510136
100,ring,corr,0.1,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.432513560201064
105,ring,corr,0.1,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.3138225712753844
110,ring,corr,0.1,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.0582356994302238
115,ring,corr,0.1,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.211741457708602
120,ring,corr,0.1,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.1568520987605524
125,ring,corr,0.1,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.0725681659586077
130,ring,corr,0.1,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.4656865515312396
135,ring,corr,0.1,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.194949995748271
140,ring,corr,0.1,0.0,0.05,2.5008383957937057,0.3003102702702703,10,2.649647526730701
145,ring,corr,0.1,0.0,0.05,2.5008383957937057,0.3003102702702703,10,3.393335025816151
150,ring,corr,0.1,0.0,0.05,2.5008383957937057,0.3003102702702703,10,3.327193487420558
155,ring,corr,0.1,0.0,0.05,2.5008383957937057,0.3003102702702703,10,3.7006059554638417
160,ring,corr,0.1,0.0,0.05,2.5008383957937057,0.3003102702702703,10,3.7529119613197723
165,ring,corr,0.1,0.0,0.05,2.5008383957937057,0.3003102702702703,10,3.840378336925495
170,ring,corr,0.1,0.0,0.05,2.5008383957937057,0.3003102702702703,10,3.684657929877914
175,ring,corr,0.1,0.0,0.05,2.5008383957937057,0.3003102702702703,10,3.7491369647373007
