Step,topology,method,lr,momentum,clip,sigma,sigma-cor,epsilon,loss
260,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3458468988954909
265,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3451717090569413
270,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.346250894517549
275,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.346928756153446
280,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.346042055373171
285,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.34666645434151233
290,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3485222728043469
295,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.34812132116586336
300,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.34913611737974903
305,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3483900547112876
310,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.34895256809331887
315,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3487534126803782
320,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3470179326656304
325,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3459724215313905
330,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.34552507462495463
335,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3458271762518099
340,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3456563183356668
345,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3457396784867883
350,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3451351144478676
355,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3441992848050831
360,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3437287862125208
365,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3439191165476926
370,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3450976611032014
375,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3452053466431273
380,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3440390794911967
385,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.34375601896369057
390,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3444767631482296
395,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.34618278271850156
400,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3458389783174325
405,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.34482713703769396
410,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.34679405865808954
415,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.34477600592212887
420,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.34636538461278443
425,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.34519234732327275
430,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.34500479403398354
435,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.34577328370645777
440,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.34622976627670543
445,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.34608558223850616
450,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3469707770667221
455,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.34721459147686595
460,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3471433962681112
465,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.347710248206053
470,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.34652857292790173
475,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3464325544639085
480,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.34919792544838
485,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3473236500681848
490,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3466864218275244
495,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.34750990261624615
500,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3481923553997792
505,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.34405055931782835
510,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3443729462758437
515,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.34642387217546367
520,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3452252132836333
525,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.34676510248347114
530,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.34583181774415384
535,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3460507235370759
540,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3449357614640701
545,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3456729200833776
550,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3455574754336713
555,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3455966395415885
560,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3451595562174007
565,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.34314697979413566
570,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3435889878500187
575,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3438940820535564
580,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.34390647894993964
585,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.344284065480862
590,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.34498653321653594
595,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.34507898272854065
600,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.34496386206503826
605,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3446580624531087
610,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3460936781619942
615,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3456978276723275
620,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3457632225073428
625,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3456758073869147
630,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.34456480849609095
635,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.34423238316594373
640,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3442760968834586
645,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3444278845209826
650,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3436357404936373
655,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3452159579786651
660,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.34329094056925735
665,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3430594746916884
670,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.34268143609577983
675,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.34144618664441884
680,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.34064523216912856
685,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3415434707820406
690,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3400683899840028
695,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3383751165006732
700,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3393810592499089
705,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3382392102864511
710,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3376638980339498
715,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3394757186683236
720,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3397584187372896
725,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33964181019813466
730,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3404273888396986
735,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3405670411088212
740,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33990329284485266
745,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3410273365993489
750,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3406434905944957
755,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33945747409491744
760,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3401800456634343
765,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33920754645881
770,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33971054447137583
775,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3402620455554809
780,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33968418742629436
785,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3376968901755453
790,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33833972022240033
795,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3381451373489206
800,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33895177749008754
805,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33786351196785724
810,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33896315720779435
815,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3398558361334695
820,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3403966267189372
825,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3397051828120963
830,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3382508517500187
835,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3384763555943284
840,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33791375203533536
845,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33655491807962956
850,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3356689275473811
855,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3361501240796283
860,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3370217544746449
865,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.337252566972145
870,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3373740637442576
875,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3368853163252258
880,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33578944484761086
885,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33683903452257635
890,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33734611231937683
895,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.337972243773353
900,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33724354998430106
905,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3366389813490662
910,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3382428263642684
915,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3382187153933973
920,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3375606409381441
925,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3370653523682199
930,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33455080243189916
935,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3345086495745463
940,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33455576794413233
945,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33427099778218794
950,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33609038054614937
955,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3352025054414659
960,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33554649868246855
965,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33662114400822074
970,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3366514060033863
975,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33575513802522894
980,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3365156854772894
985,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33565695576182075
990,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33668865603109976
995,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33743384303546275
1000,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33750318458224005
1005,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33657576255631116
1010,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.334506340387844
1015,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33426718012033685
1020,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33511598434783973
1025,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33518824128616775
1030,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3351533439430425
1035,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33478808341454036
1040,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33493711333807086
1045,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3360049946234631
1050,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3361962803870492
1055,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3361935593011339
1060,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3361986948672113
1065,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33485589112665404
1070,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33494389732620056
1075,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33308883460782757
1080,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33226829621634824
1085,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3333498120192143
1090,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3326593804083192
1095,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33315969227999154
1100,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3330494133992469
1105,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3328820081897753
1110,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3326311174506602
1115,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3333709932722112
1120,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.333038346375617
1125,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33219101808148155
1130,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3326633073811657
1135,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33229173470052187
1140,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3321676049403135
1145,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33389108929261446
1150,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3334028057355042
1155,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3327456322046233
1160,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33282691975657475
1165,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3321217126370978
1170,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33116584810964433
1175,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33134127170952354
1180,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33092831887604224
1185,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33207958936520676
1190,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3323490757503619
1195,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33103360713428076
1200,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33319124337082007
1205,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33378833587024215
1210,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3336682162279534
1215,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33422636102475967
1220,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33396046798100554
1225,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33477254315653904
1230,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33418485617035676
1235,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3326802016776351
1240,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3314371165882417
1245,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3322578866955681
1250,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33111289537869404
1255,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33154952605468957
1260,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33157854949314247
1265,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3321486779020465
1270,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3317854967012356
1275,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33125825971065703
1280,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33149558957979053
1285,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33189165251594
1290,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33167132499783836
1295,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33048454027024654
1300,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3305675318026332
1305,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.330641050289349
1310,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33115314303526344
1315,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3303978342364383
1320,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33025428169219007
1325,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3300427716474166
1330,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33026054416693695
1335,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.330495632561572
1340,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3296167439165174
1345,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.32951578884060095
1350,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3300467108515275
1355,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3300065463123787
1360,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.32957253052555524
1365,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3305033427397004
1370,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.32905645834222064
1375,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.32981004582586226
1380,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.33148940617936684
1385,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3313587255375393
1390,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.331314742446961
1395,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.32873750766359733
1400,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3289107518697084
1405,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.330207427629405
1410,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3283095428925549
1415,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3292049850205917
1420,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.32822192561707075
1425,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.32921238995675517
1430,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3295026778170228
1435,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3283370346550054
1440,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.329114640035188
1445,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.32863901627087166
1450,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.32810112911786493
1455,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3279172641384204
1460,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.32777060156083104
1465,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.32617960374602606
1470,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3270465242407199
1475,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.32619487267731695
1480,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3246355943088095
1485,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.32531193526246316
1490,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.32645008193520375
1495,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.32700690133211285
1500,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.32707828850274845
1505,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.32637373373261724
1510,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3275174184384888
1515,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3266404439674656
1520,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.32475482831571
1525,ring,corr,0.005,0.0,0.005,0.2500838395793705,1e-05,10,0.3249022099808567
