Step,topology,method,lr,momentum,clip,sigma,sigma-cor,epsilon,loss
145,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31532798828065833
150,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31531668978340466
155,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.315503635886194
160,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3149385821522901
165,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3154266130412817
170,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3153215780043017
175,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.315071785564472
180,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31496140861329436
185,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3149492482750036
190,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3151372472572196
195,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31493310785575024
200,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3146269793272962
205,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31481515251498005
210,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3150943266370606
215,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31443568577412284
220,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.314733764757124
225,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31455462398179446
230,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31465777303095144
235,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3148634136123215
240,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3147689176530123
245,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31527974934414926
250,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.314661146010508
255,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31421910328424363
260,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3147264656213715
265,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31431337399354187
270,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3143584986852628
275,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31482495195601756
280,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31438828816863873
285,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31471051684085605
290,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.314962678416178
295,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3147584355486308
300,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3144286259678637
305,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3140846665635131
310,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.314981417937784
315,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3147410609688235
320,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3142771937244113
325,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3138539110743387
330,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31446801178882056
335,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3142917217738671
340,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3148338678996032
345,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3138620221467119
350,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31398201898945377
355,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31389127014574947
360,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3139963432154078
365,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31394611557539964
370,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31437820275505735
375,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31415251377872844
380,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31419683268890963
385,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31424527787662704
390,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3149265869735973
395,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31424214942639606
400,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31428776578318585
405,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31456764701479756
410,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3142818986004535
415,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31388107517231734
420,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31424483650357904
425,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3137394440616713
430,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3139360925257121
435,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31466634170830077
440,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31460146353718954
445,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31439858057542747
450,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3144274846950883
455,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3140066184100557
460,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3139243017354274
465,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31451724719238816
470,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31396257088223
475,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3148056356623554
480,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3139978298371109
485,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31470668098061616
490,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3146123073111309
495,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3149928767805098
500,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31440923728380676
505,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3140728459721779
510,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31400197603833024
515,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3138708193015993
520,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3136244779731784
525,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31379817458573656
530,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3143096468307942
535,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3140611413326011
540,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31423040251112166
545,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3139168593882704
550,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3136989437998179
555,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31411344618787773
560,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3141855222824066
565,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31387636885127745
570,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31396271993477853
575,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3138992437704903
580,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31393850658104483
585,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3137522571986495
590,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31380593217817254
595,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3137301833477728
600,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3138834328433263
605,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31398974829744186
610,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3143053673702727
615,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31385810801685654
620,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3137831432517154
625,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31442108435983673
630,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31434403036460234
635,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3142914954459596
640,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31480234942120133
645,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3140248066096485
650,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3143498489545644
655,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31397204097359976
660,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31450794849034225
665,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31425759203292136
670,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31442327410385373
675,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31455618949500785
680,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31418367409316583
685,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3144652477083467
690,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3142856941126837
695,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31439647495659595
700,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3140502597641912
705,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31444382619476585
710,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.313855813808251
715,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3139633341750089
720,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31414851116050846
725,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3135502378472437
730,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3136433963639713
735,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3136100651517155
740,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3134383121123211
745,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31348044226653315
750,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3132356641389126
755,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31346177291469124
760,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3136125051945262
765,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3137296894452225
770,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3136123604920009
775,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3135429041631367
780,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3139866222334565
785,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31336909740374086
790,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31309271211135314
795,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31402759122877755
800,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3129914273051091
805,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3138404373022262
810,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31339157475344326
815,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3135479343745454
820,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31326201335284987
825,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31334212599233535
830,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31347286596073465
835,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31345610626713094
840,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3131112027905939
845,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31324070070181553
850,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31352578936334385
855,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31336634141274
860,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31303741011829656
865,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3134881319040904
870,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3134155325517636
875,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3132566037748197
880,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31331169672943937
885,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31318879903072083
890,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3134332210567252
895,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31363116107559563
900,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31323473332814433
905,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3129624578163782
910,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.313630679836402
915,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3130979937383932
920,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3132313185519604
925,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3130858461459538
930,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31319031266098374
935,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3132237938616287
940,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31319409011019017
945,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31285883327167086
950,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3131962491859065
955,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3128858291894395
960,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3127818366103434
965,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31292749155522614
970,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3129249229744864
975,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3131168252290485
980,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3128923369441877
985,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3128871830679688
990,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3129504667626195
995,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3131141577257498
1000,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3127954621929947
1005,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3127426302670415
1010,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3136182234938558
1015,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.312860244746068
1020,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31292047146389124
1025,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3129106829627324
1030,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3129924707344167
1035,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31271532966063886
1040,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31246810738909514
1045,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31259050305284364
1050,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3124273991792954
1055,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31255915227638964
1060,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3122225956440775
1065,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31291667519132293
1070,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3127750275560902
1075,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3126221619227091
1080,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31299335061420797
1085,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31266172932556546
1090,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31280587615952493
1095,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.312450374772707
1100,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3126690293277564
1105,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3126982714838342
1110,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3127053901350396
1115,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31359714101647795
1120,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3136315259683251
1125,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3132018194459909
1130,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31324540587367133
1135,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3131205062399749
1140,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3134141020346055
1145,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3127089773679089
1150,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3134264963510013
1155,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31335504639520373
1160,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3139258876834553
1165,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31314766034164465
1170,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31291857572118187
1175,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3132433349520872
1180,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31313018634854883
1185,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3135321431659157
1190,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3134811323831562
1195,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3134046069238031
1200,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31381334512369397
1205,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3132120284977473
1210,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31300213983134784
1215,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3131445656342301
1220,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3127766130508488
1225,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3135495153508385
1230,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31314908893924176
1235,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3133829861772499
1240,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31288210831879104
1245,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3130331618678185
1250,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3129025176945237
1255,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3129023419376663
1260,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3130822165629381
1265,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3131756998364198
1270,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3134001540196487
1275,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3133842764644108
1280,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3135139036716491
1285,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31338073722555737
1290,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31297363453122107
1295,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.313306101236291
1300,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31302275654620393
1305,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31294232837857316
1310,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3128979979021478
1315,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31309555438776915
1320,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.313091715155963
1325,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31310530236693446
1330,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3125396240898508
1335,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3132754048942574
1340,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3122065444352172
1345,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3129609080953283
1350,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31285103672563797
1355,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31282950520376285
1360,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3126657549118018
1365,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3127713328851828
1370,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31250826896822625
1375,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31264980863155445
1380,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3127962850718261
1385,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31263166910522244
1390,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3120996576246705
1395,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3129045714556884
1400,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31246971375179344
1405,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31275407712747993
1410,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3131948395375638
1415,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3129066136170501
1420,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31272291553357834
1425,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3132658900470512
1430,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31312416444950253
1435,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3129015653845203
1440,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31308392268975416
1445,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31326199983468694
1450,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3127595965408846
1455,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3122891744994093
1460,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31305184489835747
1465,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3129740820736917
1470,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3130201977551663
1475,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31289661087300646
1480,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3125109809976899
1485,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3126458696294947
1490,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3130741754812305
1495,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31289941444080993
1500,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31306386513997986
1505,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31281874739926663
1510,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3124072420680555
1515,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3124090181138772
1520,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.31242942293942155
1525,ring,corr,0.005,0.0,0.001,0.047684379774719364,1e-05,10,0.3123927029003368
