Step,topology,method,lr,momentum,clip,sigma,sigma-cor,epsilon,loss
800,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,8.195914421501751
805,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,8.232010340217492
810,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,8.40012234422319
815,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,8.411292298969581
820,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,8.32364639791399
825,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,8.467416307348202
830,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,8.446387083694686
835,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,8.50065860271558
840,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,8.69134756522504
845,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,8.666828236515338
850,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,8.658022314176549
855,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,8.813283736643466
860,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,8.848585585417307
865,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,8.861454030035459
870,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,8.914397661632563
875,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,8.97080562394403
880,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,8.985544729408547
885,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,9.040844289249241
890,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,9.04877810511379
895,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,9.173918738814345
900,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,9.116646916493321
905,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,9.139630016258073
910,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,9.23679266320237
915,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,9.291626566128608
920,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,9.237385792356232
925,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,9.298137280754663
930,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,9.351235451203287
935,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,9.31744306866541
940,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,9.363747971132257
945,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,9.346449233658154
950,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,9.431497873667142
955,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,9.481401329673856
960,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,9.437271505042062
965,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,9.544107207929288
970,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,9.568031248617546
975,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,9.566543432239277
980,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,9.688431329809225
985,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,9.647726736724705
990,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,9.76632721349795
995,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,9.830334291745979
1000,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,9.932183822143724
1005,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,9.878408364590124
1010,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,9.929633252663361
1015,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,10.050930690165876
1020,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,10.064876604692243
1025,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,10.140850336296594
1030,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,10.261963099681202
1035,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,10.219247717915547
1040,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,10.449169313501297
1045,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,10.28564446718846
1050,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,10.285018313088647
1055,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,10.407814900567669
1060,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,10.391291777768402
1065,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,10.582712771145562
1070,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,10.729955570896154
1075,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,10.550520644010856
1080,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,10.605923249185398
1085,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,10.609497403148016
1090,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,10.590153209098855
1095,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,10.59948105647097
1100,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,10.767594435529189
1105,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,10.76088589778713
1110,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,10.757200604498971
1115,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,10.711593121643272
1120,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,10.748824612902082
1125,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,10.733895113232899
1130,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,10.830757069323488
1135,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,10.836713279725744
1140,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,11.015205550085463
1145,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,11.010441355823598
1150,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,11.030005359203674
1155,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,10.908696146865376
1160,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,10.977966550749999
1165,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,11.075792948738313
1170,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,11.07082360932658
1175,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,11.011180711625883
1180,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,11.213002207272448
1185,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,11.294753329919097
1190,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,11.422399677526931
1195,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,11.456820833619847
1200,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,11.473642593048455
1205,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,11.365031016686045
1210,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,11.436579823059793
1215,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,11.434775539149326
1220,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,11.433144864727673
1225,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,11.544840359886194
1230,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,11.541152635620465
1235,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,11.604202717324393
1240,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,11.477437719464966
1245,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,11.612417912577044
1250,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,11.658574926121737
1255,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,11.60955638819773
1260,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,11.751842937730943
1265,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,11.827862962265403
1270,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,11.819920526886984
1275,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,11.966731998741981
1280,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,11.905215441351794
1285,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,11.87560159607148
1290,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,11.88871449554253
1295,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,11.956057013568628
1300,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,12.011076358219457
1305,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,11.939523568630998
1310,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,12.039950779399806
1315,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,12.128602599557777
1320,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,12.016249467784231
1325,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,12.105853058155843
1330,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,12.134530151290516
1335,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,12.223974035328379
1340,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,12.354655318990135
1345,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,12.310747134658756
1350,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,12.453297100569896
1355,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,12.495225224705786
1360,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,12.337243517958107
1365,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,12.301710191900943
1370,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,12.647172690983313
1375,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,12.502791337958843
1380,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,12.538207748478237
1385,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,12.61002646750579
1390,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,12.682341338164507
1395,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,12.701295370430728
1400,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,12.720247504639257
1405,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,12.633903325713117
1410,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,12.755403005895603
1415,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,12.779618223786636
1420,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,12.735964865408212
1425,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,12.770621011714026
1430,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,12.770907533351632
1435,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,12.997735386371069
1440,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,12.936786723861752
1445,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,13.026733685226917
1450,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,13.12468713732234
1455,ring,corr,0.01,0.0,0.1,3.058020007291785,3.8038134234234233,10,13.031012726639702
