Step,topology,method,lr,momentum,clip,sigma,sigma-cor,epsilon,loss
220,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.26596716111146645
225,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.27746300796507684
230,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.2623356043637016
235,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.2694442847039141
240,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.24893386049188782
245,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.23665601680628023
250,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.24191424717828813
255,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.23940098414460143
260,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.2522887134027876
265,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.24380920293071073
270,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.2285953493938463
275,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.20841548897506856
280,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.2085515175115441
285,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.21043699401857374
290,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.21753297859224674
295,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.20227109961949197
300,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.20833608570253404
305,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.20842374635478922
310,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.212960408809433
315,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.21580758718307602
320,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.2116798545121975
325,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.19786865107565144
330,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.19022512163515015
335,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.19172000724816451
340,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.19525355252214371
345,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.19907497983173583
350,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.20333205395042364
355,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.21075355499382487
360,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.20598005242434636
365,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.20274622246075757
370,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.20920766446493988
375,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.21464800133971818
380,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.22957974944278348
385,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.23511974053598472
390,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.23447067095399488
395,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.22968119364324502
400,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.2413012880473392
405,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.23006183820275783
410,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.24133133535236906
415,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.2598873230229226
420,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.2389254611316476
425,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.22620523965253947
430,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.2382902108430236
435,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.24449840282099478
440,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.2274842724019408
445,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.22208891164267341
450,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.22875265647456433
455,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.2538738258733183
460,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.24522444525911025
465,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.25241161634386133
470,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.23630004763832357
475,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.2412821247222363
480,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.23043852064792492
485,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.22786547012880054
490,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.2349874045767557
495,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.24410375194818879
500,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.23606071824795938
505,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.2347623781726007
510,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.23505055256436191
515,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.21982192878343043
520,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.22393511107736264
525,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.21107943798286843
530,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.2160650226423979
535,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.2190059140630144
540,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.22206057181856664
545,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.23031795238899366
550,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.24092404042463156
555,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.21965104309889838
560,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.23549129406988767
565,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.24324827180558406
570,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.22316504740505827
575,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.21708115181175203
580,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.21404993778450077
585,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.209214274831945
590,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.2055027730415594
595,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.2277542056729307
600,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.21961483146783356
605,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.21467389808376391
610,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.2062455111047684
615,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.21285221674756105
620,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.21059925430980397
625,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.21384973047193245
630,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.21138141824433443
635,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.20503068644713707
640,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.20623376437908403
645,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.20573685018578014
650,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.1918431211300461
655,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.1961017367965321
660,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.21500208116289
665,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.21268572059262902
670,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.2033022245778343
675,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.2035981249934754
680,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.21033157993383855
685,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.20955074389896577
690,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.20404982786146464
695,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.1984017505152078
700,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.19727665170045128
705,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.2138750528158404
710,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.2058806812091306
715,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.20481570691079154
720,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.2089013087186582
725,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.21423481319465632
730,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.21817373262987338
735,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.21531164025234706
740,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.2094708785557753
745,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.20715671967586757
750,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.2187056163629144
755,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.21127675026374204
760,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.2043859123631998
765,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.19742249018139013
770,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.2072460540846368
775,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.19748765406833546
780,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.20032250886483582
785,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.19721294676543344
790,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.20137433938039295
795,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.20027452626583953
800,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.20044180813663615
805,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.20891817055420714
810,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.21206773001463342
815,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.2085592050817161
820,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.21113030709914327
825,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.20544252210342295
830,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.22184878822765008
835,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.22188866344256197
840,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.2131764223179633
845,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.21911700224722652
850,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.21847313933367263
855,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.22113411507277814
860,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.21418964337921864
865,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.22709282538742537
870,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.20990265646176332
875,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.2150470946562122
880,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.2100239684001307
885,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.20261325151650844
890,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.19505429903941407
895,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.1921566702559142
900,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.19829198526051994
905,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.1962604615778566
910,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.1961294286508859
915,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.18928311187338953
920,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.17964418662923742
925,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.1798754832827716
930,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.18837991805534116
935,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.1875353963825538
940,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.18777368916039627
945,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.19078556317993767
950,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.1933105809827359
955,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.1895366085101713
960,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.19577894877928592
965,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.19498577472772838
970,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.19065711270053531
975,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.18355413765797068
980,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.18714746970299512
985,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.18314448774483072
990,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.18471986176967337
995,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.1759579844380036
1000,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.18021903138757933
1005,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.17509789044064145
1010,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.17259980340086822
1015,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.17514367814663728
1020,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.1791057991271705
1025,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.1785021093839635
1030,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.18203344346857175
1035,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.17872281778959065
1040,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.180665148175168
1045,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.17992461511987068
1050,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.1809093207013952
1055,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.18600132210444165
1060,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.18155850864609835
1065,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.18553095074920156
1070,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.1893128534617824
1075,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.182842562311351
1080,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.18015355356957952
1085,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.1916061990925908
1090,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.1873055895944563
1095,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.18214159612661995
1100,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.19001675445733968
1105,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.18373678424872097
1110,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.18389126486642393
1115,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.18420797631439767
1120,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.18295483849659344
1125,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.18839308177656433
1130,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.1821128604909018
1135,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.18070176389340542
1140,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.18796249169073387
1145,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.18569733437110902
1150,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.17898836191663392
1155,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.1810801718502255
1160,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.1919622180167021
1165,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.18625335057949832
1170,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.18170851480358208
1175,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.18484336510516586
1180,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.17532223714692297
1185,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.17670251543911764
1190,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.1734630728451012
1195,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.17533729679350918
1200,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.1690660221944666
1205,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.17913536869162472
1210,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.19069510900044773
1215,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.18201985710920032
1220,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.18472442554868929
1225,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.18546819069670628
1230,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.1822212816080051
1235,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.18008046663160193
1240,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.18527899281288762
1245,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.17794163345636993
1250,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.18348958509470858
1255,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.1807559315120817
1260,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.18924192126690054
1265,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.18806838270466641
1270,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.17944376941899443
1275,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.17993753431733595
1280,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.19340133756912903
1285,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.19204281178218485
1290,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.19753518551725902
1295,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.19606922278251315
1300,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.2060091731929885
1305,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.19222114022543013
1310,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.19599520267354098
1315,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.2006530325377215
1320,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.19033592331159888
1325,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.19219889686128244
1330,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.18867003797821835
1335,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.18750060371730137
1340,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.18898958100281826
1345,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.18754468913086308
1350,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.1842886430583689
1355,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.18997475243440265
1360,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.20061554037999307
1365,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.1964641896512107
1370,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.1977506194963069
1375,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.207165053388213
1380,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.1998530203724509
1385,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.20120137172275943
1390,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.20539097574108844
1395,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.20352151785895078
1400,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.21219563508218808
1405,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.2127334755806921
1410,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.203941609470481
1415,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.20371933893540695
1420,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.20702549094107947
1425,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.20459489847061374
1430,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.20151361180331562
1435,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.20499579771690934
1440,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.2061005254277023
1445,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.2090853409290887
1450,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.2150371935490526
1455,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.21889761042881573
1460,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.21528661544549177
1465,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.2138491841940784
1470,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.20820044966081164
1475,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.20805684864032592
1480,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.21603883111220912
1485,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.22163777571343446
1490,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.20728986557514484
1495,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.21049116012891256
1500,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.2062882175090004
1505,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.20160468109947993
1510,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.20899922103497048
1515,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.20593273501799125
1520,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.19941635690442383
1525,ring,corr,0.5,0.0,0.001,0.047684379774719364,1e-05,10,0.20612787697669455
