Step,topology,method,lr,momentum,clip,sigma,sigma-cor,epsilon,loss
185,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,6.036042317000742
190,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,6.539929726450288
195,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,6.65083374819405
200,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,7.066478642396304
205,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,7.554619643704002
210,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,7.868206676654617
215,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,8.341611253130445
220,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,8.614987873618283
225,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,9.098837351717064
230,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,9.357376180601772
235,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,9.53388612949983
240,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,10.054260988164721
245,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,10.546573796031668
250,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,11.010748963156798
255,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,11.645672590038732
260,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,11.683938380431147
265,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,12.072177109718636
270,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,12.521152716264139
275,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,13.045173540825514
280,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,13.230252809038857
285,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,13.55195913218007
290,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,13.987497958600771
295,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,14.180068698237
300,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,14.813290411665617
305,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,15.263493504216813
310,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,15.53070472511715
315,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,15.935384302428046
320,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,16.362824426205187
325,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,16.805185773150622
330,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,17.256153270649968
335,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,17.334013282620624
340,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,17.894056542315674
345,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,18.55662205946354
350,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,19.017711421770457
355,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,19.43741694442018
360,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,19.674481589639285
365,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,20.042164774264062
370,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,20.214233058118044
375,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,20.590270671536686
380,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,20.707504740410705
385,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,21.1385528789319
390,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,21.39600329897841
395,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,21.898157482912175
400,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,22.26303299913338
405,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,22.541261008932416
410,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,22.886036776154523
415,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,23.21883141039167
420,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,23.698299740511082
425,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,23.873223775752532
430,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,24.131085125383027
435,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,24.4914372080083
440,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,24.67617793290797
445,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,24.863231648207922
450,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,25.721934602698482
455,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,25.768270546329457
460,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,26.03358886088953
465,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,26.10781762264906
470,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,26.42870236606374
475,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,26.898432315341882
480,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,26.88641812509801
485,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,27.29267280152734
490,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,27.52108342294616
495,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,27.70838523075118
500,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,27.856671137971116
505,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,28.01867542162838
510,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,28.38294782616453
515,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,28.799235332220427
520,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,28.806041431651572
525,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,29.207996551062596
530,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,29.2312812576229
535,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,29.553991997635375
540,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,29.718111223455498
545,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,29.961260433787153
550,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,30.15879579590878
555,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,30.56225185561924
560,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,30.713560342153894
565,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,30.635908307419417
570,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,31.141368755833184
575,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,31.19230178005457
580,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,31.22696278196013
585,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,31.63402419237672
590,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,31.91595362197576
595,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,31.93642902021177
600,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,32.16253890772094
605,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,32.43599021590014
610,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,32.53094679289726
615,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,32.6430918619164
620,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,32.760283962244614
625,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,32.91776851745716
630,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,33.06809344189583
635,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,33.52620880547611
640,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,33.422101609619205
645,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,33.55756327031497
650,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,33.83707437545213
655,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,34.00224394666117
660,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,34.38873407100708
665,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,34.410521395123105
670,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,34.57775809175611
675,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,34.739419206185765
680,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,34.86358668841487
685,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,34.910474674503796
690,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,35.133045670381094
695,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,35.15731343137787
700,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,35.189008514931864
705,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,35.7938633532877
710,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,35.540513322627405
715,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,35.72696741982575
720,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,35.843469348644724
725,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,36.14240814588991
730,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,36.15713543547428
735,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,36.541403332844254
740,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,36.32364952169578
745,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,36.79731171837342
750,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,36.663164621448
755,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,36.582105849015534
760,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,36.71364107209734
765,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,36.98306771915173
770,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,37.08153003309522
775,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,37.19061538585275
780,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,37.2982205838651
785,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,37.232375425573856
790,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,37.46993453982972
795,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,37.51328766820008
800,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,37.71877807595637
805,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,37.95283027543608
810,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,38.016017151313335
815,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,38.276475848067925
820,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,38.272680079704585
825,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,38.51990933493082
830,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,38.61741667220746
835,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,38.727056151944474
840,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,38.84133008249211
845,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,38.862107346080364
850,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,38.93305178379086
855,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,39.03767223044217
860,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,39.0775610102703
865,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,39.18744070773526
870,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,39.318443302275085
875,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,39.28113832926114
880,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,39.311661904752576
885,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,39.45265369894052
890,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,39.769993716080705
895,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,39.54006859010454
900,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,39.738832801048645
905,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,39.66722201222626
910,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,39.97156426995484
915,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,40.293189080359596
920,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,40.45062697371103
925,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,40.300900298991834
930,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,40.221559985393256
935,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,40.52109586030397
940,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,40.72425336059252
945,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,40.88216612549244
950,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,40.73600117910199
955,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,41.15424846939166
960,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,40.829670876035706
965,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,40.835188552537225
970,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,41.2924237988117
975,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,41.259846696036796
980,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,41.47162673997174
985,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,41.19677730606381
990,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,41.39858722422521
995,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,41.46091617068506
1000,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,41.54771109048599
1005,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,41.55941967858304
1010,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,41.80240418012474
1015,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,41.68449568845601
1020,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,41.99376121655235
1025,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,41.926064865862685
1030,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,41.82706222982838
1035,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,42.12543137582507
1040,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,42.33332433206382
1045,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,42.443480688392334
1050,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,42.444320237818815
1055,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,42.68043428869288
1060,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,42.84801616477259
1065,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,42.56958165073243
1070,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,42.83844024291658
1075,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,42.76774571858721
1080,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,42.8159348131057
1085,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,42.811071949100324
1090,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,42.81517655222759
1095,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,42.9893606874317
1100,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,43.095633627671624
1105,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,43.18292865934733
1110,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,43.11841483555756
1115,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,43.29896643256393
1120,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,43.28028077999683
1125,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,43.47118048317064
1130,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,43.47714075712784
1135,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,43.47406398375255
1140,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,43.414201285166065
1145,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,43.5384013765852
1150,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,43.632742377696
1155,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,43.7005336959781
1160,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,43.650357427270784
1165,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,43.988896088025555
1170,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,43.88334201064365
1175,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,44.16099161042888
1180,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,44.197003489559556
1185,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,44.076094503422105
1190,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,44.20845582056691
1195,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,44.22510172622155
1200,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,44.563426211699166
1205,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,44.61597929542415
1210,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,44.45615871954134
1215,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,44.58046080962534
1220,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,44.712513826343404
1225,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,44.83164544035315
1230,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,44.70037415034501
1235,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,44.921832963877854
1240,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,45.05656986567633
1245,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,44.869092343890436
1250,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,45.114806168998854
1255,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,44.98030755896111
1260,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,45.079170377952615
1265,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,45.11402867845892
1270,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,45.19040093209214
1275,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,45.285446875366176
1280,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,45.46318343052251
1285,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,45.3074019183504
1290,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,45.225094084267774
1295,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,45.37763209310944
1300,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,45.341429519618096
1305,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,45.3759755870669
1310,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,45.47340136580853
1315,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,45.58126259530718
1320,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,45.703267178067755
1325,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,45.51469150508772
1330,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,45.725269033252275
1335,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,45.696220876740774
1340,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,45.75397538281102
1345,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,45.57167279756117
1350,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,45.99574989501042
1355,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,45.89439132381292
1360,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,45.888008791259715
1365,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,46.15525052803644
1370,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,46.022526850756016
1375,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,46.148234025623196
1380,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,45.96387240335991
1385,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,46.16256037863208
1390,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,46.175024655844645
1395,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,46.35917366563365
1400,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,46.341024083708554
1405,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,46.29721280272415
1410,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,46.30925810865247
1415,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,46.34360501959764
1420,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,46.45992554614234
1425,ring,corr,0.05,0.0,0.01,0.1347602037111634,1.5015113513513514,10,46.32906115025208
