Step,topology,method,lr,momentum,clip,sigma,sigma-cor,epsilon,loss
135,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3812107364262093
140,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3817640171175932
145,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.378964870887743
150,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.37784829148487564
155,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3759058046601734
160,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3765982413053919
165,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3756587464527068
170,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.37140513923062624
175,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.36983363418730486
180,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.37154917664897047
185,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.37245821399877743
190,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3717808848546975
195,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3739149677812025
200,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.37802402853713246
205,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.37925615159140635
210,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.37688657153484273
215,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.37531944201659473
220,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.37731656365130006
225,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.37626546584283227
230,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.37781141668441376
235,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.37656950230730835
240,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.37618540279955104
245,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3724677739794281
250,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.37404152732356766
255,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3747856551219628
260,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.37482859032845617
265,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3779950604931941
270,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3786095675101415
275,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.37746159590467965
280,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3768744951590427
285,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3764209891124679
290,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.37702197636816437
295,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.37719236113423726
300,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3785484370604606
305,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3788786863575293
310,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3779009007800239
315,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3785609277051962
320,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3812136945458898
325,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3782271501956388
330,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3802930626125174
335,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.37833205285538807
340,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3788254007050632
345,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3782213616139902
350,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3783989680121943
355,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.37706475807016293
360,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.37887858047997935
365,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3775958586794974
370,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.37866092691604825
375,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3798197056110052
380,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3809119794592175
385,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.38003859979516263
390,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3790348947334242
395,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3765482354615409
400,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.376705276331473
405,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3778430150501271
410,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3739619192665109
415,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.37409679247495986
420,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.37408957308199053
425,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.373864105273377
430,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3709738478955895
435,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3725871603779921
440,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.37527022437472324
445,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3740388321088234
450,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.37347394293851166
455,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.37313250287128175
460,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.37502415786130106
465,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.37112569464001877
470,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.368546284238794
475,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.37245190692671926
480,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3716336745868819
485,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.37423824055657584
490,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3701051528811051
495,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3700273226366565
500,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3706201905547478
505,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3690353355484791
510,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3692787943065181
515,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.371130258413526
520,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3695132926583907
525,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3693564768495107
530,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3734897202435731
535,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3707887260916305
540,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3689531002260764
545,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3707154177664841
550,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.36765948648967395
555,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3665449932831485
560,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3687510035897563
565,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.36955733741693175
570,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.36913210583929656
575,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.37009348529744057
580,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.36684900189752767
585,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.36595861185617584
590,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.36627678929238694
595,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.365436191563425
600,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3680871669749045
605,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3701455323976792
610,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.37077249051774785
615,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3685300431508983
620,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.36956543411081844
625,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.36939200078841516
630,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.36851545266593955
635,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.36662013658318304
640,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.36569268598569116
645,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3662054688380434
650,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3652108891541471
655,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3629939898568808
660,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.36369371240398607
665,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3660123213979031
670,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3655418748248087
675,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3668145561192875
680,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.36712787097760546
685,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3674555844337519
690,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.36629694181966777
695,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3657631899081104
700,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.367822929445906
705,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3687256594909062
710,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.36618180397467126
715,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3670596007601643
720,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.36627658583955947
725,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.36640227096742417
730,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.36590894123958606
735,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3670318492045387
740,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.36414910248933063
745,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.36560929773104334
750,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.36266845955982796
755,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3606384028038164
760,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3623892951177192
765,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.36329149480381595
770,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.36241547984646194
775,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.36362903299475646
780,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3618522911188713
785,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3612611214579191
790,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.36258445644211834
795,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.36617938752170487
800,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.362166920480851
805,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.36575067019371654
810,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3665558349720147
815,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.36531733208904116
820,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3648323412422111
825,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3640669528602034
830,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.36404935017539153
835,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3599878927538518
840,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3617902342188103
845,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3618568633277358
850,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.36119844345865226
855,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.36115987923723436
860,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.36228832630087526
865,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.36245191163008006
870,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3633782753107989
875,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3606778407190063
880,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.36234772879953425
885,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.35789471307915244
890,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3560244513231764
895,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.35638176221973283
900,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3559016646947155
905,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.35421643318938134
910,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.35582153890835255
915,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3583406248058988
920,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3556884975462026
925,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.35731181316638605
930,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3552298075252752
935,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3554444224118757
940,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.35554784820663476
945,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3522711053957712
950,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.35105753293505526
955,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.34983055062160684
960,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3472843598277029
965,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3470315951819416
970,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.34809019141621744
975,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.35060865751649783
980,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.34856875213620664
985,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.34828184919966143
990,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3475459043543553
995,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3473458043151787
1000,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3465300367436467
1005,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.34575768077318403
1010,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.34549468471855616
1015,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.34621531951617956
1020,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3433700950791294
1025,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3429710031599109
1030,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.34246583893401594
1035,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3415729597406304
1040,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3453000023665872
1045,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3451206353812165
1050,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.344233392386329
1055,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.34626375908902407
1060,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3460290715061065
1065,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3458175932413836
1070,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3456487134306333
1075,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.34483442886092475
1080,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.34367919194252694
1085,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.34243723507562007
1090,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.34415342275961924
1095,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3448018712879971
1100,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3442699864212553
1105,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3401403163353105
1110,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.339600736545695
1115,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.33816986726124454
1120,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3382473994376244
1125,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.33897461112543803
1130,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3404411476986785
1135,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.33958551641429846
1140,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.33774013292842364
1145,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.34036845296983376
1150,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.33770899524954123
1155,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.337080668253787
1160,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.33677156030879507
1165,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.33569268684381426
1170,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3358726084045096
1175,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3360066282795896
1180,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3348611290396677
1185,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3332361689765869
1190,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.33643473340369245
1195,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3363528961338652
1200,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3336571683682392
1205,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3363738260293456
1210,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.33383184197196003
1215,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3352069517318186
1220,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.33519087415569027
1225,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.33491766608342666
1230,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.33209864457099836
1235,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.33348846463887893
1240,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3342235549868011
1245,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3378024575685328
1250,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3372390256170653
1255,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3365798907515519
1260,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.33427944791761277
1265,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.33440980224930705
1270,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3336330298344661
1275,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3311643758852858
1280,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3317858331885378
1285,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3301948179421912
1290,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.33294591156942877
1295,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3342389578274193
1300,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.33305026277859984
1305,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3341270959842857
1310,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.33354267937185966
1315,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.33596061468518823
1320,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.33341292759101904
1325,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3327961272383454
1330,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.33321126233250875
1335,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.33131632547204004
1340,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3318973529498238
1345,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3332676724238812
1350,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.33629426516263894
1355,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3366201419883078
1360,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3348898810603864
1365,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.33582461875634173
1370,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.334897645947148
1375,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3339886607806406
1380,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.33154082534661167
1385,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.33145226011465434
1390,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3338498387521741
1395,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3340398710773911
1400,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.33209259614639774
1405,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3324277937807303
1410,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.33197372320964325
1415,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.33200765695141954
1420,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.33398063853960236
1425,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3321847386811464
1430,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.33341675836247064
1435,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.33377384348052186
1440,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.332506931398861
1445,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3310051136547836
1450,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3282433685704059
1455,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3312836669492476
1460,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.33249063271906876
1465,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.329729446531422
1470,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.33046514015991535
1475,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3293330777754746
1480,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3306877153329987
1485,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.33141751900530025
1490,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.33090271259741677
1495,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3300880499838117
1500,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3288446756565707
1505,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3290222247810656
1510,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.32874151036712684
1515,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3263134200538902
1520,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3291615358645108
1525,ring,corr,0.05,0.0,0.001,0.047684379774719364,1e-05,10,0.3315792008297396
