Step,topology,method,lr,momentum,clip,sigma,sigma-cor,epsilon,loss
270,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,0.9887698172561316
275,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,0.9819088281742051
280,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,1.161986592245178
285,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,1.1538884292960034
290,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,1.023911406613292
295,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,1.118783806460657
300,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,1.276428537618156
305,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,1.2120491749259181
310,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,1.2374208625901502
315,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,1.423104726437478
320,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,1.4681878990641013
325,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,1.398680421932709
330,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,1.5437740849559232
335,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,1.4389070723482384
340,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,1.4544375637383355
345,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,1.6234043733269794
350,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,1.5817340504445685
355,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,1.561308305283251
360,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,1.5399504314828305
365,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,1.6656237676085603
370,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,1.6389245360623637
375,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,1.7793659826164925
380,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,1.8249344238700083
385,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,1.8483976365219035
390,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,1.850342211133269
395,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,1.8103358890267334
400,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,1.725055431286346
405,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,1.6455647804358038
410,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,1.7013643605257474
415,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,1.8245563112558263
420,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,1.776381275824519
425,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,1.7853969209949208
430,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,1.7669266451092382
435,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,1.7869001381293104
440,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,1.8804987452459656
445,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,1.85869847144102
450,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,1.9311620294220782
455,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,2.050949881476567
460,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,1.9178625639720144
465,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,1.768027867689426
470,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,1.7554793023645852
475,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,1.847658546138982
480,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,1.931472021171667
485,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,1.889447710053826
490,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,1.9253647278887258
495,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,2.1060926138521023
500,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,2.181165624682046
505,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,2.2847023464725256
510,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,2.165468756222285
515,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,2.203860964828346
520,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,2.292956954019306
525,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,2.2745304643985316
530,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,2.314295562705797
535,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,2.3320556984819145
540,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,2.2797964369380868
545,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,2.245813740933073
550,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,2.379770463303996
555,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,2.449731137920934
560,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,2.347287452924843
565,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,2.326202715016511
570,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,2.2606020523430357
575,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,2.3518785898377943
580,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,2.2600698647530755
585,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,2.1905398523790107
590,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,2.278517535105788
595,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,2.115055119421211
600,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,2.2917523276071536
605,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,2.1985528340484906
610,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,2.3719125930765355
615,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,2.3913585997957485
620,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,2.486461883851302
625,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,2.3884352558880946
630,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,2.3201516275757053
635,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,2.3289264089283064
640,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,2.3201717692717994
645,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,2.3787837708486035
650,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,2.3412763906752154
655,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,2.425597765982939
660,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,2.4505084749150248
665,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,2.3357883973977245
670,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,2.3255499209432293
675,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,2.333984705586562
680,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,2.3948045742862263
685,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,2.500834126701648
690,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,2.5463887636237876
695,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,2.5989253425814716
700,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,2.5872744815008772
705,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,2.63318780541011
710,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,2.517743127073081
715,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,2.594546925420482
720,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,2.685037064346385
725,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,2.801479429195855
730,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,2.8718798790416895
735,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,2.8853285825624333
740,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,2.889321378299983
745,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,2.7991680434184185
750,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,2.9061098614114296
755,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,2.9426450321150748
760,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,3.067091185002714
765,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,2.964741408570813
770,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,2.955095790668572
775,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,2.96359841357241
780,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,3.171175545164669
785,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,3.0445285596233984
790,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,3.0149480973446336
795,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,3.062307091118899
800,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,3.077706258726979
805,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,2.9794353656369257
810,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,2.9649656628663124
815,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,3.084673950142854
820,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,3.177182363209784
825,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,3.033733887330621
830,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,3.21549924902013
835,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,3.1146034219606933
840,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,3.204912312381829
845,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,3.1666872505040056
850,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,3.157759759527191
855,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,3.3657747154772775
860,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,3.4056000977022034
865,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,3.1846968142586025
870,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,3.3123000083819636
875,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,3.4201659922142054
880,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,3.3935967019331583
885,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,3.517833229174024
890,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,3.5534198563943185
895,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,3.603203171085426
900,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,3.599838148204472
905,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,3.5544994613075924
910,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,3.42977206096141
915,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,3.5784892321594373
920,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,3.6674454082439705
925,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,3.6604118864722426
930,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,3.6973240670344785
935,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,3.8581839446322403
940,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,3.9910583411207474
945,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,4.056297150388246
950,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,4.316634303727439
955,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,4.3413595952563435
960,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,4.587509560462155
965,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,4.586506448079703
970,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,4.608600887851486
975,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,4.623495112826054
980,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,4.690028763854404
985,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,4.621988814065007
990,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,4.522411977312774
995,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,4.702132502988492
1000,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,4.875598150586147
1005,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,4.947729186162309
1010,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,4.952121164223368
1015,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,5.184846717012923
1020,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,5.113743542219558
1025,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,4.967292831678235
1030,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,4.9350867768252025
1035,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,4.962694656037375
1040,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,4.8607014508193895
1045,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,5.103407901374599
1050,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,4.952908778332083
1055,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,4.97013543120516
1060,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,5.26497972127577
1065,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,5.472039183891779
1070,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,5.272281118133778
1075,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,5.36373894017568
1080,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,5.448812758017624
1085,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,5.550624019768289
1090,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,5.18313444432562
1095,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,5.051857577500715
1100,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,5.028806082935674
1105,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,4.753343045179307
1110,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,4.8620404792441665
1115,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,5.033337957437585
1120,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,4.98205433124053
1125,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,5.213106411478578
1130,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,5.289649707887804
1135,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,5.282238051858809
1140,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,5.605142307251815
1145,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,5.718374286146599
1150,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,5.5665795885027665
1155,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,5.8164602484523575
1160,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,5.907006888599669
1165,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,5.866133716152172
1170,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,5.852215421662088
1175,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,6.110940078630193
1180,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,6.528770087567107
1185,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,6.50581069255397
1190,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,7.111986231516645
1195,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,6.610328241690292
1200,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,6.694488277766929
1205,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,6.9081347066275365
1210,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,7.092128927475077
1215,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,7.46446731354224
1220,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,7.239310229182731
1225,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,7.113377335029744
1230,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,7.696131203510583
1235,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,7.8492547748884
1240,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,7.974777114458473
1245,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,7.817262805396443
1250,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,8.045060607196886
1255,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,8.409151435073628
1260,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,8.176236993825475
1265,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,8.596157195508136
1270,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,8.837898554101168
1275,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,9.176266472112044
1280,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,9.224839737594971
1285,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,8.897583765512946
1290,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,9.572476294375182
1295,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,9.40833943757813
1300,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,9.909688560664485
1305,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,10.509185305296269
1310,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,10.142536075656205
1315,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,9.984698738374595
1320,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,9.410657214299203
1325,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,9.542039428729952
1330,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,9.441947237502461
1335,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,9.833066688748344
1340,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,10.446460468556541
1345,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,10.995986333322382
1350,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,11.726509777938142
1355,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,11.477867827311794
1360,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,11.575355833756547
1365,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,11.62096066177704
1370,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,11.385510252516573
1375,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,11.2324197291348
1380,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,11.817055028749834
1385,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,11.662795892896582
1390,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,12.210494909583698
1395,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,12.474472466992026
1400,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,12.49800828023019
1405,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,12.34807089986736
1410,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,12.659914918690847
1415,ring,corr,0.01,0.0,0.1,4.9239305202155865,0.7007106306306305,10,13.113863698299014
