Step,topology,method,lr,momentum,clip,sigma,sigma-cor,epsilon,loss
-1,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,-1.0
0,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,0.37989159315062737
5,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,36.78352395063618
10,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,38.564562358335365
15,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,46.51218728923246
20,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,45.767061340147436
25,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,51.25816983075085
30,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,55.3827592976908
35,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,54.313158928498936
40,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,56.7188321018376
45,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,53.5350708606133
50,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,54.14525847062934
55,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,48.776043797976456
60,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,49.46628278632412
65,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,41.278586504449514
70,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,46.68921852834508
75,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,52.21429804565358
80,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,54.26164136332879
85,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,48.806169089908515
90,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,45.76775490898603
95,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,44.91616571351561
100,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,51.34468329460048
105,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,52.42328421037424
110,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,49.54292004945179
115,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,48.77385403498148
120,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,48.704983799551265
125,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,50.39235626312658
130,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,49.391707035912866
135,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,42.60546639788911
140,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,43.38417100429954
145,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,42.368615358715886
150,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,43.22088818919861
155,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,40.33120163426354
160,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,39.69511401245225
165,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,42.76942945884231
170,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,44.09222081845142
175,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,43.73856293892591
180,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,41.206589987018226
185,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,47.06337143243599
190,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,44.519152216125356
195,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,46.58429238559349
200,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,45.75270966731029
205,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,45.151295981484324
210,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,48.971412357879146
215,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,46.070148855425636
220,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,46.35857554021718
225,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,46.512233569683204
230,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,43.04591082463307
235,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,47.727894214758585
240,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,47.475386844341116
245,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,44.50776611634706
250,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,42.732572172117024
255,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,44.665272508124666
260,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,41.83066919161962
265,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,45.073091539498876
270,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,41.240495507042304
275,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,43.104684913180805
280,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,40.28565366065471
285,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,39.54326668490604
290,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,43.73604968350679
295,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,41.62162870386926
300,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,41.22399621318358
305,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,39.730093984505714
310,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,38.6579479652122
315,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,41.1449390354126
320,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,43.81251744562567
325,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,42.946320751039046
330,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,43.97918611520091
335,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,41.21548078795214
340,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,39.8101276432101
345,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,41.215741851150064
350,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,41.24498677984032
355,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,42.41906354264972
360,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,41.4583419682949
365,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,38.90288666266025
370,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,34.822113780641814
375,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,34.07242558654935
380,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,33.07819964364103
385,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,33.60396352996471
390,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,32.57306617027201
395,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,31.95092504786912
400,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,33.95068920362278
405,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,36.84626967776077
410,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,35.6665414904502
415,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,36.32079455554408
420,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,37.513713764410156
425,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,36.0155633012841
430,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,36.243813474755385
435,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,34.79303173197826
440,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,37.62734395032519
445,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,37.3173248248448
450,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,42.34068617715913
455,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,43.05627145736297
460,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,42.31511639833929
465,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,41.49985633383125
470,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,38.86379720913469
475,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,39.73329738724138
480,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,40.94870006088511
485,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,42.091073370099565
490,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,45.094053804944025
495,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,43.642427663417145
500,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,41.84460588605423
505,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,43.60987807128072
510,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,42.453456450788465
515,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,40.903734640748766
520,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,42.502331696655546
525,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,43.856882812413986
530,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,44.51267572906214
535,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,42.591246236421775
540,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,41.26055325069319
545,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,41.28772668011316
550,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,42.50033075722353
555,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,41.920208541839976
560,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,40.883235806411896
565,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,41.31057795498382
570,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,41.37424739629257
575,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,40.969112262310546
580,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,40.026647381776485
585,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,41.40542339966727
590,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,42.67189025650842
595,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,42.28460063700039
600,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,43.306157384551916
605,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,43.20912707736785
610,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,42.938949328319666
615,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,41.18892546399013
620,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,43.17607341894784
625,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,43.589095877137034
630,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,42.80090592829729
635,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,44.294092403498816
640,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,43.55218963479322
645,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,44.56545539119099
650,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,43.02930406552825
655,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,43.302587769949064
660,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,42.91185032759528
665,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,43.852576243871496
670,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,43.62555556872436
675,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,44.5840595281849
680,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,44.573506994622704
685,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,41.63930549562226
690,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,40.14632749229313
695,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,39.67195799222316
700,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,39.845395203192936
705,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,39.56170203783835
710,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,39.01429828826871
715,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,39.41876173163286
720,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,39.77081039980562
725,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,39.76210837544786
730,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,40.474468089428484
735,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,42.2591723679655
740,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,40.88844897984643
745,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,41.48766481447377
750,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,40.93456072020675
755,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,41.36146694140484
760,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,40.765038560754576
765,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,41.069708297970855
770,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,42.49411700187005
775,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,41.913004169598416
780,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,41.89316037491652
785,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,41.6753086808113
790,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,40.2020187742685
795,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,40.663357754254754
800,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,41.71871569605094
805,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,42.44862092292072
810,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,42.67048747767242
815,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,42.39781823179406
820,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,41.374906866012736
825,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,40.44617940874588
830,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,41.27177696519004
835,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,43.553607446182
840,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,42.92197173111104
845,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,42.67923001148939
850,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,42.8486271779813
855,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,42.65844991888689
860,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,43.14057997562658
865,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,42.40425473163368
870,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,42.40575492329107
875,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,42.30711920863887
880,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,42.17337330004727
885,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,42.74425655031902
890,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,42.27450851847987
895,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,43.256086176728054
900,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,42.73337917250274
905,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,43.77178093965288
910,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,44.99374764466453
915,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,43.723516985091976
920,ring,corr,0.5,0.0,0.5,25.008383957937056,3.103112792792793,10,43.38268812993671
