Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,grid,ldp,1,10,0.08816823572213105,0,5,0.1076
5,grid,ldp,1,10,0.08816823572213105,0,5,0.5412
10,grid,ldp,1,10,0.08816823572213105,0,5,0.694
15,grid,ldp,1,10,0.08816823572213105,0,5,0.7142
20,grid,ldp,1,10,0.08816823572213105,0,5,0.7411
25,grid,ldp,1,10,0.08816823572213105,0,5,0.7692
30,grid,ldp,1,10,0.08816823572213105,0,5,0.7654
35,grid,ldp,1,10,0.08816823572213105,0,5,0.8002
40,grid,ldp,1,10,0.08816823572213105,0,5,0.8006
45,grid,ldp,1,10,0.08816823572213105,0,5,0.8093
50,grid,ldp,1,10,0.08816823572213105,0,5,0.7997
55,grid,ldp,1,10,0.08816823572213105,0,5,0.8037
60,grid,ldp,1,10,0.08816823572213105,0,5,0.8097
65,grid,ldp,1,10,0.08816823572213105,0,5,0.8182
70,grid,ldp,1,10,0.08816823572213105,0,5,0.8262
75,grid,ldp,1,10,0.08816823572213105,0,5,0.8222
80,grid,ldp,1,10,0.08816823572213105,0,5,0.8233
85,grid,ldp,1,10,0.08816823572213105,0,5,0.8325
90,grid,ldp,1,10,0.08816823572213105,0,5,0.8318
95,grid,ldp,1,10,0.08816823572213105,0,5,0.8354
100,grid,ldp,1,10,0.08816823572213105,0,5,0.838
105,grid,ldp,1,10,0.08816823572213105,0,5,0.8298
110,grid,ldp,1,10,0.08816823572213105,0,5,0.8357
115,grid,ldp,1,10,0.08816823572213105,0,5,0.836
120,grid,ldp,1,10,0.08816823572213105,0,5,0.8314
125,grid,ldp,1,10,0.08816823572213105,0,5,0.8329
130,grid,ldp,1,10,0.08816823572213105,0,5,0.8412
135,grid,ldp,1,10,0.08816823572213105,0,5,0.834
140,grid,ldp,1,10,0.08816823572213105,0,5,0.8333
145,grid,ldp,1,10,0.08816823572213105,0,5,0.8406
150,grid,ldp,1,10,0.08816823572213105,0,5,0.8385
155,grid,ldp,1,10,0.08816823572213105,0,5,0.8362
160,grid,ldp,1,10,0.08816823572213105,0,5,0.8401
165,grid,ldp,1,10,0.08816823572213105,0,5,0.8355
