Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,grid,ldp,1,1.0,0.008816823572213105,0,5,0.1076
5,grid,ldp,1,1.0,0.008816823572213105,0,5,0.6977
10,grid,ldp,1,1.0,0.008816823572213105,0,5,0.7569
15,grid,ldp,1,1.0,0.008816823572213105,0,5,0.7773
20,grid,ldp,1,1.0,0.008816823572213105,0,5,0.7997
25,grid,ldp,1,1.0,0.008816823572213105,0,5,0.8195
30,grid,ldp,1,1.0,0.008816823572213105,0,5,0.8386
35,grid,ldp,1,1.0,0.008816823572213105,0,5,0.8445
40,grid,ldp,1,1.0,0.008816823572213105,0,5,0.8516
45,grid,ldp,1,1.0,0.008816823572213105,0,5,0.8553
50,grid,ldp,1,1.0,0.008816823572213105,0,5,0.8597
55,grid,ldp,1,1.0,0.008816823572213105,0,5,0.8663
60,grid,ldp,1,1.0,0.008816823572213105,0,5,0.8722
65,grid,ldp,1,1.0,0.008816823572213105,0,5,0.8716
70,grid,ldp,1,1.0,0.008816823572213105,0,5,0.8743
75,grid,ldp,1,1.0,0.008816823572213105,0,5,0.8781
80,grid,ldp,1,1.0,0.008816823572213105,0,5,0.8782
85,grid,ldp,1,1.0,0.008816823572213105,0,5,0.88
90,grid,ldp,1,1.0,0.008816823572213105,0,5,0.8818
95,grid,ldp,1,1.0,0.008816823572213105,0,5,0.8843
100,grid,ldp,1,1.0,0.008816823572213105,0,5,0.8856
105,grid,ldp,1,1.0,0.008816823572213105,0,5,0.8864
110,grid,ldp,1,1.0,0.008816823572213105,0,5,0.8862
115,grid,ldp,1,1.0,0.008816823572213105,0,5,0.8893
120,grid,ldp,1,1.0,0.008816823572213105,0,5,0.8904
125,grid,ldp,1,1.0,0.008816823572213105,0,5,0.888
130,grid,ldp,1,1.0,0.008816823572213105,0,5,0.8912
135,grid,ldp,1,1.0,0.008816823572213105,0,5,0.8912
140,grid,ldp,1,1.0,0.008816823572213105,0,5,0.8918
145,grid,ldp,1,1.0,0.008816823572213105,0,5,0.8915
150,grid,ldp,1,1.0,0.008816823572213105,0,5,0.8911
155,grid,ldp,1,1.0,0.008816823572213105,0,5,0.8923
160,grid,ldp,1,1.0,0.008816823572213105,0,5,0.8932
165,grid,ldp,1,1.0,0.008816823572213105,0,5,0.8926
170,grid,ldp,1,1.0,0.008816823572213105,0,5,0.8943
175,grid,ldp,1,1.0,0.008816823572213105,0,5,0.895
180,grid,ldp,1,1.0,0.008816823572213105,0,5,0.8936
185,grid,ldp,1,1.0,0.008816823572213105,0,5,0.8952
190,grid,ldp,1,1.0,0.008816823572213105,0,5,0.8943
195,grid,ldp,1,1.0,0.008816823572213105,0,5,0.895
200,grid,ldp,1,1.0,0.008816823572213105,0,5,0.8963
205,grid,ldp,1,1.0,0.008816823572213105,0,5,0.8969
210,grid,ldp,1,1.0,0.008816823572213105,0,5,0.899
215,grid,ldp,1,1.0,0.008816823572213105,0,5,0.8969
220,grid,ldp,1,1.0,0.008816823572213105,0,5,0.8978
225,grid,ldp,1,1.0,0.008816823572213105,0,5,0.8977
230,grid,ldp,1,1.0,0.008816823572213105,0,5,0.8978
235,grid,ldp,1,1.0,0.008816823572213105,0,5,0.8986
240,grid,ldp,1,1.0,0.008816823572213105,0,5,0.8987
245,grid,ldp,1,1.0,0.008816823572213105,0,5,0.8983
250,grid,ldp,1,1.0,0.008816823572213105,0,5,0.8984
255,grid,ldp,1,1.0,0.008816823572213105,0,5,0.8977
260,grid,ldp,1,1.0,0.008816823572213105,0,5,0.8986
265,grid,ldp,1,1.0,0.008816823572213105,0,5,0.8986
270,grid,ldp,1,1.0,0.008816823572213105,0,5,0.8996
275,grid,ldp,1,1.0,0.008816823572213105,0,5,0.9001
280,grid,ldp,1,1.0,0.008816823572213105,0,5,0.9
285,grid,ldp,1,1.0,0.008816823572213105,0,5,0.9001
290,grid,ldp,1,1.0,0.008816823572213105,0,5,0.9016
295,grid,ldp,1,1.0,0.008816823572213105,0,5,0.9007
300,grid,ldp,1,1.0,0.008816823572213105,0,5,0.9002
305,grid,ldp,1,1.0,0.008816823572213105,0,5,0.9017
310,grid,ldp,1,1.0,0.008816823572213105,0,5,0.9015
315,grid,ldp,1,1.0,0.008816823572213105,0,5,0.9028
320,grid,ldp,1,1.0,0.008816823572213105,0,5,0.9021
325,grid,ldp,1,1.0,0.008816823572213105,0,5,0.9027
330,grid,ldp,1,1.0,0.008816823572213105,0,5,0.9032
335,grid,ldp,1,1.0,0.008816823572213105,0,5,0.9028
340,grid,ldp,1,1.0,0.008816823572213105,0,5,0.9034
345,grid,ldp,1,1.0,0.008816823572213105,0,5,0.9024
350,grid,ldp,1,1.0,0.008816823572213105,0,5,0.904
355,grid,ldp,1,1.0,0.008816823572213105,0,5,0.9026
360,grid,ldp,1,1.0,0.008816823572213105,0,5,0.9033
365,grid,ldp,1,1.0,0.008816823572213105,0,5,0.9039
370,grid,ldp,1,1.0,0.008816823572213105,0,5,0.9043
375,grid,ldp,1,1.0,0.008816823572213105,0,5,0.9051
380,grid,ldp,1,1.0,0.008816823572213105,0,5,0.9044
385,grid,ldp,1,1.0,0.008816823572213105,0,5,0.9053
390,grid,ldp,1,1.0,0.008816823572213105,0,5,0.9046
395,grid,ldp,1,1.0,0.008816823572213105,0,5,0.9047
400,grid,ldp,1,1.0,0.008816823572213105,0,5,0.9039
