Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.1076
5,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.7145
10,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.769
15,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.7917
20,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.8176
25,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.8329
30,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.85
35,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.8535
40,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.8591
45,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.8648
50,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.87
55,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.8751
60,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.879
65,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.8797
70,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.8822
75,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.8846
80,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.8853
85,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.8882
90,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.8872
95,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.8902
100,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.8914
105,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.8911
110,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.89
115,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.8918
120,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.8938
125,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.8937
130,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.8952
135,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.8962
140,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.8974
145,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.8974
150,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.8961
155,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.8975
160,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.8986
165,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.898
170,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.8994
175,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.8993
180,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.899
185,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.9002
190,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.9004
195,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.9005
200,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.9008
205,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.9001
210,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.9006
215,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.9019
220,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.9022
225,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.903
230,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.902
235,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.904
240,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.9046
245,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.9042
250,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.9045
255,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.9044
260,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.904
265,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.9043
270,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.9051
275,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.9068
280,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.9072
285,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.9074
290,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.9068
295,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.9057
300,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.907
305,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.9077
310,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.9079
315,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.9077
320,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.9084
325,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.9093
330,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.9086
335,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.9089
340,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.9087
345,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.9097
350,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.9088
355,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.9083
360,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.9098
365,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.9088
370,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.9089
375,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.9086
380,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.9098
385,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.9103
390,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.9091
395,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.9098
400,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.9108
405,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.9102
410,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.91
415,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.9102
420,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.9103
425,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.9106
430,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.9104
435,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.9116
440,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.9124
445,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.9119
450,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.9117
455,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.912
460,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.9128
465,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.9119
470,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.9127
475,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.9124
480,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.9116
485,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.9133
490,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.9133
495,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.9127
500,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.9124
505,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.9127
510,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.9129
515,centralized,cdp,1,1.0,0.003391593027152528,0,0.1,0.9142
