Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.1076
5,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.1527
10,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.1651
15,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.1762
20,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.1906
25,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.2054
30,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.22
35,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.2375
40,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.2522
45,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.2681
50,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.2862
55,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.3012
60,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.3155
65,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.3298
70,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.3431
75,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.3568
80,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.3668
85,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.3784
90,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.3904
95,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.3997
100,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.4103
105,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.4207
110,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.4316
115,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.4418
120,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.4523
125,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.4598
130,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.4675
135,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.4753
140,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.4843
145,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.4906
150,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.4974
155,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.5051
160,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.5114
165,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.5175
170,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.5211
175,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.5262
180,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.5333
185,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.5384
190,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.5432
195,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.5479
200,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.5517
205,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.5556
210,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.5607
215,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.5646
220,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.5689
225,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.5725
230,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.5764
235,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.5803
240,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.584
245,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.5866
250,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.5895
255,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.5927
260,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.5944
265,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.5971
270,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.5996
275,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.602
280,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.6035
285,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.6066
290,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.6084
295,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.6103
300,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.6124
305,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.6143
310,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.6159
315,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.6181
320,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.6194
325,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.621
330,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.6238
335,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.6254
340,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.6265
345,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.6283
350,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.6309
355,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.6327
360,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.6348
365,centralized,cdp,0.005,2.0,0.006726316340556536,0,0.1,0.636
