Step,topology,method,lr,clip,sigma,sigma-cor,epsilon,accuracy
0,grid,ldp,1,10,0.07446914974619309,0,10,0.1076
5,grid,ldp,1,10,0.07446914974619309,0,10,0.5535
10,grid,ldp,1,10,0.07446914974619309,0,10,0.7075
15,grid,ldp,1,10,0.07446914974619309,0,10,0.6971
20,grid,ldp,1,10,0.07446914974619309,0,10,0.7508
25,grid,ldp,1,10,0.07446914974619309,0,10,0.8031
30,grid,ldp,1,10,0.07446914974619309,0,10,0.8005
35,grid,ldp,1,10,0.07446914974619309,0,10,0.8082
40,grid,ldp,1,10,0.07446914974619309,0,10,0.8084
45,grid,ldp,1,10,0.07446914974619309,0,10,0.8038
50,grid,ldp,1,10,0.07446914974619309,0,10,0.822
55,grid,ldp,1,10,0.07446914974619309,0,10,0.8265
60,grid,ldp,1,10,0.07446914974619309,0,10,0.8272
65,grid,ldp,1,10,0.07446914974619309,0,10,0.8321
70,grid,ldp,1,10,0.07446914974619309,0,10,0.8354
75,grid,ldp,1,10,0.07446914974619309,0,10,0.8372
80,grid,ldp,1,10,0.07446914974619309,0,10,0.8335
85,grid,ldp,1,10,0.07446914974619309,0,10,0.844
90,grid,ldp,1,10,0.07446914974619309,0,10,0.8451
95,grid,ldp,1,10,0.07446914974619309,0,10,0.85
100,grid,ldp,1,10,0.07446914974619309,0,10,0.8473
105,grid,ldp,1,10,0.07446914974619309,0,10,0.8449
110,grid,ldp,1,10,0.07446914974619309,0,10,0.85
115,grid,ldp,1,10,0.07446914974619309,0,10,0.8476
120,grid,ldp,1,10,0.07446914974619309,0,10,0.8475
125,grid,ldp,1,10,0.07446914974619309,0,10,0.8472
130,grid,ldp,1,10,0.07446914974619309,0,10,0.8514
135,grid,ldp,1,10,0.07446914974619309,0,10,0.8484
140,grid,ldp,1,10,0.07446914974619309,0,10,0.8461
145,grid,ldp,1,10,0.07446914974619309,0,10,0.8496
150,grid,ldp,1,10,0.07446914974619309,0,10,0.8501
155,grid,ldp,1,10,0.07446914974619309,0,10,0.8494
160,grid,ldp,1,10,0.07446914974619309,0,10,0.8513
165,grid,ldp,1,10,0.07446914974619309,0,10,0.8475
170,grid,ldp,1,10,0.07446914974619309,0,10,0.8519
175,grid,ldp,1,10,0.07446914974619309,0,10,0.8509
180,grid,ldp,1,10,0.07446914974619309,0,10,0.847
185,grid,ldp,1,10,0.07446914974619309,0,10,0.8471
190,grid,ldp,1,10,0.07446914974619309,0,10,0.8448
195,grid,ldp,1,10,0.07446914974619309,0,10,0.8466
200,grid,ldp,1,10,0.07446914974619309,0,10,0.8589
205,grid,ldp,1,10,0.07446914974619309,0,10,0.8568
210,grid,ldp,1,10,0.07446914974619309,0,10,0.8561
215,grid,ldp,1,10,0.07446914974619309,0,10,0.8543
220,grid,ldp,1,10,0.07446914974619309,0,10,0.8595
225,grid,ldp,1,10,0.07446914974619309,0,10,0.8502
230,grid,ldp,1,10,0.07446914974619309,0,10,0.8587
235,grid,ldp,1,10,0.07446914974619309,0,10,0.8562
240,grid,ldp,1,10,0.07446914974619309,0,10,0.8608
245,grid,ldp,1,10,0.07446914974619309,0,10,0.859
250,grid,ldp,1,10,0.07446914974619309,0,10,0.8572
