Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,grid,corr,0.5,0.001,0.0,0.07908345390709762,1e-07,10,0.33939898005951485
5,grid,corr,0.5,0.001,0.0,0.07908345390709762,1e-07,10,0.5278066038594076
10,grid,corr,0.5,0.001,0.0,0.07908345390709762,1e-07,10,0.5006623772117788
15,grid,corr,0.5,0.001,0.0,0.07908345390709762,1e-07,10,0.4670033080505793
20,grid,corr,0.5,0.001,0.0,0.07908345390709762,1e-07,10,0.45220522638578153
25,grid,corr,0.5,0.001,0.0,0.07908345390709762,1e-07,10,0.47850884466969856
30,grid,corr,0.5,0.001,0.0,0.07908345390709762,1e-07,10,0.4536296381134184
35,grid,corr,0.5,0.001,0.0,0.07908345390709762,1e-07,10,0.4455005359088573
40,grid,corr,0.5,0.001,0.0,0.07908345390709762,1e-07,10,0.43455966063223717
45,grid,corr,0.5,0.001,0.0,0.07908345390709762,1e-07,10,0.436553303268304
50,grid,corr,0.5,0.001,0.0,0.07908345390709762,1e-07,10,0.43203308168058285
55,grid,corr,0.5,0.001,0.0,0.07908345390709762,1e-07,10,0.41257173637365696
60,grid,corr,0.5,0.001,0.0,0.07908345390709762,1e-07,10,0.4200875544167644
65,grid,corr,0.5,0.001,0.0,0.07908345390709762,1e-07,10,0.4369822377105699
70,grid,corr,0.5,0.001,0.0,0.07908345390709762,1e-07,10,0.43391230366338307
75,grid,corr,0.5,0.001,0.0,0.07908345390709762,1e-07,10,0.42571901223825326
80,grid,corr,0.5,0.001,0.0,0.07908345390709762,1e-07,10,0.4344956231264949
85,grid,corr,0.5,0.001,0.0,0.07908345390709762,1e-07,10,0.4193615958203102
90,grid,corr,0.5,0.001,0.0,0.07908345390709762,1e-07,10,0.44922861206667086
95,grid,corr,0.5,0.001,0.0,0.07908345390709762,1e-07,10,0.45609961315936587
100,grid,corr,0.5,0.001,0.0,0.07908345390709762,1e-07,10,0.47000229545096295
105,grid,corr,0.5,0.001,0.0,0.07908345390709762,1e-07,10,0.48575591643035587
110,grid,corr,0.5,0.001,0.0,0.07908345390709762,1e-07,10,0.44679504372360135
115,grid,corr,0.5,0.001,0.0,0.07908345390709762,1e-07,10,0.4520976074169968
120,grid,corr,0.5,0.001,0.0,0.07908345390709762,1e-07,10,0.4441289261698206
125,grid,corr,0.5,0.001,0.0,0.07908345390709762,1e-07,10,0.41441873859565936
130,grid,corr,0.5,0.001,0.0,0.07908345390709762,1e-07,10,0.38963382562122184
135,grid,corr,0.5,0.001,0.0,0.07908345390709762,1e-07,10,0.3704822580512014
140,grid,corr,0.5,0.001,0.0,0.07908345390709762,1e-07,10,0.3614226959496949
145,grid,corr,0.5,0.001,0.0,0.07908345390709762,1e-07,10,0.3896673466605961
150,grid,corr,0.5,0.001,0.0,0.07908345390709762,1e-07,10,0.4053208238839442
155,grid,corr,0.5,0.001,0.0,0.07908345390709762,1e-07,10,0.3837830395892349
160,grid,corr,0.5,0.001,0.0,0.07908345390709762,1e-07,10,0.40629273487299955
165,grid,corr,0.5,0.001,0.0,0.07908345390709762,1e-07,10,0.4279753862634267
170,grid,corr,0.5,0.001,0.0,0.07908345390709762,1e-07,10,0.4192065653798156
175,grid,corr,0.5,0.001,0.0,0.07908345390709762,1e-07,10,0.4100480537468726
180,grid,corr,0.5,0.001,0.0,0.07908345390709762,1e-07,10,0.40928560169296835
185,grid,corr,0.5,0.001,0.0,0.07908345390709762,1e-07,10,0.43944709455252495
190,grid,corr,0.5,0.001,0.0,0.07908345390709762,1e-07,10,0.4741385936415856
195,grid,corr,0.5,0.001,0.0,0.07908345390709762,1e-07,10,0.46893114493642674
200,grid,corr,0.5,0.001,0.0,0.07908345390709762,1e-07,10,0.4763893811152695
205,grid,corr,0.5,0.001,0.0,0.07908345390709762,1e-07,10,0.4689668689784239
210,grid,corr,0.5,0.001,0.0,0.07908345390709762,1e-07,10,0.4707918721864537
215,grid,corr,0.5,0.001,0.0,0.07908345390709762,1e-07,10,0.4801207563764678
220,grid,corr,0.5,0.001,0.0,0.07908345390709762,1e-07,10,0.43794663133855505
225,grid,corr,0.5,0.001,0.0,0.07908345390709762,1e-07,10,0.4644359508334357
230,grid,corr,0.5,0.001,0.0,0.07908345390709762,1e-07,10,0.44973527491460197
235,grid,corr,0.5,0.001,0.0,0.07908345390709762,1e-07,10,0.4703575343378612
240,grid,corr,0.5,0.001,0.0,0.07908345390709762,1e-07,10,0.45595674112841456
245,grid,corr,0.5,0.001,0.0,0.07908345390709762,1e-07,10,0.45555034850486453
