Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.1,0.1,0.6738010185558171,3.8039,10,-1.0
0,grid,corr,0.1,0.1,0.6738010185558171,3.8039,10,0.4154931333146096
5,grid,corr,0.1,0.1,0.6738010185558171,3.8039,10,5.058807267256396
10,grid,corr,0.1,0.1,0.6738010185558171,3.8039,10,9.424629774812475
15,grid,corr,0.1,0.1,0.6738010185558171,3.8039,10,15.521753031863263
20,grid,corr,0.1,0.1,0.6738010185558171,3.8039,10,24.555920926423415
25,grid,corr,0.1,0.1,0.6738010185558171,3.8039,10,31.819103609127403
30,grid,corr,0.1,0.1,0.6738010185558171,3.8039,10,38.35365253240025
35,grid,corr,0.1,0.1,0.6738010185558171,3.8039,10,43.8148400247023
40,grid,corr,0.1,0.1,0.6738010185558171,3.8039,10,47.243187636742924
45,grid,corr,0.1,0.1,0.6738010185558171,3.8039,10,50.337823785808894
50,grid,corr,0.1,0.1,0.6738010185558171,3.8039,10,52.85997637520367
55,grid,corr,0.1,0.1,0.6738010185558171,3.8039,10,54.4385294394947
60,grid,corr,0.1,0.1,0.6738010185558171,3.8039,10,55.912964616698
65,grid,corr,0.1,0.1,0.6738010185558171,3.8039,10,56.591962214375975
70,grid,corr,0.1,0.1,0.6738010185558171,3.8039,10,57.98663323191231
75,grid,corr,0.1,0.1,0.6738010185558171,3.8039,10,58.86136249474182
80,grid,corr,0.1,0.1,0.6738010185558171,3.8039,10,59.441076674413125
85,grid,corr,0.1,0.1,0.6738010185558171,3.8039,10,60.009985372136526
90,grid,corr,0.1,0.1,0.6738010185558171,3.8039,10,60.454017569546565
95,grid,corr,0.1,0.1,0.6738010185558171,3.8039,10,60.99965220223591
100,grid,corr,0.1,0.1,0.6738010185558171,3.8039,10,61.58390709806268
105,grid,corr,0.1,0.1,0.6738010185558171,3.8039,10,61.86579207331762
110,grid,corr,0.1,0.1,0.6738010185558171,3.8039,10,61.9910713990314
115,grid,corr,0.1,0.1,0.6738010185558171,3.8039,10,62.251809317919204
120,grid,corr,0.1,0.1,0.6738010185558171,3.8039,10,62.625139697155966
125,grid,corr,0.1,0.1,0.6738010185558171,3.8039,10,62.84381706030137
130,grid,corr,0.1,0.1,0.6738010185558171,3.8039,10,62.98186097852366
135,grid,corr,0.1,0.1,0.6738010185558171,3.8039,10,63.22198274829091
140,grid,corr,0.1,0.1,0.6738010185558171,3.8039,10,63.2485997167566
145,grid,corr,0.1,0.1,0.6738010185558171,3.8039,10,63.406966446621155
150,grid,corr,0.1,0.1,0.6738010185558171,3.8039,10,63.53290066746951
155,grid,corr,0.1,0.1,0.6738010185558171,3.8039,10,63.60884220357614
160,grid,corr,0.1,0.1,0.6738010185558171,3.8039,10,63.675940347944156
165,grid,corr,0.1,0.1,0.6738010185558171,3.8039,10,63.77694424950472
170,grid,corr,0.1,0.1,0.6738010185558171,3.8039,10,63.95378960792674
175,grid,corr,0.1,0.1,0.6738010185558171,3.8039,10,64.11775898087762
180,grid,corr,0.1,0.1,0.6738010185558171,3.8039,10,63.93125491655569
