Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.05,0.05,0.47644926939122106,2.3024,10,-1.0
0,grid,corr,0.05,0.05,0.47644926939122106,2.3024,10,0.341503117360755
5,grid,corr,0.05,0.05,0.47644926939122106,2.3024,10,0.6183770879812638
10,grid,corr,0.05,0.05,0.47644926939122106,2.3024,10,0.7367604715839459
15,grid,corr,0.05,0.05,0.47644926939122106,2.3024,10,0.84821191869079
20,grid,corr,0.05,0.05,0.47644926939122106,2.3024,10,0.9250476490096694
25,grid,corr,0.05,0.05,0.47644926939122106,2.3024,10,1.058118331280546
30,grid,corr,0.05,0.05,0.47644926939122106,2.3024,10,1.1207581543526541
35,grid,corr,0.05,0.05,0.47644926939122106,2.3024,10,1.2861459878555639
40,grid,corr,0.05,0.05,0.47644926939122106,2.3024,10,1.3923869507161655
45,grid,corr,0.05,0.05,0.47644926939122106,2.3024,10,1.5241156167437988
50,grid,corr,0.05,0.05,0.47644926939122106,2.3024,10,1.6053930723582628
55,grid,corr,0.05,0.05,0.47644926939122106,2.3024,10,1.7822887320186562
60,grid,corr,0.05,0.05,0.47644926939122106,2.3024,10,1.9414625227479734
65,grid,corr,0.05,0.05,0.47644926939122106,2.3024,10,1.98632638848059
70,grid,corr,0.05,0.05,0.47644926939122106,2.3024,10,2.212168518265275
75,grid,corr,0.05,0.05,0.47644926939122106,2.3024,10,2.2968109799625673
80,grid,corr,0.05,0.05,0.47644926939122106,2.3024,10,2.4867246511579872
85,grid,corr,0.05,0.05,0.47644926939122106,2.3024,10,2.6943921712803967
90,grid,corr,0.05,0.05,0.47644926939122106,2.3024,10,2.785786159855289
95,grid,corr,0.05,0.05,0.47644926939122106,2.3024,10,3.010504927840533
100,grid,corr,0.05,0.05,0.47644926939122106,2.3024,10,3.0926240040472623
105,grid,corr,0.05,0.05,0.47644926939122106,2.3024,10,3.257804122370869
110,grid,corr,0.05,0.05,0.47644926939122106,2.3024,10,3.4165390759677914
115,grid,corr,0.05,0.05,0.47644926939122106,2.3024,10,3.7158854424576333
120,grid,corr,0.05,0.05,0.47644926939122106,2.3024,10,3.8522791347773913
125,grid,corr,0.05,0.05,0.47644926939122106,2.3024,10,3.9434261487259628
130,grid,corr,0.05,0.05,0.47644926939122106,2.3024,10,4.114795351127873
135,grid,corr,0.05,0.05,0.47644926939122106,2.3024,10,4.41136328116819
140,grid,corr,0.05,0.05,0.47644926939122106,2.3024,10,4.585795230628605
145,grid,corr,0.05,0.05,0.47644926939122106,2.3024,10,4.759223003627809
150,grid,corr,0.05,0.05,0.47644926939122106,2.3024,10,5.017638579732103
155,grid,corr,0.05,0.05,0.47644926939122106,2.3024,10,5.12203598106105
160,grid,corr,0.05,0.05,0.47644926939122106,2.3024,10,5.511533191167814
