Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
415,grid,corr,0.05,1,23.272714312571182,14.8149,10,41.02656996255312
420,grid,corr,0.05,1,23.272714312571182,14.8149,10,40.25095091716285
425,grid,corr,0.05,1,23.272714312571182,14.8149,10,40.7724107339638
430,grid,corr,0.05,1,23.272714312571182,14.8149,10,41.27716793839506
435,grid,corr,0.05,1,23.272714312571182,14.8149,10,40.773687893268395
440,grid,corr,0.05,1,23.272714312571182,14.8149,10,41.40570997599444
445,grid,corr,0.05,1,23.272714312571182,14.8149,10,41.017974813705294
450,grid,corr,0.05,1,23.272714312571182,14.8149,10,41.33304082294542
455,grid,corr,0.05,1,23.272714312571182,14.8149,10,41.85255450522284
460,grid,corr,0.05,1,23.272714312571182,14.8149,10,41.401878203076535
465,grid,corr,0.05,1,23.272714312571182,14.8149,10,41.663115565231585
470,grid,corr,0.05,1,23.272714312571182,14.8149,10,42.01566607207895
475,grid,corr,0.05,1,23.272714312571182,14.8149,10,41.43178221991174
480,grid,corr,0.05,1,23.272714312571182,14.8149,10,42.35137540132591
485,grid,corr,0.05,1,23.272714312571182,14.8149,10,42.150626033747535
490,grid,corr,0.05,1,23.272714312571182,14.8149,10,42.03081874811073
495,grid,corr,0.05,1,23.272714312571182,14.8149,10,42.56283974794331
500,grid,corr,0.05,1,23.272714312571182,14.8149,10,42.43903423259004
505,grid,corr,0.05,1,23.272714312571182,14.8149,10,42.636020973646495
510,grid,corr,0.05,1,23.272714312571182,14.8149,10,41.977940841438624
515,grid,corr,0.05,1,23.272714312571182,14.8149,10,41.57021572823736
520,grid,corr,0.05,1,23.272714312571182,14.8149,10,42.83322829108444
525,grid,corr,0.05,1,23.272714312571182,14.8149,10,42.15088721511445
530,grid,corr,0.05,1,23.272714312571182,14.8149,10,41.47502289331448
535,grid,corr,0.05,1,23.272714312571182,14.8149,10,41.85089357022151
540,grid,corr,0.05,1,23.272714312571182,14.8149,10,41.65117734426135
545,grid,corr,0.05,1,23.272714312571182,14.8149,10,42.548095303132655
550,grid,corr,0.05,1,23.272714312571182,14.8149,10,42.77155644807706
555,grid,corr,0.05,1,23.272714312571182,14.8149,10,42.00674214763652
560,grid,corr,0.05,1,23.272714312571182,14.8149,10,42.560499301446995
565,grid,corr,0.05,1,23.272714312571182,14.8149,10,42.49374052091416
570,grid,corr,0.05,1,23.272714312571182,14.8149,10,42.48806366036469
575,grid,corr,0.05,1,23.272714312571182,14.8149,10,42.31078151618027
580,grid,corr,0.05,1,23.272714312571182,14.8149,10,42.875805328274126
585,grid,corr,0.05,1,23.272714312571182,14.8149,10,42.518691485234385
590,grid,corr,0.05,1,23.272714312571182,14.8149,10,42.6680775128464
595,grid,corr,0.05,1,23.272714312571182,14.8149,10,42.75311277938426
600,grid,corr,0.05,1,23.272714312571182,14.8149,10,42.95569737982142
605,grid,corr,0.05,1,23.272714312571182,14.8149,10,42.9662523716221
610,grid,corr,0.05,1,23.272714312571182,14.8149,10,43.07972963322556
615,grid,corr,0.05,1,23.272714312571182,14.8149,10,43.208817788921664
620,grid,corr,0.05,1,23.272714312571182,14.8149,10,42.658616487599396
625,grid,corr,0.05,1,23.272714312571182,14.8149,10,42.871375474117976
630,grid,corr,0.05,1,23.272714312571182,14.8149,10,42.58715802123631
635,grid,corr,0.05,1,23.272714312571182,14.8149,10,43.52973614910383
640,grid,corr,0.05,1,23.272714312571182,14.8149,10,42.26333981607052
645,grid,corr,0.05,1,23.272714312571182,14.8149,10,43.34072099945152
650,grid,corr,0.05,1,23.272714312571182,14.8149,10,43.3954187710375
655,grid,corr,0.05,1,23.272714312571182,14.8149,10,43.436932689907756
660,grid,corr,0.05,1,23.272714312571182,14.8149,10,42.656772403763725
665,grid,corr,0.05,1,23.272714312571182,14.8149,10,43.04835959597006
670,grid,corr,0.05,1,23.272714312571182,14.8149,10,43.56900828808313
675,grid,corr,0.05,1,23.272714312571182,14.8149,10,43.38948386715387
680,grid,corr,0.05,1,23.272714312571182,14.8149,10,43.414562554515534
685,grid,corr,0.05,1,23.272714312571182,14.8149,10,42.66067604573254
690,grid,corr,0.05,1,23.272714312571182,14.8149,10,43.601284748396196
695,grid,corr,0.05,1,23.272714312571182,14.8149,10,43.04096462647373
700,grid,corr,0.05,1,23.272714312571182,14.8149,10,43.145686334074824
705,grid,corr,0.05,1,23.272714312571182,14.8149,10,43.16507456920763
710,grid,corr,0.05,1,23.272714312571182,14.8149,10,43.088165857994284
715,grid,corr,0.05,1,23.272714312571182,14.8149,10,43.82016745585667
720,grid,corr,0.05,1,23.272714312571182,14.8149,10,43.20719890505669
725,grid,corr,0.05,1,23.272714312571182,14.8149,10,43.03100475935605
730,grid,corr,0.05,1,23.272714312571182,14.8149,10,43.73857006740609
735,grid,corr,0.05,1,23.272714312571182,14.8149,10,43.51445925789967
740,grid,corr,0.05,1,23.272714312571182,14.8149,10,43.314685680786425
745,grid,corr,0.05,1,23.272714312571182,14.8149,10,43.48255895630209
750,grid,corr,0.05,1,23.272714312571182,14.8149,10,43.64749920022601
755,grid,corr,0.05,1,23.272714312571182,14.8149,10,42.511235075521164
760,grid,corr,0.05,1,23.272714312571182,14.8149,10,42.90787501062928
765,grid,corr,0.05,1,23.272714312571182,14.8149,10,42.93163252384753
770,grid,corr,0.05,1,23.272714312571182,14.8149,10,43.50148265636058
775,grid,corr,0.05,1,23.272714312571182,14.8149,10,43.58325761811516
780,grid,corr,0.05,1,23.272714312571182,14.8149,10,43.47379780790583
785,grid,corr,0.05,1,23.272714312571182,14.8149,10,44.19301546522627
790,grid,corr,0.05,1,23.272714312571182,14.8149,10,43.02442654825182
795,grid,corr,0.05,1,23.272714312571182,14.8149,10,43.20883957783431
800,grid,corr,0.05,1,23.272714312571182,14.8149,10,44.19334974048009
805,grid,corr,0.05,1,23.272714312571182,14.8149,10,43.357729131731794
810,grid,corr,0.05,1,23.272714312571182,14.8149,10,44.22425451409714
815,grid,corr,0.05,1,23.272714312571182,14.8149,10,43.107963280763826
820,grid,corr,0.05,1,23.272714312571182,14.8149,10,43.28532510340861
825,grid,corr,0.05,1,23.272714312571182,14.8149,10,44.19777012865846
830,grid,corr,0.05,1,23.272714312571182,14.8149,10,43.69396266636753
835,grid,corr,0.05,1,23.272714312571182,14.8149,10,43.81018334773908
840,grid,corr,0.05,1,23.272714312571182,14.8149,10,43.76114236048078
845,grid,corr,0.05,1,23.272714312571182,14.8149,10,43.28925228251399
850,grid,corr,0.05,1,23.272714312571182,14.8149,10,44.6017145893494
855,grid,corr,0.05,1,23.272714312571182,14.8149,10,43.08874276330326
860,grid,corr,0.05,1,23.272714312571182,14.8149,10,43.99703447929648
865,grid,corr,0.05,1,23.272714312571182,14.8149,10,43.677252055934105
870,grid,corr,0.05,1,23.272714312571182,14.8149,10,43.24856403548925
875,grid,corr,0.05,1,23.272714312571182,14.8149,10,43.55266355716234
880,grid,corr,0.05,1,23.272714312571182,14.8149,10,43.764890987358164
885,grid,corr,0.05,1,23.272714312571182,14.8149,10,44.38398607622164
890,grid,corr,0.05,1,23.272714312571182,14.8149,10,43.54907754143356
895,grid,corr,0.05,1,23.272714312571182,14.8149,10,44.00403689634601
900,grid,corr,0.05,1,23.272714312571182,14.8149,10,43.66779679049918
905,grid,corr,0.05,1,23.272714312571182,14.8149,10,44.34445189409752
910,grid,corr,0.05,1,23.272714312571182,14.8149,10,43.69859873002134
915,grid,corr,0.05,1,23.272714312571182,14.8149,10,44.48984891156963
920,grid,corr,0.05,1,23.272714312571182,14.8149,10,44.6913703365291
925,grid,corr,0.05,1,23.272714312571182,14.8149,10,44.405315319844085
930,grid,corr,0.05,1,23.272714312571182,14.8149,10,44.18133534032638
935,grid,corr,0.05,1,23.272714312571182,14.8149,10,44.032728066077446
940,grid,corr,0.05,1,23.272714312571182,14.8149,10,43.94901509669629
945,grid,corr,0.05,1,23.272714312571182,14.8149,10,44.63896984712846
950,grid,corr,0.05,1,23.272714312571182,14.8149,10,43.646722057986736
955,grid,corr,0.05,1,23.272714312571182,14.8149,10,43.974600469098775
960,grid,corr,0.05,1,23.272714312571182,14.8149,10,44.79927974075865
965,grid,corr,0.05,1,23.272714312571182,14.8149,10,44.20445942804997
970,grid,corr,0.05,1,23.272714312571182,14.8149,10,44.43645990629309
975,grid,corr,0.05,1,23.272714312571182,14.8149,10,43.80627928739601
980,grid,corr,0.05,1,23.272714312571182,14.8149,10,44.419208485219315
985,grid,corr,0.05,1,23.272714312571182,14.8149,10,44.10960122091167
990,grid,corr,0.05,1,23.272714312571182,14.8149,10,44.071549141007345
995,grid,corr,0.05,1,23.272714312571182,14.8149,10,44.48897119915263
1000,grid,corr,0.05,1,23.272714312571182,14.8149,10,44.00469577361744
