Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,-1.0
0,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,0.34974314547111085
5,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,1.9703827276142714
10,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,2.207196770869554
15,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,2.3516979862190293
20,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,2.5384442449992974
25,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,2.711751365070595
30,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,2.862001814046028
35,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,3.1897030070126684
40,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,3.1476730791572947
45,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,3.4867695223843405
50,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,3.7672707052136722
55,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,3.988903185039563
60,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,4.141494600110049
65,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,4.173122768421058
70,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,4.714507856528184
75,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,4.73897793752605
80,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,5.074901445142889
85,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,5.289147369116655
90,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,5.8717508183658715
95,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,6.455979433785652
100,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,7.369106676161685
105,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,7.820059493605185
110,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,8.529941695585338
115,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,9.445079654034403
120,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,10.115999556247827
125,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,11.326647155727734
130,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,12.659172377601152
135,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,14.45771588545065
140,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,16.573122995208706
145,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,19.332086096612137
150,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,21.5043515952279
155,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,23.97066623476934
160,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,25.8015471894293
165,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,27.200858512037048
170,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,28.331873230929123
175,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,29.760861914520525
180,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,31.433236226796325
185,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,32.61896528943296
190,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,33.40787335600658
195,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,35.18002725805952
200,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,36.517873591695746
205,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,36.88325515584602
210,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,38.34474214543516
215,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,39.096737292482054
220,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,39.899050491590764
225,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,41.1360063783125
230,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,41.429436977431884
235,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,42.59850676923523
240,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,43.22106219773568
245,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,44.64966266777999
250,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,44.993796166629295
255,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,45.22975266263558
260,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,46.15009419765668
265,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,46.40577677568513
270,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,46.965950023111084
275,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,47.20037571986734
280,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,47.55995751456184
285,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,48.42713192086394
290,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,48.602641561865454
295,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,49.04909876654951
300,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,50.00539711012539
305,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,49.955863706234574
310,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,50.41717300950656
315,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,50.22489106232426
320,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,51.1257545719315
325,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,51.58991898981929
330,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,51.39387554722231
335,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,51.99693862782052
340,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,52.35054884113318
345,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,52.30107624087876
350,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,52.85668854277641
355,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,53.08917129637369
360,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,53.389022022298214
365,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,53.16054730388534
370,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,53.649690483910526
375,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,54.000118623890195
380,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,54.748836140324194
385,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,54.94451343343359
390,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,55.20875090467868
395,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,55.15515315122422
400,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,55.6671557541813
405,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,55.395537091277916
410,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,56.0765086408029
415,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,56.379678479402685
420,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,56.35020366362837
425,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,56.40324977857334
430,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,56.25996697482049
435,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,56.634900502312384
440,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,56.80433905732806
445,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,56.69359622956255
450,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,56.87868247342238
455,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,56.96023911479034
460,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,57.22309313058539
465,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,57.68417764646542
470,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,57.897238379695345
475,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,57.810169329436974
480,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,57.934232183575226
485,grid,corr,0.1,0.05,0.8228147053518151,0.5005999999999999,10,57.92109526330899
