Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.05,0.5,12.504191978968528,0.7008,10,-1.0
0,grid,corr,0.05,0.5,12.504191978968528,0.7008,10,0.3475333796125738
5,grid,corr,0.05,0.5,12.504191978968528,0.7008,10,7.631880337769398
10,grid,corr,0.05,0.5,12.504191978968528,0.7008,10,7.909268651521864
15,grid,corr,0.05,0.5,12.504191978968528,0.7008,10,6.503383096688348
20,grid,corr,0.05,0.5,12.504191978968528,0.7008,10,6.398856160695627
25,grid,corr,0.05,0.5,12.504191978968528,0.7008,10,8.869983051863356
30,grid,corr,0.05,0.5,12.504191978968528,0.7008,10,7.941365989859963
35,grid,corr,0.05,0.5,12.504191978968528,0.7008,10,8.627825200883494
40,grid,corr,0.05,0.5,12.504191978968528,0.7008,10,9.730110789354079
45,grid,corr,0.05,0.5,12.504191978968528,0.7008,10,14.770243460296122
50,grid,corr,0.05,0.5,12.504191978968528,0.7008,10,14.817346108643738
55,grid,corr,0.05,0.5,12.504191978968528,0.7008,10,15.578503147926044
60,grid,corr,0.05,0.5,12.504191978968528,0.7008,10,18.486228918231124
65,grid,corr,0.05,0.5,12.504191978968528,0.7008,10,13.186803126306748
70,grid,corr,0.05,0.5,12.504191978968528,0.7008,10,13.671793106456928
75,grid,corr,0.05,0.5,12.504191978968528,0.7008,10,18.31326669731008
80,grid,corr,0.05,0.5,12.504191978968528,0.7008,10,15.72316965665789
85,grid,corr,0.05,0.5,12.504191978968528,0.7008,10,10.876985506291003
90,grid,corr,0.05,0.5,12.504191978968528,0.7008,10,15.331144085417648
95,grid,corr,0.05,0.5,12.504191978968528,0.7008,10,10.834749312593122
100,grid,corr,0.05,0.5,12.504191978968528,0.7008,10,12.83201430695173
105,grid,corr,0.05,0.5,12.504191978968528,0.7008,10,14.04772268040804
110,grid,corr,0.05,0.5,12.504191978968528,0.7008,10,15.375295612520482
115,grid,corr,0.05,0.5,12.504191978968528,0.7008,10,13.345528730166375
120,grid,corr,0.05,0.5,12.504191978968528,0.7008,10,11.258293618746322
125,grid,corr,0.05,0.5,12.504191978968528,0.7008,10,10.777574469111356
130,grid,corr,0.05,0.5,12.504191978968528,0.7008,10,10.701015507511705
135,grid,corr,0.05,0.5,12.504191978968528,0.7008,10,9.727084585445438
140,grid,corr,0.05,0.5,12.504191978968528,0.7008,10,7.439894525887014
145,grid,corr,0.05,0.5,12.504191978968528,0.7008,10,7.811302258111486
150,grid,corr,0.05,0.5,12.504191978968528,0.7008,10,7.770803380673278
155,grid,corr,0.05,0.5,12.504191978968528,0.7008,10,7.443839312865576
160,grid,corr,0.05,0.5,12.504191978968528,0.7008,10,7.7716681732237385
165,grid,corr,0.05,0.5,12.504191978968528,0.7008,10,9.749025730396014
170,grid,corr,0.05,0.5,12.504191978968528,0.7008,10,7.350644220265348
175,grid,corr,0.05,0.5,12.504191978968528,0.7008,10,6.143290560478203
180,grid,corr,0.05,0.5,12.504191978968528,0.7008,10,8.86100649876599
185,grid,corr,0.05,0.5,12.504191978968528,0.7008,10,8.020472807053762
190,grid,corr,0.05,0.5,12.504191978968528,0.7008,10,8.32427198353082
195,grid,corr,0.05,0.5,12.504191978968528,0.7008,10,7.0822456711667545
200,grid,corr,0.05,0.5,12.504191978968528,0.7008,10,4.9920048370568315
205,grid,corr,0.05,0.5,12.504191978968528,0.7008,10,4.256306551564023
210,grid,corr,0.05,0.5,12.504191978968528,0.7008,10,4.012987258475688
215,grid,corr,0.05,0.5,12.504191978968528,0.7008,10,3.82434190810714
220,grid,corr,0.05,0.5,12.504191978968528,0.7008,10,3.8606213388401294
225,grid,corr,0.05,0.5,12.504191978968528,0.7008,10,3.945904048828754
230,grid,corr,0.05,0.5,12.504191978968528,0.7008,10,3.5717765726597004
235,grid,corr,0.05,0.5,12.504191978968528,0.7008,10,3.379443259649888
240,grid,corr,0.05,0.5,12.504191978968528,0.7008,10,3.541055867467648
245,grid,corr,0.05,0.5,12.504191978968528,0.7008,10,3.7194074236017736
250,grid,corr,0.05,0.5,12.504191978968528,0.7008,10,3.4874077856804653
