Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.01,0.1,3.058020007291785,2.3024,10,-1.0
0,grid,corr,0.01,0.1,3.058020007291785,2.3024,10,0.4067671262736363
5,grid,corr,0.01,0.1,3.058020007291785,2.3024,10,0.31430783430337217
10,grid,corr,0.01,0.1,3.058020007291785,2.3024,10,0.3094823365682069
15,grid,corr,0.01,0.1,3.058020007291785,2.3024,10,0.3124075989108758
20,grid,corr,0.01,0.1,3.058020007291785,2.3024,10,0.3030347646224829
25,grid,corr,0.01,0.1,3.058020007291785,2.3024,10,0.3084245530505161
30,grid,corr,0.01,0.1,3.058020007291785,2.3024,10,0.3130333752633321
35,grid,corr,0.01,0.1,3.058020007291785,2.3024,10,0.31319813099703864
40,grid,corr,0.01,0.1,3.058020007291785,2.3024,10,0.3189677873064666
45,grid,corr,0.01,0.1,3.058020007291785,2.3024,10,0.3196252671654267
50,grid,corr,0.01,0.1,3.058020007291785,2.3024,10,0.3415566777521808
55,grid,corr,0.01,0.1,3.058020007291785,2.3024,10,0.34343898143313945
60,grid,corr,0.01,0.1,3.058020007291785,2.3024,10,0.35657372595839554
65,grid,corr,0.01,0.1,3.058020007291785,2.3024,10,0.358348344774152
70,grid,corr,0.01,0.1,3.058020007291785,2.3024,10,0.39083158055855494
75,grid,corr,0.01,0.1,3.058020007291785,2.3024,10,0.39505979767900556
80,grid,corr,0.01,0.1,3.058020007291785,2.3024,10,0.3919584241771419
85,grid,corr,0.01,0.1,3.058020007291785,2.3024,10,0.43998100070345947
90,grid,corr,0.01,0.1,3.058020007291785,2.3024,10,0.4572044703821161
95,grid,corr,0.01,0.1,3.058020007291785,2.3024,10,0.47010088286726126
100,grid,corr,0.01,0.1,3.058020007291785,2.3024,10,0.4710936156011911
105,grid,corr,0.01,0.1,3.058020007291785,2.3024,10,0.5072656183470247
110,grid,corr,0.01,0.1,3.058020007291785,2.3024,10,0.5544112390354917
115,grid,corr,0.01,0.1,3.058020007291785,2.3024,10,0.5687322954172869
120,grid,corr,0.01,0.1,3.058020007291785,2.3024,10,0.5995382787111935
125,grid,corr,0.01,0.1,3.058020007291785,2.3024,10,0.5841068607924027
130,grid,corr,0.01,0.1,3.058020007291785,2.3024,10,0.6374242324556758
135,grid,corr,0.01,0.1,3.058020007291785,2.3024,10,0.6280894786215746
140,grid,corr,0.01,0.1,3.058020007291785,2.3024,10,0.678722711901183
145,grid,corr,0.01,0.1,3.058020007291785,2.3024,10,0.670139326677356
150,grid,corr,0.01,0.1,3.058020007291785,2.3024,10,0.6971606058387888
155,grid,corr,0.01,0.1,3.058020007291785,2.3024,10,0.710340823219125
160,grid,corr,0.01,0.1,3.058020007291785,2.3024,10,0.7518346213997539
165,grid,corr,0.01,0.1,3.058020007291785,2.3024,10,0.7561198378379336
170,grid,corr,0.01,0.1,3.058020007291785,2.3024,10,0.808388397807862
175,grid,corr,0.01,0.1,3.058020007291785,2.3024,10,0.7822517601994593
180,grid,corr,0.01,0.1,3.058020007291785,2.3024,10,0.8291935125614186
185,grid,corr,0.01,0.1,3.058020007291785,2.3024,10,0.8508647307493534
190,grid,corr,0.01,0.1,3.058020007291785,2.3024,10,0.8748134005745248
195,grid,corr,0.01,0.1,3.058020007291785,2.3024,10,0.888530762862645
200,grid,corr,0.01,0.1,3.058020007291785,2.3024,10,0.8826813864764304
205,grid,corr,0.01,0.1,3.058020007291785,2.3024,10,0.9577954385013617
210,grid,corr,0.01,0.1,3.058020007291785,2.3024,10,0.9699246399712688
215,grid,corr,0.01,0.1,3.058020007291785,2.3024,10,0.9722147948322571
220,grid,corr,0.01,0.1,3.058020007291785,2.3024,10,0.9725856258698363
225,grid,corr,0.01,0.1,3.058020007291785,2.3024,10,1.0013125786149812
