Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.5,1,50.01676791587411,3.1032,10,-1.0
0,grid,corr,0.5,1,50.01676791587411,3.1032,10,0.35366153591411953
5,grid,corr,0.5,1,50.01676791587411,3.1032,10,31.382430221984414
10,grid,corr,0.5,1,50.01676791587411,3.1032,10,31.730614745383747
15,grid,corr,0.5,1,50.01676791587411,3.1032,10,30.024142744248234
20,grid,corr,0.5,1,50.01676791587411,3.1032,10,30.192640103693588
25,grid,corr,0.5,1,50.01676791587411,3.1032,10,29.73078787380366
30,grid,corr,0.5,1,50.01676791587411,3.1032,10,29.53127524479926
35,grid,corr,0.5,1,50.01676791587411,3.1032,10,30.30025538796517
40,grid,corr,0.5,1,50.01676791587411,3.1032,10,30.031076731552034
45,grid,corr,0.5,1,50.01676791587411,3.1032,10,29.50101077542269
50,grid,corr,0.5,1,50.01676791587411,3.1032,10,28.13533849113132
55,grid,corr,0.5,1,50.01676791587411,3.1032,10,26.875007739672995
60,grid,corr,0.5,1,50.01676791587411,3.1032,10,27.256328622296977
65,grid,corr,0.5,1,50.01676791587411,3.1032,10,27.166682743209474
70,grid,corr,0.5,1,50.01676791587411,3.1032,10,29.03605607850952
75,grid,corr,0.5,1,50.01676791587411,3.1032,10,27.255171024024964
80,grid,corr,0.5,1,50.01676791587411,3.1032,10,28.45560986403283
85,grid,corr,0.5,1,50.01676791587411,3.1032,10,28.065214463227203
90,grid,corr,0.5,1,50.01676791587411,3.1032,10,28.81014701574862
95,grid,corr,0.5,1,50.01676791587411,3.1032,10,28.192457773250567
100,grid,corr,0.5,1,50.01676791587411,3.1032,10,29.956431348818786
105,grid,corr,0.5,1,50.01676791587411,3.1032,10,28.716804362293658
110,grid,corr,0.5,1,50.01676791587411,3.1032,10,29.710505140071838
115,grid,corr,0.5,1,50.01676791587411,3.1032,10,31.314392104322913
120,grid,corr,0.5,1,50.01676791587411,3.1032,10,30.944016487682102
125,grid,corr,0.5,1,50.01676791587411,3.1032,10,31.386990615154247
130,grid,corr,0.5,1,50.01676791587411,3.1032,10,31.057697188886635
135,grid,corr,0.5,1,50.01676791587411,3.1032,10,30.476114902456448
140,grid,corr,0.5,1,50.01676791587411,3.1032,10,29.825514329854716
145,grid,corr,0.5,1,50.01676791587411,3.1032,10,30.416789748669853
150,grid,corr,0.5,1,50.01676791587411,3.1032,10,31.994454245168193
155,grid,corr,0.5,1,50.01676791587411,3.1032,10,31.885507100636232
160,grid,corr,0.5,1,50.01676791587411,3.1032,10,34.3560257671405
165,grid,corr,0.5,1,50.01676791587411,3.1032,10,33.236092915166715
170,grid,corr,0.5,1,50.01676791587411,3.1032,10,32.13443557190442
175,grid,corr,0.5,1,50.01676791587411,3.1032,10,33.245884621597746
180,grid,corr,0.5,1,50.01676791587411,3.1032,10,35.61170232771935
185,grid,corr,0.5,1,50.01676791587411,3.1032,10,37.30566485166998
190,grid,corr,0.5,1,50.01676791587411,3.1032,10,32.06220604781887
195,grid,corr,0.5,1,50.01676791587411,3.1032,10,32.46535451358485
200,grid,corr,0.5,1,50.01676791587411,3.1032,10,31.175906932231374
205,grid,corr,0.5,1,50.01676791587411,3.1032,10,32.61282664121932
210,grid,corr,0.5,1,50.01676791587411,3.1032,10,30.436305930057735
215,grid,corr,0.5,1,50.01676791587411,3.1032,10,32.76373487358864
220,grid,corr,0.5,1,50.01676791587411,3.1032,10,32.28965313981859
225,grid,corr,0.5,1,50.01676791587411,3.1032,10,32.321868295734255
230,grid,corr,0.5,1,50.01676791587411,3.1032,10,34.74375521535997
235,grid,corr,0.5,1,50.01676791587411,3.1032,10,34.9138039411547
240,grid,corr,0.5,1,50.01676791587411,3.1032,10,34.27745357644394
245,grid,corr,0.5,1,50.01676791587411,3.1032,10,35.66747398208813
250,grid,corr,0.5,1,50.01676791587411,3.1032,10,36.07138013875667
255,grid,corr,0.5,1,50.01676791587411,3.1032,10,36.81818284741045
260,grid,corr,0.5,1,50.01676791587411,3.1032,10,36.30365801926214
265,grid,corr,0.5,1,50.01676791587411,3.1032,10,38.29111069947957
270,grid,corr,0.5,1,50.01676791587411,3.1032,10,40.195155244143045
275,grid,corr,0.5,1,50.01676791587411,3.1032,10,37.7093733991765
280,grid,corr,0.5,1,50.01676791587411,3.1032,10,38.83207445881375
285,grid,corr,0.5,1,50.01676791587411,3.1032,10,39.81036534165836
290,grid,corr,0.5,1,50.01676791587411,3.1032,10,38.556420672881835
295,grid,corr,0.5,1,50.01676791587411,3.1032,10,36.08929532542442
300,grid,corr,0.5,1,50.01676791587411,3.1032,10,37.42586002129287
305,grid,corr,0.5,1,50.01676791587411,3.1032,10,35.34433251182037
310,grid,corr,0.5,1,50.01676791587411,3.1032,10,37.19374522600741
315,grid,corr,0.5,1,50.01676791587411,3.1032,10,39.1131679216972
320,grid,corr,0.5,1,50.01676791587411,3.1032,10,39.34971485956365
325,grid,corr,0.5,1,50.01676791587411,3.1032,10,39.84653703781867
330,grid,corr,0.5,1,50.01676791587411,3.1032,10,38.385732329617916
335,grid,corr,0.5,1,50.01676791587411,3.1032,10,35.73404963544373
340,grid,corr,0.5,1,50.01676791587411,3.1032,10,35.47174343771861
345,grid,corr,0.5,1,50.01676791587411,3.1032,10,37.169480741892706
350,grid,corr,0.5,1,50.01676791587411,3.1032,10,38.25816611927748
355,grid,corr,0.5,1,50.01676791587411,3.1032,10,37.31269686281566
360,grid,corr,0.5,1,50.01676791587411,3.1032,10,39.03247931026795
365,grid,corr,0.5,1,50.01676791587411,3.1032,10,38.789533466617286
370,grid,corr,0.5,1,50.01676791587411,3.1032,10,37.55576555305654
375,grid,corr,0.5,1,50.01676791587411,3.1032,10,39.37037566036862
380,grid,corr,0.5,1,50.01676791587411,3.1032,10,39.36916354168425
385,grid,corr,0.5,1,50.01676791587411,3.1032,10,39.54210039800675
390,grid,corr,0.5,1,50.01676791587411,3.1032,10,40.29570246259838
395,grid,corr,0.5,1,50.01676791587411,3.1032,10,39.52891935925585
400,grid,corr,0.5,1,50.01676791587411,3.1032,10,41.90479928810796
405,grid,corr,0.5,1,50.01676791587411,3.1032,10,39.580049154440275
410,grid,corr,0.5,1,50.01676791587411,3.1032,10,43.044698852129486
415,grid,corr,0.5,1,50.01676791587411,3.1032,10,43.1869094826474
420,grid,corr,0.5,1,50.01676791587411,3.1032,10,41.6742148350363
425,grid,corr,0.5,1,50.01676791587411,3.1032,10,39.35000382621077
430,grid,corr,0.5,1,50.01676791587411,3.1032,10,41.38906284977754
435,grid,corr,0.5,1,50.01676791587411,3.1032,10,39.344875237578265
440,grid,corr,0.5,1,50.01676791587411,3.1032,10,40.705210524715
445,grid,corr,0.5,1,50.01676791587411,3.1032,10,39.82651955993289
450,grid,corr,0.5,1,50.01676791587411,3.1032,10,39.88695345203343
455,grid,corr,0.5,1,50.01676791587411,3.1032,10,39.43605798105599
460,grid,corr,0.5,1,50.01676791587411,3.1032,10,38.236002090593296
465,grid,corr,0.5,1,50.01676791587411,3.1032,10,37.0416115984639
470,grid,corr,0.5,1,50.01676791587411,3.1032,10,40.77145782709312
475,grid,corr,0.5,1,50.01676791587411,3.1032,10,39.39571461162362
480,grid,corr,0.5,1,50.01676791587411,3.1032,10,40.62368611887399
485,grid,corr,0.5,1,50.01676791587411,3.1032,10,38.774103479655366
490,grid,corr,0.5,1,50.01676791587411,3.1032,10,38.30015872005044
495,grid,corr,0.5,1,50.01676791587411,3.1032,10,38.270172617436316
500,grid,corr,0.5,1,50.01676791587411,3.1032,10,39.96196108738773
505,grid,corr,0.5,1,50.01676791587411,3.1032,10,40.09921977342577
510,grid,corr,0.5,1,50.01676791587411,3.1032,10,39.19034305183166
515,grid,corr,0.5,1,50.01676791587411,3.1032,10,38.03500889536041
520,grid,corr,0.5,1,50.01676791587411,3.1032,10,40.45259102503952
525,grid,corr,0.5,1,50.01676791587411,3.1032,10,39.73008955281948
530,grid,corr,0.5,1,50.01676791587411,3.1032,10,40.033261890385994
535,grid,corr,0.5,1,50.01676791587411,3.1032,10,39.94714301167169
540,grid,corr,0.5,1,50.01676791587411,3.1032,10,39.59487345393128
545,grid,corr,0.5,1,50.01676791587411,3.1032,10,40.54912832731821
550,grid,corr,0.5,1,50.01676791587411,3.1032,10,41.05500838380583
555,grid,corr,0.5,1,50.01676791587411,3.1032,10,41.89085369473551
560,grid,corr,0.5,1,50.01676791587411,3.1032,10,40.1344797199883
565,grid,corr,0.5,1,50.01676791587411,3.1032,10,40.85299604968549
570,grid,corr,0.5,1,50.01676791587411,3.1032,10,41.49753532002842
575,grid,corr,0.5,1,50.01676791587411,3.1032,10,41.45384648671477
580,grid,corr,0.5,1,50.01676791587411,3.1032,10,40.85179568204032
585,grid,corr,0.5,1,50.01676791587411,3.1032,10,40.637200523045706
590,grid,corr,0.5,1,50.01676791587411,3.1032,10,42.094058395739225
595,grid,corr,0.5,1,50.01676791587411,3.1032,10,40.57775597357606
600,grid,corr,0.5,1,50.01676791587411,3.1032,10,40.19891271943675
605,grid,corr,0.5,1,50.01676791587411,3.1032,10,41.19505686438355
610,grid,corr,0.5,1,50.01676791587411,3.1032,10,40.48889132311297
615,grid,corr,0.5,1,50.01676791587411,3.1032,10,40.50183952002871
620,grid,corr,0.5,1,50.01676791587411,3.1032,10,40.826832947193154
625,grid,corr,0.5,1,50.01676791587411,3.1032,10,40.461655312517046
630,grid,corr,0.5,1,50.01676791587411,3.1032,10,39.27875638394767
635,grid,corr,0.5,1,50.01676791587411,3.1032,10,39.777069889154
640,grid,corr,0.5,1,50.01676791587411,3.1032,10,38.0711522425392
645,grid,corr,0.5,1,50.01676791587411,3.1032,10,38.824573450786225
650,grid,corr,0.5,1,50.01676791587411,3.1032,10,38.945290331981006
655,grid,corr,0.5,1,50.01676791587411,3.1032,10,38.794740228875725
660,grid,corr,0.5,1,50.01676791587411,3.1032,10,38.878066929447634
665,grid,corr,0.5,1,50.01676791587411,3.1032,10,38.5208826432903
670,grid,corr,0.5,1,50.01676791587411,3.1032,10,39.00450591695879
675,grid,corr,0.5,1,50.01676791587411,3.1032,10,38.161887692768616
680,grid,corr,0.5,1,50.01676791587411,3.1032,10,38.25837440565213
685,grid,corr,0.5,1,50.01676791587411,3.1032,10,37.124458456886316
690,grid,corr,0.5,1,50.01676791587411,3.1032,10,39.61129450668708
695,grid,corr,0.5,1,50.01676791587411,3.1032,10,38.68257678077855
700,grid,corr,0.5,1,50.01676791587411,3.1032,10,38.13437178867371
705,grid,corr,0.5,1,50.01676791587411,3.1032,10,39.11222221379924
710,grid,corr,0.5,1,50.01676791587411,3.1032,10,39.607476104640455
715,grid,corr,0.5,1,50.01676791587411,3.1032,10,39.37064593986286
720,grid,corr,0.5,1,50.01676791587411,3.1032,10,40.29302885613681
725,grid,corr,0.5,1,50.01676791587411,3.1032,10,40.58667154678979
730,grid,corr,0.5,1,50.01676791587411,3.1032,10,40.40846804583455
735,grid,corr,0.5,1,50.01676791587411,3.1032,10,38.28724785602182
740,grid,corr,0.5,1,50.01676791587411,3.1032,10,38.14244038848522
745,grid,corr,0.5,1,50.01676791587411,3.1032,10,39.196821275102984
750,grid,corr,0.5,1,50.01676791587411,3.1032,10,38.998795227730376
755,grid,corr,0.5,1,50.01676791587411,3.1032,10,38.7696072000009
760,grid,corr,0.5,1,50.01676791587411,3.1032,10,39.87552321795567
765,grid,corr,0.5,1,50.01676791587411,3.1032,10,39.56289886084099
770,grid,corr,0.5,1,50.01676791587411,3.1032,10,40.91503318641865
775,grid,corr,0.5,1,50.01676791587411,3.1032,10,40.54024906160218
780,grid,corr,0.5,1,50.01676791587411,3.1032,10,40.58867681655786
785,grid,corr,0.5,1,50.01676791587411,3.1032,10,40.643766937399185
790,grid,corr,0.5,1,50.01676791587411,3.1032,10,41.801008946164366
795,grid,corr,0.5,1,50.01676791587411,3.1032,10,41.45337470299085
800,grid,corr,0.5,1,50.01676791587411,3.1032,10,40.1203827231084
805,grid,corr,0.5,1,50.01676791587411,3.1032,10,40.199224778898994
810,grid,corr,0.5,1,50.01676791587411,3.1032,10,40.001586189690414
815,grid,corr,0.5,1,50.01676791587411,3.1032,10,39.04530445681369
820,grid,corr,0.5,1,50.01676791587411,3.1032,10,40.28111377123228
825,grid,corr,0.5,1,50.01676791587411,3.1032,10,39.657691420130654
830,grid,corr,0.5,1,50.01676791587411,3.1032,10,39.42913155999955
835,grid,corr,0.5,1,50.01676791587411,3.1032,10,39.12132309136194
840,grid,corr,0.5,1,50.01676791587411,3.1032,10,38.40208572546349
845,grid,corr,0.5,1,50.01676791587411,3.1032,10,39.28530926136008
850,grid,corr,0.5,1,50.01676791587411,3.1032,10,41.1108735148889
855,grid,corr,0.5,1,50.01676791587411,3.1032,10,40.02824305872621
860,grid,corr,0.5,1,50.01676791587411,3.1032,10,40.01475525447512
865,grid,corr,0.5,1,50.01676791587411,3.1032,10,41.51631935104789
870,grid,corr,0.5,1,50.01676791587411,3.1032,10,39.89973877623245
875,grid,corr,0.5,1,50.01676791587411,3.1032,10,40.398934064763374
