Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,-1.0
0,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,0.3565398728313446
5,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,23.280721825381892
10,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,25.74380686726691
15,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,28.248308929144503
20,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,29.357555731791802
25,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,30.323509108768736
30,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,32.02928136702561
35,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,32.22317058582975
40,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,33.768926783017356
45,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,33.55504839199969
50,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,34.32755394118113
55,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,35.02543042638157
60,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,35.53784301607928
65,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,35.14999375235991
70,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,35.9699452484947
75,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,36.201703724078385
80,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,37.11508124518114
85,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,37.68972383623968
90,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,36.60261761152474
95,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,36.765238038725286
100,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,37.603818342128356
105,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,37.36858705089621
110,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,37.61356001496252
115,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,37.6069367558186
120,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,38.11366361080665
125,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,37.794983038855186
130,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,38.62234555715978
135,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,37.875708146356885
140,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,38.48251254216018
145,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,38.25006976731104
150,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,38.55203980575781
155,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,38.70415832935499
160,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,38.69714964977832
165,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,39.50262165843964
170,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,38.95043290133743
175,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,39.033263147571475
180,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,38.99687881001741
185,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,39.82189206419237
190,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,39.523790761177025
195,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,39.615729714714064
200,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,39.76163236951872
205,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,39.8409904819787
210,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,39.55366739566113
215,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,39.67726575185387
220,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,39.2278533992096
225,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,39.77319885392239
230,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,39.82324288521277
235,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,40.34333483668365
240,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,39.71123670942715
245,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,40.22739425964815
250,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,40.28368765695523
255,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,40.43450876363143
260,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,40.226671779727845
265,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,40.22834826562685
270,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,40.78088124833207
275,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,40.59943012530368
280,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,40.73454014004576
285,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,40.04254581021922
290,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,40.041151848641626
295,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,40.2440230173947
300,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,40.429910310038736
305,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,40.626890580633784
310,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,40.872232881479235
315,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,40.587753246157234
320,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,40.294875262174656
325,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,40.42034573651752
330,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,40.45673589802749
335,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,40.29359474970544
340,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,40.72793216256201
345,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,39.9536177135976
350,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,40.782054610730306
355,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,39.69891205306811
360,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,40.84199347633614
365,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,39.98659773563189
370,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,41.05270623138447
375,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,40.33880389385287
380,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,40.57420357376964
385,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,41.22679741997932
390,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,40.445735696125325
395,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,41.08833292531439
400,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,40.90747513156952
405,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,41.00151327083271
410,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,40.376625983710085
415,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,40.799481132719194
420,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,40.410762713462866
425,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,40.5342815902872
430,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,40.83316413299099
435,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,40.63572718411013
440,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,40.36622107118343
445,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,41.00710855968358
450,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,40.97224742537371
455,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,41.11301921717712
460,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,40.43354367213662
465,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,40.9629867929656
470,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,41.605260617904854
475,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,41.06960816008276
480,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,41.083450632417566
485,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,40.7265679664447
490,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,40.51574863518409
495,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,40.612310329309736
500,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,41.38705770623954
505,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,40.622219659522784
510,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,40.57881500418393
515,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,40.951529808747985
520,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,40.7618136652609
525,grid,corr,0.1,0.5,4.76449269391221,25.0251,10,41.312995722625104
