Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,0.402198215248911
5,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,61.8053636498501
10,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,61.80702943907028
15,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,61.69997625130023
20,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,57.7534191856184
25,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,60.828881981291715
30,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,61.03319112806963
35,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,63.59128780176014
40,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,65.60035777361536
45,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,66.37891326147567
50,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,63.607212892571546
55,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,64.4644972684971
60,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,63.756825786281226
65,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,62.20546425727414
70,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,66.25808133841407
75,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,64.07516389850021
80,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,64.96136209854743
85,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,67.48664573417562
90,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,64.21611173488448
95,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,64.2855277606073
100,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,64.85130495521382
105,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,65.29736478699996
110,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,63.81317050293595
115,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,65.402313940481
120,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,65.72891093450855
125,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,67.16373581730596
130,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,66.20832303754375
135,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,65.17753163659434
140,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,64.90385655272871
145,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,63.73317415253547
150,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,64.99690706376055
155,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,63.15786245261999
160,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,62.98055794818102
165,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,60.7105451047652
170,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,63.00453594529461
175,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,63.51052856894465
180,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,64.431013433569
185,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,63.55211143230075
190,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,62.191251098994464
195,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,60.170549315102484
200,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,61.73635453902364
205,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,59.844928176407876
210,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,60.776876285294186
215,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,61.69757588425395
220,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,61.34760605321629
225,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,61.75100255225665
230,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,60.288450470991926
235,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,59.99245586324313
240,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,62.74625337511951
245,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,62.99181530517108
250,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,63.767647362883466
255,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,63.04443070878288
260,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,64.47243888004198
265,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,63.6809388007087
270,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,64.05566522748771
275,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,63.90914903620235
280,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,61.73729430730934
285,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,61.57204089862089
290,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,60.23075686774116
295,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,60.73912662150245
300,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,59.33781550990217
305,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,58.69984631478707
310,grid,corr,0.5,0.5,0.0,40.15636519635009,1e-07,10,56.77726313118769
