Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.05,0.01,0.09528985387824421,0.5005999999999999,10,-1.0
0,grid,corr,0.05,0.01,0.09528985387824421,0.5005999999999999,10,0.3286219982234133
5,grid,corr,0.05,0.01,0.09528985387824421,0.5005999999999999,10,0.36385298438421854
10,grid,corr,0.05,0.01,0.09528985387824421,0.5005999999999999,10,0.36908775819358064
15,grid,corr,0.05,0.01,0.09528985387824421,0.5005999999999999,10,0.37855585293784966
20,grid,corr,0.05,0.01,0.09528985387824421,0.5005999999999999,10,0.3933436203842843
25,grid,corr,0.05,0.01,0.09528985387824421,0.5005999999999999,10,0.40305600870586944
30,grid,corr,0.05,0.01,0.09528985387824421,0.5005999999999999,10,0.4158491673922521
35,grid,corr,0.05,0.01,0.09528985387824421,0.5005999999999999,10,0.43490042910895854
40,grid,corr,0.05,0.01,0.09528985387824421,0.5005999999999999,10,0.4536045459281075
45,grid,corr,0.05,0.01,0.09528985387824421,0.5005999999999999,10,0.475298418188731
50,grid,corr,0.05,0.01,0.09528985387824421,0.5005999999999999,10,0.49049941656959184
55,grid,corr,0.05,0.01,0.09528985387824421,0.5005999999999999,10,0.51656105363483
60,grid,corr,0.05,0.01,0.09528985387824421,0.5005999999999999,10,0.5281076490227651
65,grid,corr,0.05,0.01,0.09528985387824421,0.5005999999999999,10,0.5498880243981236
70,grid,corr,0.05,0.01,0.09528985387824421,0.5005999999999999,10,0.5850359111243395
75,grid,corr,0.05,0.01,0.09528985387824421,0.5005999999999999,10,0.6037647073725365
80,grid,corr,0.05,0.01,0.09528985387824421,0.5005999999999999,10,0.6238008535801159
85,grid,corr,0.05,0.01,0.09528985387824421,0.5005999999999999,10,0.6568069588238155
90,grid,corr,0.05,0.01,0.09528985387824421,0.5005999999999999,10,0.6868169035454902
95,grid,corr,0.05,0.01,0.09528985387824421,0.5005999999999999,10,0.697964363218014
100,grid,corr,0.05,0.01,0.09528985387824421,0.5005999999999999,10,0.731009641245883
105,grid,corr,0.05,0.01,0.09528985387824421,0.5005999999999999,10,0.7591701420321907
110,grid,corr,0.05,0.01,0.09528985387824421,0.5005999999999999,10,0.8038729964821837
115,grid,corr,0.05,0.01,0.09528985387824421,0.5005999999999999,10,0.8262567842545229
120,grid,corr,0.05,0.01,0.09528985387824421,0.5005999999999999,10,0.8611798167142058
125,grid,corr,0.05,0.01,0.09528985387824421,0.5005999999999999,10,0.8921493518347735
130,grid,corr,0.05,0.01,0.09528985387824421,0.5005999999999999,10,0.8999475986686508
135,grid,corr,0.05,0.01,0.09528985387824421,0.5005999999999999,10,0.9313329108956204
140,grid,corr,0.05,0.01,0.09528985387824421,0.5005999999999999,10,0.986592943446882
145,grid,corr,0.05,0.01,0.09528985387824421,0.5005999999999999,10,0.9832326687831822
150,grid,corr,0.05,0.01,0.09528985387824421,0.5005999999999999,10,1.0345862637927103
155,grid,corr,0.05,0.01,0.09528985387824421,0.5005999999999999,10,1.0510289643397517
160,grid,corr,0.05,0.01,0.09528985387824421,0.5005999999999999,10,1.0899172012397376
165,grid,corr,0.05,0.01,0.09528985387824421,0.5005999999999999,10,1.1221506734652724
170,grid,corr,0.05,0.01,0.09528985387824421,0.5005999999999999,10,1.1358135850256463
175,grid,corr,0.05,0.01,0.09528985387824421,0.5005999999999999,10,1.1842074549030346
180,grid,corr,0.05,0.01,0.09528985387824421,0.5005999999999999,10,1.1885596826185103
185,grid,corr,0.05,0.01,0.09528985387824421,0.5005999999999999,10,1.2517325484923516
190,grid,corr,0.05,0.01,0.09528985387824421,0.5005999999999999,10,1.283773207829075
195,grid,corr,0.05,0.01,0.09528985387824421,0.5005999999999999,10,1.2929570927610898
