Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,-1.0
0,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,0.4171939572742359
5,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,1.0239749670934883
10,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,1.2463827332850852
15,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,1.3967042642691636
20,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,1.475863002285141
25,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,1.7501904141323785
30,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,1.9308672694829725
35,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,2.2303404794386794
40,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,2.4504471929130185
45,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,2.7743443621683253
50,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,3.1066340242115245
55,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,3.3606660515283004
60,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,3.457883898106422
65,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,3.8490987956088043
70,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,4.2155734212563925
75,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,4.589725902277548
80,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,4.952899423471633
85,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,5.23641793382991
90,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,5.588003027214672
95,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,5.975777050902965
100,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,6.286303609801063
105,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,6.553430864995101
110,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,6.877530134839225
115,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,7.516903957248011
120,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,7.705924079652346
125,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,7.733827825645261
130,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,8.167961611454468
135,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,8.264627773031776
140,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,8.749457583604347
145,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,8.734561926402112
150,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,9.239774147227198
155,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,9.494667757761498
160,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,10.162248298606915
165,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,10.303113707620126
170,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,10.649371605788655
175,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,10.761655788066257
180,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,11.127190031007965
185,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,11.42545076407982
190,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,12.004483713976962
195,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,12.198562099454083
200,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,12.254187960775162
205,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,12.706346279607267
210,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,13.115494039729466
215,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,13.082300038543503
220,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,13.899820459651991
225,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,13.761560514718076
230,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,13.811950843810669
235,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,14.464921248750178
240,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,14.417907713853678
245,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,14.751640349921741
250,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,15.11543363950815
255,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,15.316785457736488
260,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,15.748429872857587
265,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,15.745062530895732
270,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,16.2107915379247
275,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,16.60899265095626
280,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,16.306788217959582
285,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,16.989898374398965
290,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,17.19967884177498
295,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,16.76535994742104
300,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,17.26450600357332
305,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,17.698683442322018
310,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,17.346387809059973
315,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,17.95070703346868
320,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,17.737372042953353
325,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,18.375894367091963
330,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,18.23999140859246
335,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,18.507424860615583
340,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,19.020745376364875
345,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,18.609406206139155
350,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,18.753926950304756
355,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,19.06392122345108
360,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,19.834407752342997
365,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,20.315689607257088
370,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,19.702223035298083
375,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,20.13369572814824
380,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,20.46698572836272
385,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,20.488148990712432
390,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,21.15332331315019
395,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,20.634339083274718
400,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,20.86156587509534
405,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,21.301159770315362
410,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,20.7344304035699
415,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,21.05210156196011
420,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,21.01169835067577
425,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,21.07357199132886
430,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,21.49144009756182
435,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,21.80640847099987
440,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,21.93374919680661
445,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,22.18402914761088
450,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,21.573797520654473
455,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,22.546916835874068
460,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,22.696374605823916
465,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,22.391302923504167
470,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,22.106473749691155
475,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,22.636944216881844
480,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,22.68941258758504
485,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,22.506712367978377
490,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,23.004767919079846
495,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,23.232819241564346
500,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,22.918968473906173
505,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,23.172289425700463
510,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,23.0533335206979
515,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,23.452178780783388
520,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,24.049416350729096
525,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,24.193585099379
530,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,23.457338781308593
535,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,23.44472402881107
540,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,24.08010073698118
545,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,24.224624991531414
550,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,24.170372515676018
555,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,24.298881930439368
560,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,24.57272721567515
565,grid,corr,0.1,0.05,0.47644926939122106,2.3024,10,25.21901057705885
