Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.05,1,16.067562750177174,10.911,10,-1.0
0,grid,corr,0.05,1,16.067562750177174,10.911,10,0.3786188931422845
5,grid,corr,0.05,1,16.067562750177174,10.911,10,20.014119563434445
10,grid,corr,0.05,1,16.067562750177174,10.911,10,25.815376333975554
15,grid,corr,0.05,1,16.067562750177174,10.911,10,33.341019134814466
20,grid,corr,0.05,1,16.067562750177174,10.911,10,33.877713065586356
25,grid,corr,0.05,1,16.067562750177174,10.911,10,36.436926357037535
30,grid,corr,0.05,1,16.067562750177174,10.911,10,42.825342035279064
35,grid,corr,0.05,1,16.067562750177174,10.911,10,42.974733223670086
40,grid,corr,0.05,1,16.067562750177174,10.911,10,44.31881728212808
45,grid,corr,0.05,1,16.067562750177174,10.911,10,46.398375167059925
50,grid,corr,0.05,1,16.067562750177174,10.911,10,47.218680676029976
55,grid,corr,0.05,1,16.067562750177174,10.911,10,48.600956839364265
60,grid,corr,0.05,1,16.067562750177174,10.911,10,48.092218284619214
65,grid,corr,0.05,1,16.067562750177174,10.911,10,50.29632616343899
70,grid,corr,0.05,1,16.067562750177174,10.911,10,49.83707090251078
75,grid,corr,0.05,1,16.067562750177174,10.911,10,51.964521734351344
80,grid,corr,0.05,1,16.067562750177174,10.911,10,51.67048573203936
85,grid,corr,0.05,1,16.067562750177174,10.911,10,51.94354952446652
90,grid,corr,0.05,1,16.067562750177174,10.911,10,52.68955083593062
95,grid,corr,0.05,1,16.067562750177174,10.911,10,51.21679236109422
100,grid,corr,0.05,1,16.067562750177174,10.911,10,53.25461263860677
105,grid,corr,0.05,1,16.067562750177174,10.911,10,52.751009353340116
110,grid,corr,0.05,1,16.067562750177174,10.911,10,52.51530421948139
115,grid,corr,0.05,1,16.067562750177174,10.911,10,51.955257270913684
120,grid,corr,0.05,1,16.067562750177174,10.911,10,52.83327053684926
125,grid,corr,0.05,1,16.067562750177174,10.911,10,53.000228143928446
130,grid,corr,0.05,1,16.067562750177174,10.911,10,54.30223482451597
135,grid,corr,0.05,1,16.067562750177174,10.911,10,53.65233775534739
140,grid,corr,0.05,1,16.067562750177174,10.911,10,53.64269617284443
145,grid,corr,0.05,1,16.067562750177174,10.911,10,54.244822748898216
150,grid,corr,0.05,1,16.067562750177174,10.911,10,53.828291901329045
155,grid,corr,0.05,1,16.067562750177174,10.911,10,53.70486281264633
160,grid,corr,0.05,1,16.067562750177174,10.911,10,54.245663508798664
165,grid,corr,0.05,1,16.067562750177174,10.911,10,54.69452114961765
170,grid,corr,0.05,1,16.067562750177174,10.911,10,54.93718119439791
175,grid,corr,0.05,1,16.067562750177174,10.911,10,54.61157407444049
180,grid,corr,0.05,1,16.067562750177174,10.911,10,55.28095107400307
185,grid,corr,0.05,1,16.067562750177174,10.911,10,55.351809179827605
190,grid,corr,0.05,1,16.067562750177174,10.911,10,55.15308529259975
195,grid,corr,0.05,1,16.067562750177174,10.911,10,55.493689138268856
200,grid,corr,0.05,1,16.067562750177174,10.911,10,56.25383030322947
205,grid,corr,0.05,1,16.067562750177174,10.911,10,56.16686711680027
210,grid,corr,0.05,1,16.067562750177174,10.911,10,56.05245836722611
215,grid,corr,0.05,1,16.067562750177174,10.911,10,56.544098548735235
220,grid,corr,0.05,1,16.067562750177174,10.911,10,56.48930040299198
225,grid,corr,0.05,1,16.067562750177174,10.911,10,56.354380997271
230,grid,corr,0.05,1,16.067562750177174,10.911,10,56.9842994254929
235,grid,corr,0.05,1,16.067562750177174,10.911,10,56.90032244769901
240,grid,corr,0.05,1,16.067562750177174,10.911,10,56.69007663251295
245,grid,corr,0.05,1,16.067562750177174,10.911,10,56.84348009446215
250,grid,corr,0.05,1,16.067562750177174,10.911,10,56.63731983647619
255,grid,corr,0.05,1,16.067562750177174,10.911,10,56.54155030913185
260,grid,corr,0.05,1,16.067562750177174,10.911,10,56.478375175383334
265,grid,corr,0.05,1,16.067562750177174,10.911,10,56.7524914469406
270,grid,corr,0.05,1,16.067562750177174,10.911,10,56.744591250834695
275,grid,corr,0.05,1,16.067562750177174,10.911,10,57.00113741529747
280,grid,corr,0.05,1,16.067562750177174,10.911,10,57.009572181148705
285,grid,corr,0.05,1,16.067562750177174,10.911,10,57.14954220864241
290,grid,corr,0.05,1,16.067562750177174,10.911,10,57.108761264769655
295,grid,corr,0.05,1,16.067562750177174,10.911,10,57.580716442333106
300,grid,corr,0.05,1,16.067562750177174,10.911,10,57.37993906788092
305,grid,corr,0.05,1,16.067562750177174,10.911,10,57.425969540670216
310,grid,corr,0.05,1,16.067562750177174,10.911,10,57.444696223651825
315,grid,corr,0.05,1,16.067562750177174,10.911,10,57.114124820639475
320,grid,corr,0.05,1,16.067562750177174,10.911,10,57.16639146537765
325,grid,corr,0.05,1,16.067562750177174,10.911,10,57.22321740277189
330,grid,corr,0.05,1,16.067562750177174,10.911,10,57.35870102514839
335,grid,corr,0.05,1,16.067562750177174,10.911,10,57.35368730081116
340,grid,corr,0.05,1,16.067562750177174,10.911,10,57.27664805996444
345,grid,corr,0.05,1,16.067562750177174,10.911,10,57.72656819859884
350,grid,corr,0.05,1,16.067562750177174,10.911,10,57.62521509204697
355,grid,corr,0.05,1,16.067562750177174,10.911,10,57.83775965581034
360,grid,corr,0.05,1,16.067562750177174,10.911,10,58.171778548782584
365,grid,corr,0.05,1,16.067562750177174,10.911,10,57.80410143787993
370,grid,corr,0.05,1,16.067562750177174,10.911,10,58.07971917721272
375,grid,corr,0.05,1,16.067562750177174,10.911,10,58.22396177554435
380,grid,corr,0.05,1,16.067562750177174,10.911,10,58.012105320117506
385,grid,corr,0.05,1,16.067562750177174,10.911,10,58.112195568732794
390,grid,corr,0.05,1,16.067562750177174,10.911,10,57.86093798735926
395,grid,corr,0.05,1,16.067562750177174,10.911,10,58.03136302446164
400,grid,corr,0.05,1,16.067562750177174,10.911,10,57.83266057490838
405,grid,corr,0.05,1,16.067562750177174,10.911,10,58.10906052181881
410,grid,corr,0.05,1,16.067562750177174,10.911,10,58.144283660801094
415,grid,corr,0.05,1,16.067562750177174,10.911,10,58.07102300389199
420,grid,corr,0.05,1,16.067562750177174,10.911,10,58.33304844360628
425,grid,corr,0.05,1,16.067562750177174,10.911,10,58.20259227999308
430,grid,corr,0.05,1,16.067562750177174,10.911,10,58.178429958478205
435,grid,corr,0.05,1,16.067562750177174,10.911,10,58.315583164167755
440,grid,corr,0.05,1,16.067562750177174,10.911,10,58.46609840234391
445,grid,corr,0.05,1,16.067562750177174,10.911,10,58.16366509737075
450,grid,corr,0.05,1,16.067562750177174,10.911,10,58.2602213631999
455,grid,corr,0.05,1,16.067562750177174,10.911,10,58.42794921118734
460,grid,corr,0.05,1,16.067562750177174,10.911,10,58.35813823520034
465,grid,corr,0.05,1,16.067562750177174,10.911,10,58.45970441699778
470,grid,corr,0.05,1,16.067562750177174,10.911,10,58.412247855066255
475,grid,corr,0.05,1,16.067562750177174,10.911,10,58.426879879442694
480,grid,corr,0.05,1,16.067562750177174,10.911,10,58.359559343488705
485,grid,corr,0.05,1,16.067562750177174,10.911,10,58.42092299500044
490,grid,corr,0.05,1,16.067562750177174,10.911,10,58.50453623199033
495,grid,corr,0.05,1,16.067562750177174,10.911,10,58.69350696516989
500,grid,corr,0.05,1,16.067562750177174,10.911,10,58.70277710831432
