Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.1,1,23.272714312571182,14.8149,10,-1.0
0,grid,corr,0.1,1,23.272714312571182,14.8149,10,0.3562817380259299
5,grid,corr,0.1,1,23.272714312571182,14.8149,10,16.882536290656557
10,grid,corr,0.1,1,23.272714312571182,14.8149,10,18.77895943099623
15,grid,corr,0.1,1,23.272714312571182,14.8149,10,22.95500159127933
20,grid,corr,0.1,1,23.272714312571182,14.8149,10,23.787410147949746
25,grid,corr,0.1,1,23.272714312571182,14.8149,10,24.23817255601313
30,grid,corr,0.1,1,23.272714312571182,14.8149,10,26.472931898543944
35,grid,corr,0.1,1,23.272714312571182,14.8149,10,30.043250770522906
40,grid,corr,0.1,1,23.272714312571182,14.8149,10,30.72866924572193
45,grid,corr,0.1,1,23.272714312571182,14.8149,10,31.03793315051304
50,grid,corr,0.1,1,23.272714312571182,14.8149,10,31.652364057727276
55,grid,corr,0.1,1,23.272714312571182,14.8149,10,32.20377559983904
60,grid,corr,0.1,1,23.272714312571182,14.8149,10,32.17184889591678
65,grid,corr,0.1,1,23.272714312571182,14.8149,10,33.48432095021609
70,grid,corr,0.1,1,23.272714312571182,14.8149,10,35.282829346106766
75,grid,corr,0.1,1,23.272714312571182,14.8149,10,34.66887927488542
80,grid,corr,0.1,1,23.272714312571182,14.8149,10,34.863834130145584
85,grid,corr,0.1,1,23.272714312571182,14.8149,10,36.51381313032244
90,grid,corr,0.1,1,23.272714312571182,14.8149,10,37.34160930965112
95,grid,corr,0.1,1,23.272714312571182,14.8149,10,36.19115475193068
100,grid,corr,0.1,1,23.272714312571182,14.8149,10,36.57058969868617
105,grid,corr,0.1,1,23.272714312571182,14.8149,10,37.525314889336144
110,grid,corr,0.1,1,23.272714312571182,14.8149,10,37.53798648854836
115,grid,corr,0.1,1,23.272714312571182,14.8149,10,37.10222066807171
120,grid,corr,0.1,1,23.272714312571182,14.8149,10,37.36777447711622
125,grid,corr,0.1,1,23.272714312571182,14.8149,10,38.330782444673886
130,grid,corr,0.1,1,23.272714312571182,14.8149,10,39.41366480421664
135,grid,corr,0.1,1,23.272714312571182,14.8149,10,39.17459850170854
140,grid,corr,0.1,1,23.272714312571182,14.8149,10,40.176838536363825
145,grid,corr,0.1,1,23.272714312571182,14.8149,10,41.14045651444721
150,grid,corr,0.1,1,23.272714312571182,14.8149,10,40.949450060021405
155,grid,corr,0.1,1,23.272714312571182,14.8149,10,40.08291539224025
160,grid,corr,0.1,1,23.272714312571182,14.8149,10,40.85582565754001
165,grid,corr,0.1,1,23.272714312571182,14.8149,10,41.47177386736177
170,grid,corr,0.1,1,23.272714312571182,14.8149,10,41.50103452136013
175,grid,corr,0.1,1,23.272714312571182,14.8149,10,42.043772707639505
180,grid,corr,0.1,1,23.272714312571182,14.8149,10,42.12867692792586
185,grid,corr,0.1,1,23.272714312571182,14.8149,10,42.07155838741228
190,grid,corr,0.1,1,23.272714312571182,14.8149,10,41.80730655001268
195,grid,corr,0.1,1,23.272714312571182,14.8149,10,42.46596374631995
200,grid,corr,0.1,1,23.272714312571182,14.8149,10,41.64574093238996
205,grid,corr,0.1,1,23.272714312571182,14.8149,10,42.13178562772452
