Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.5,0.01,0.1347602037111634,0.7008,10,-1.0
0,grid,corr,0.5,0.01,0.1347602037111634,0.7008,10,0.38507953706374465
5,grid,corr,0.5,0.01,0.1347602037111634,0.7008,10,1.894029752361543
10,grid,corr,0.5,0.01,0.1347602037111634,0.7008,10,2.343857918426286
15,grid,corr,0.5,0.01,0.1347602037111634,0.7008,10,2.881277501531007
20,grid,corr,0.5,0.01,0.1347602037111634,0.7008,10,3.360028233305221
25,grid,corr,0.5,0.01,0.1347602037111634,0.7008,10,3.9395659955284277
30,grid,corr,0.5,0.01,0.1347602037111634,0.7008,10,4.77865241253985
35,grid,corr,0.5,0.01,0.1347602037111634,0.7008,10,5.591872063402622
40,grid,corr,0.5,0.01,0.1347602037111634,0.7008,10,6.205158828519008
45,grid,corr,0.5,0.01,0.1347602037111634,0.7008,10,7.027875532659325
50,grid,corr,0.5,0.01,0.1347602037111634,0.7008,10,7.833077212691193
55,grid,corr,0.5,0.01,0.1347602037111634,0.7008,10,8.45487284767572
60,grid,corr,0.5,0.01,0.1347602037111634,0.7008,10,9.360372460237096
65,grid,corr,0.5,0.01,0.1347602037111634,0.7008,10,10.224741317596482
70,grid,corr,0.5,0.01,0.1347602037111634,0.7008,10,11.08776362096484
75,grid,corr,0.5,0.01,0.1347602037111634,0.7008,10,12.080995794182632
80,grid,corr,0.5,0.01,0.1347602037111634,0.7008,10,12.841961858018015
85,grid,corr,0.5,0.01,0.1347602037111634,0.7008,10,13.40627978472246
90,grid,corr,0.5,0.01,0.1347602037111634,0.7008,10,13.849458594996578
95,grid,corr,0.5,0.01,0.1347602037111634,0.7008,10,15.122605786505673
100,grid,corr,0.5,0.01,0.1347602037111634,0.7008,10,15.128588135583495
105,grid,corr,0.5,0.01,0.1347602037111634,0.7008,10,15.63706304782305
110,grid,corr,0.5,0.01,0.1347602037111634,0.7008,10,16.388621608728563
115,grid,corr,0.5,0.01,0.1347602037111634,0.7008,10,16.684102729318315
120,grid,corr,0.5,0.01,0.1347602037111634,0.7008,10,17.516907557974562
125,grid,corr,0.5,0.01,0.1347602037111634,0.7008,10,17.664892979846705
130,grid,corr,0.5,0.01,0.1347602037111634,0.7008,10,18.258945409911895
135,grid,corr,0.5,0.01,0.1347602037111634,0.7008,10,18.65169797859688
140,grid,corr,0.5,0.01,0.1347602037111634,0.7008,10,19.198917648076247
145,grid,corr,0.5,0.01,0.1347602037111634,0.7008,10,19.567265623213913
150,grid,corr,0.5,0.01,0.1347602037111634,0.7008,10,20.36416137917418
155,grid,corr,0.5,0.01,0.1347602037111634,0.7008,10,20.718603388976163
160,grid,corr,0.5,0.01,0.1347602037111634,0.7008,10,21.01712684665389
165,grid,corr,0.5,0.01,0.1347602037111634,0.7008,10,21.15416854987513
170,grid,corr,0.5,0.01,0.1347602037111634,0.7008,10,21.938388903987477
