Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.05,0.1,2.4619652601077933,0.3004,10,-1.0
0,grid,corr,0.05,0.1,2.4619652601077933,0.3004,10,0.3359190966185669
5,grid,corr,0.05,0.1,2.4619652601077933,0.3004,10,1.4652192905890202
10,grid,corr,0.05,0.1,2.4619652601077933,0.3004,10,1.3614776862723463
15,grid,corr,0.05,0.1,2.4619652601077933,0.3004,10,1.2444613839193837
20,grid,corr,0.05,0.1,2.4619652601077933,0.3004,10,1.3921197648932524
25,grid,corr,0.05,0.1,2.4619652601077933,0.3004,10,1.256980146798036
30,grid,corr,0.05,0.1,2.4619652601077933,0.3004,10,1.3010029903170461
35,grid,corr,0.05,0.1,2.4619652601077933,0.3004,10,1.1620171195769808
40,grid,corr,0.05,0.1,2.4619652601077933,0.3004,10,1.233996004135573
45,grid,corr,0.05,0.1,2.4619652601077933,0.3004,10,1.2905222971470849
50,grid,corr,0.05,0.1,2.4619652601077933,0.3004,10,1.2680148624224805
55,grid,corr,0.05,0.1,2.4619652601077933,0.3004,10,1.1258411073639878
60,grid,corr,0.05,0.1,2.4619652601077933,0.3004,10,1.030169012547109
65,grid,corr,0.05,0.1,2.4619652601077933,0.3004,10,1.12824607358742
70,grid,corr,0.05,0.1,2.4619652601077933,0.3004,10,1.0370689810084852
75,grid,corr,0.05,0.1,2.4619652601077933,0.3004,10,1.1367084676243002
80,grid,corr,0.05,0.1,2.4619652601077933,0.3004,10,1.2921999372534083
85,grid,corr,0.05,0.1,2.4619652601077933,0.3004,10,1.3227343443423352
90,grid,corr,0.05,0.1,2.4619652601077933,0.3004,10,1.3119716468233573
95,grid,corr,0.05,0.1,2.4619652601077933,0.3004,10,1.3209816720183256
100,grid,corr,0.05,0.1,2.4619652601077933,0.3004,10,1.166707793916411
105,grid,corr,0.05,0.1,2.4619652601077933,0.3004,10,1.0731524596510926
110,grid,corr,0.05,0.1,2.4619652601077933,0.3004,10,1.0316206158721948
115,grid,corr,0.05,0.1,2.4619652601077933,0.3004,10,1.0427215184633374
120,grid,corr,0.05,0.1,2.4619652601077933,0.3004,10,0.8063935367346252
125,grid,corr,0.05,0.1,2.4619652601077933,0.3004,10,0.840582504880876
130,grid,corr,0.05,0.1,2.4619652601077933,0.3004,10,0.9195383677051719
135,grid,corr,0.05,0.1,2.4619652601077933,0.3004,10,0.921030402032912
140,grid,corr,0.05,0.1,2.4619652601077933,0.3004,10,0.9993852873950059
145,grid,corr,0.05,0.1,2.4619652601077933,0.3004,10,0.9605938749922994
150,grid,corr,0.05,0.1,2.4619652601077933,0.3004,10,0.8558791681774626
155,grid,corr,0.05,0.1,2.4619652601077933,0.3004,10,0.9685998049364307
160,grid,corr,0.05,0.1,2.4619652601077933,0.3004,10,0.9156708516448787
165,grid,corr,0.05,0.1,2.4619652601077933,0.3004,10,1.0941483706622495
170,grid,corr,0.05,0.1,2.4619652601077933,0.3004,10,1.0566868807897691
175,grid,corr,0.05,0.1,2.4619652601077933,0.3004,10,1.0008021483239227
180,grid,corr,0.05,0.1,2.4619652601077933,0.3004,10,0.9972158409370652
185,grid,corr,0.05,0.1,2.4619652601077933,0.3004,10,1.0760139719602853
190,grid,corr,0.05,0.1,2.4619652601077933,0.3004,10,1.0482806850675397
