Step,topology,method,lr,clip,momentum,sigma,sigma-cor,epsilon,loss
0,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,0.38726183690095106
5,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,0.4360784314398177
10,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,0.42951236349924016
15,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,0.4297429681753573
20,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,0.44682550226436724
25,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,0.5102409111819404
30,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,0.5100963958007496
35,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,0.5559668745846373
40,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,0.6145577907686509
45,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,0.6291816088124565
50,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,0.6559386117732805
55,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,0.7083769257411928
60,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,0.8073006014591247
65,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,0.832813110041165
70,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,0.928379938330523
75,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,0.9892590300588392
80,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,1.0911072894087872
85,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,1.1823158306062171
90,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,1.2118594921730423
95,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,1.3803031344180479
100,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,1.4101272513139609
105,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,1.4257294608891193
110,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,1.4779656667904248
115,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,1.569802771635843
120,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,1.564155167503824
125,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,1.680693235938283
130,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,1.7921270354377956
135,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,2.001896550605137
140,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,2.3744904648138383
145,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,2.4305082048528672
150,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,2.5415317918492657
155,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,2.7127426327680926
160,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,2.9352481565580777
165,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,3.213483724047149
170,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,3.3886249513876936
175,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,3.541161040437951
180,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,3.7901018393186012
185,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,4.090255316845584
190,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,4.21934988373672
195,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,4.40653013709819
200,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,5.118232565082476
205,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,5.247966696325175
210,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,5.400859904743995
215,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,5.707402119421556
220,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,6.271309687952842
225,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,6.455050872346143
230,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,6.8726114606981445
235,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,7.304591065567542
240,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,7.515064728416038
245,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,7.688433433228542
250,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,8.118920214591636
255,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,8.704117775938458
260,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,8.788759407382692
265,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,8.967963232341816
270,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,9.158663099803057
275,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,9.836609077421919
280,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,10.427918813787443
285,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,10.695254443830592
290,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,11.008776169814738
295,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,11.094259159942293
300,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,11.188984116829394
305,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,11.286637924903841
310,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,11.537390679426377
315,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,11.692781521843708
320,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,11.660233808118962
325,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,12.667847444619015
330,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,12.673114456206664
335,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,13.077357067221334
340,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,12.818768013862455
345,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,12.997147562902061
350,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,13.187407137120505
355,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,13.51488565029556
360,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,13.812125240247736
365,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,13.858744163293254
370,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,14.106407038914336
375,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,14.454425670218233
380,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,14.539635235283164
385,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,14.674603179980808
390,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,15.068512491249804
395,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,14.985905100279858
400,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,15.00242938610461
405,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,15.358737221179943
410,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,15.854507461905209
415,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,15.658701915007908
420,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,15.786868565289067
425,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,15.987121000921027
430,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,16.225667922693685
435,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,16.19520666826823
440,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,16.184653333236373
445,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,16.502205617538355
450,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,16.23746718414434
455,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,16.3425372735842
460,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,16.38032114601681
465,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,16.604050185370873
470,grid,corr,0.05,0.05,0.0,2.4790409126318167,1.561561645945946,10,16.678723824911703
