Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.5,0.5,11.361482577790655,7.7078,10,-1.0
0,grid,corr,0.5,0.5,11.361482577790655,7.7078,10,0.3588388435535752
5,grid,corr,0.5,0.5,11.361482577790655,7.7078,10,60.35469059169427
10,grid,corr,0.5,0.5,11.361482577790655,7.7078,10,59.462417532450885
15,grid,corr,0.5,0.5,11.361482577790655,7.7078,10,62.088333863810846
20,grid,corr,0.5,0.5,11.361482577790655,7.7078,10,62.787178455694104
25,grid,corr,0.5,0.5,11.361482577790655,7.7078,10,63.7225619790444
30,grid,corr,0.5,0.5,11.361482577790655,7.7078,10,64.29685308024598
35,grid,corr,0.5,0.5,11.361482577790655,7.7078,10,63.4850497480876
40,grid,corr,0.5,0.5,11.361482577790655,7.7078,10,64.20684259162084
45,grid,corr,0.5,0.5,11.361482577790655,7.7078,10,64.74518356678367
50,grid,corr,0.5,0.5,11.361482577790655,7.7078,10,65.68576031472796
55,grid,corr,0.5,0.5,11.361482577790655,7.7078,10,65.98675456565142
60,grid,corr,0.5,0.5,11.361482577790655,7.7078,10,66.08662714317848
65,grid,corr,0.5,0.5,11.361482577790655,7.7078,10,65.6428754573027
70,grid,corr,0.5,0.5,11.361482577790655,7.7078,10,65.42066011151307
75,grid,corr,0.5,0.5,11.361482577790655,7.7078,10,64.97281678031308
80,grid,corr,0.5,0.5,11.361482577790655,7.7078,10,65.09632527822744
85,grid,corr,0.5,0.5,11.361482577790655,7.7078,10,65.22405485130783
90,grid,corr,0.5,0.5,11.361482577790655,7.7078,10,65.64458013720365
95,grid,corr,0.5,0.5,11.361482577790655,7.7078,10,65.30543103666942
100,grid,corr,0.5,0.5,11.361482577790655,7.7078,10,65.8482664562513
105,grid,corr,0.5,0.5,11.361482577790655,7.7078,10,65.41403689833832
110,grid,corr,0.5,0.5,11.361482577790655,7.7078,10,65.70404571395346
115,grid,corr,0.5,0.5,11.361482577790655,7.7078,10,65.83117959733842
120,grid,corr,0.5,0.5,11.361482577790655,7.7078,10,65.62224219800858
125,grid,corr,0.5,0.5,11.361482577790655,7.7078,10,66.08983694297633
130,grid,corr,0.5,0.5,11.361482577790655,7.7078,10,65.89424220076
135,grid,corr,0.5,0.5,11.361482577790655,7.7078,10,65.6740626937366
140,grid,corr,0.5,0.5,11.361482577790655,7.7078,10,65.99778010967856
145,grid,corr,0.5,0.5,11.361482577790655,7.7078,10,65.93291431947092
150,grid,corr,0.5,0.5,11.361482577790655,7.7078,10,66.06725099735031
155,grid,corr,0.5,0.5,11.361482577790655,7.7078,10,65.9832105368614
160,grid,corr,0.5,0.5,11.361482577790655,7.7078,10,65.96343675355106
165,grid,corr,0.5,0.5,11.361482577790655,7.7078,10,65.96587748977731
170,grid,corr,0.5,0.5,11.361482577790655,7.7078,10,66.09814090959016
