Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,-1.0
0,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,0.362167661292937
5,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,0.38176431487362306
10,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,0.4028145402163029
15,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,0.4432141525061931
20,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,0.5124896160431821
25,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,0.5365492145050897
30,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,0.5685854954706075
35,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,0.6239273569990331
40,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,0.7004565554477963
45,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,0.7483174671557952
50,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,0.8002526265846063
55,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,0.875126154378777
60,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,0.9312776852365442
65,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,1.0201751010530744
70,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,1.0920128490226055
75,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,1.1348968596971925
80,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,1.1474976199105318
85,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,1.23369830011287
90,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,1.332019634422298
95,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,1.390542792072012
100,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,1.5273467411122414
105,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,1.4867378143048136
110,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,1.6334324819188222
115,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,1.642098760156585
120,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,1.70704203072656
125,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,1.7651269702422465
130,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,1.871067824907819
135,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,1.9912756214027199
140,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,2.0501502106306484
145,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,2.195512598597156
150,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,2.2480693012691284
155,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,2.2911461571384377
160,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,2.341585347577938
165,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,2.557984000613599
170,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,2.578363243996604
175,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,2.5977094813396655
180,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,2.7708934845499074
185,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,2.872263475420897
190,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,2.9394219538972504
195,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,3.119032858508264
200,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,3.1940343502843986
205,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,3.294582756247435
210,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,3.4617866147672465
215,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,3.5382530170133255
220,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,3.6684697584765305
225,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,3.7716211465281866
230,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,4.197849981945001
235,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,4.250527562262132
240,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,4.296880122099314
245,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,4.48157318917109
250,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,4.576871983517961
255,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,4.809842452190127
260,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,4.93049618096755
265,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,5.246480259495793
270,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,5.298943432347662
275,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,5.307120285086163
280,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,5.469733871217748
285,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,5.619898158789793
290,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,5.6935079311370895
295,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,5.964944440497141
300,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,5.8651173247973984
305,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,6.041777492288212
310,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,6.1466473758665385
315,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,6.265143436635126
320,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,6.5669908008875675
325,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,6.685942146574436
330,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,6.6841743610657804
335,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,6.7916231085009215
340,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,6.807112009906654
345,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,6.8912166440789795
350,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,7.026265659487622
355,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,7.188658965904604
360,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,7.573456957029926
365,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,7.717998729180649
370,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,7.82080995427972
375,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,7.770222775259563
380,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,7.794549875145029
385,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,8.122392843419702
390,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,8.209830393920386
395,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,8.577723182461662
400,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,8.565993548612099
405,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,8.599305743718507
410,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,8.412627581376997
415,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,8.730357064082645
420,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,8.861524194554505
425,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,9.03698254975585
430,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,9.021113388843538
435,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,9.58067180449179
440,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,9.672316643669035
445,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,9.650360870363354
450,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,9.860565590174717
455,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,9.738327160236713
460,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,9.946209499484597
465,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,10.050925136195016
470,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,10.26878265683997
475,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,10.035803654849873
480,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,10.391048264737128
485,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,10.39837059184795
490,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,10.669744647688466
495,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,10.702458476627589
500,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,10.766659586205325
505,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,11.023106055135386
510,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,11.017934501657837
515,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,10.924267653007325
520,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,11.353042826258225
525,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,11.132214058298972
530,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,11.210403135793356
535,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,11.343095049147234
540,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,11.550268683039272
545,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,11.869688047195552
550,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,11.756146765098581
555,grid,corr,0.1,0.01,0.1347602037111634,0.7008,10,11.863242262685718
