Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.05,0.01,0.2500838395793705,0.0001,10,-1.0
0,grid,corr,0.05,0.01,0.2500838395793705,0.0001,10,0.35616066172929506
5,grid,corr,0.05,0.01,0.2500838395793705,0.0001,10,0.3875721885098322
10,grid,corr,0.05,0.01,0.2500838395793705,0.0001,10,0.39223154445123987
15,grid,corr,0.05,0.01,0.2500838395793705,0.0001,10,0.3870783045713716
20,grid,corr,0.05,0.01,0.2500838395793705,0.0001,10,0.3861759387905651
25,grid,corr,0.05,0.01,0.2500838395793705,0.0001,10,0.38220145618992973
30,grid,corr,0.05,0.01,0.2500838395793705,0.0001,10,0.37855891653547347
35,grid,corr,0.05,0.01,0.2500838395793705,0.0001,10,0.37413527647573186
40,grid,corr,0.05,0.01,0.2500838395793705,0.0001,10,0.37546017502510054
45,grid,corr,0.05,0.01,0.2500838395793705,0.0001,10,0.3798453350688119
50,grid,corr,0.05,0.01,0.2500838395793705,0.0001,10,0.3817735757547933
55,grid,corr,0.05,0.01,0.2500838395793705,0.0001,10,0.3742009026253974
60,grid,corr,0.05,0.01,0.2500838395793705,0.0001,10,0.3790255490565715
65,grid,corr,0.05,0.01,0.2500838395793705,0.0001,10,0.3771017614147827
70,grid,corr,0.05,0.01,0.2500838395793705,0.0001,10,0.3718169465466602
75,grid,corr,0.05,0.01,0.2500838395793705,0.0001,10,0.37152124802114694
80,grid,corr,0.05,0.01,0.2500838395793705,0.0001,10,0.37167741445646496
85,grid,corr,0.05,0.01,0.2500838395793705,0.0001,10,0.37021206615905233
90,grid,corr,0.05,0.01,0.2500838395793705,0.0001,10,0.3649348969768813
95,grid,corr,0.05,0.01,0.2500838395793705,0.0001,10,0.3595950193664541
100,grid,corr,0.05,0.01,0.2500838395793705,0.0001,10,0.3572559680253423
105,grid,corr,0.05,0.01,0.2500838395793705,0.0001,10,0.3542116052237352
110,grid,corr,0.05,0.01,0.2500838395793705,0.0001,10,0.3576067095068537
115,grid,corr,0.05,0.01,0.2500838395793705,0.0001,10,0.3640226062727414
120,grid,corr,0.05,0.01,0.2500838395793705,0.0001,10,0.3553418281302313
125,grid,corr,0.05,0.01,0.2500838395793705,0.0001,10,0.34905081050099196
130,grid,corr,0.05,0.01,0.2500838395793705,0.0001,10,0.3453010546871169
135,grid,corr,0.05,0.01,0.2500838395793705,0.0001,10,0.33961757736191955
140,grid,corr,0.05,0.01,0.2500838395793705,0.0001,10,0.34115095025822006
145,grid,corr,0.05,0.01,0.2500838395793705,0.0001,10,0.3420025426814113
150,grid,corr,0.05,0.01,0.2500838395793705,0.0001,10,0.3384482715801367
155,grid,corr,0.05,0.01,0.2500838395793705,0.0001,10,0.3397647703155503
160,grid,corr,0.05,0.01,0.2500838395793705,0.0001,10,0.3391892148970298
165,grid,corr,0.05,0.01,0.2500838395793705,0.0001,10,0.3421672211584499
170,grid,corr,0.05,0.01,0.2500838395793705,0.0001,10,0.33756556994323417
175,grid,corr,0.05,0.01,0.2500838395793705,0.0001,10,0.33395950227720794
180,grid,corr,0.05,0.01,0.2500838395793705,0.0001,10,0.3377880439576524
185,grid,corr,0.05,0.01,0.2500838395793705,0.0001,10,0.33402946445242887
190,grid,corr,0.05,0.01,0.2500838395793705,0.0001,10,0.32844955511949414
195,grid,corr,0.05,0.01,0.2500838395793705,0.0001,10,0.32542919366966383
200,grid,corr,0.05,0.01,0.2500838395793705,0.0001,10,0.32879597631706914
205,grid,corr,0.05,0.01,0.2500838395793705,0.0001,10,0.33191281857483756
210,grid,corr,0.05,0.01,0.2500838395793705,0.0001,10,0.3316523797068335
215,grid,corr,0.05,0.01,0.2500838395793705,0.0001,10,0.33825830293257575
220,grid,corr,0.05,0.01,0.2500838395793705,0.0001,10,0.3363293669462315
225,grid,corr,0.05,0.01,0.2500838395793705,0.0001,10,0.33683478821462787
230,grid,corr,0.05,0.01,0.2500838395793705,0.0001,10,0.3398891274722349
235,grid,corr,0.05,0.01,0.2500838395793705,0.0001,10,0.3328874649889585
