Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.5,0.01,0.29319955039459755,0.1002,10,-1.0
0,grid,corr,0.5,0.01,0.29319955039459755,0.1002,10,0.38158581007588555
5,grid,corr,0.5,0.01,0.29319955039459755,0.1002,10,0.42270903424281503
10,grid,corr,0.5,0.01,0.29319955039459755,0.1002,10,0.47749310653186183
15,grid,corr,0.5,0.01,0.29319955039459755,0.1002,10,0.44378479360090384
20,grid,corr,0.5,0.01,0.29319955039459755,0.1002,10,0.42216028597067246
25,grid,corr,0.5,0.01,0.29319955039459755,0.1002,10,0.3479562027211617
30,grid,corr,0.5,0.01,0.29319955039459755,0.1002,10,0.37850095848395326
35,grid,corr,0.5,0.01,0.29319955039459755,0.1002,10,0.3943185735724517
40,grid,corr,0.5,0.01,0.29319955039459755,0.1002,10,0.44089510979238433
45,grid,corr,0.5,0.01,0.29319955039459755,0.1002,10,0.4600080688360352
50,grid,corr,0.5,0.01,0.29319955039459755,0.1002,10,0.4855253743812684
55,grid,corr,0.5,0.01,0.29319955039459755,0.1002,10,0.5219260987497711
60,grid,corr,0.5,0.01,0.29319955039459755,0.1002,10,0.5163434612981427
65,grid,corr,0.5,0.01,0.29319955039459755,0.1002,10,0.5888771429543525
70,grid,corr,0.5,0.01,0.29319955039459755,0.1002,10,0.5988984439700544
75,grid,corr,0.5,0.01,0.29319955039459755,0.1002,10,0.6246773047092669
80,grid,corr,0.5,0.01,0.29319955039459755,0.1002,10,0.606383484824272
85,grid,corr,0.5,0.01,0.29319955039459755,0.1002,10,0.6937867874153029
90,grid,corr,0.5,0.01,0.29319955039459755,0.1002,10,0.7387094051717172
95,grid,corr,0.5,0.01,0.29319955039459755,0.1002,10,0.8278414999974707
100,grid,corr,0.5,0.01,0.29319955039459755,0.1002,10,0.8970538693499898
105,grid,corr,0.5,0.01,0.29319955039459755,0.1002,10,0.8846019265069683
110,grid,corr,0.5,0.01,0.29319955039459755,0.1002,10,0.9188504806269734
115,grid,corr,0.5,0.01,0.29319955039459755,0.1002,10,1.0065439021514222
120,grid,corr,0.5,0.01,0.29319955039459755,0.1002,10,0.9928228454381126
125,grid,corr,0.5,0.01,0.29319955039459755,0.1002,10,1.0400215227093548
130,grid,corr,0.5,0.01,0.29319955039459755,0.1002,10,1.2032000083983898
135,grid,corr,0.5,0.01,0.29319955039459755,0.1002,10,1.1976095039985486
140,grid,corr,0.5,0.01,0.29319955039459755,0.1002,10,1.3256281992589152
145,grid,corr,0.5,0.01,0.29319955039459755,0.1002,10,1.4219281238053112
150,grid,corr,0.5,0.01,0.29319955039459755,0.1002,10,1.5233378720435948
155,grid,corr,0.5,0.01,0.29319955039459755,0.1002,10,1.4899802964864803
