Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,-1.0
0,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,0.372829787963178
5,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.95140513787085
10,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,30.784449674318008
15,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.363976755862776
20,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,30.887052998100874
25,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.600596038279605
30,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,32.12683324857745
35,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.705580471619015
40,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.93528127953683
45,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.610097242909188
50,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.243797044106685
55,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.230468029110945
60,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.94127960424614
65,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.445979220765732
70,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.91382843797833
75,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,32.3200493989334
80,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.807266243290847
85,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.938644708530795
90,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.69029387511719
95,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,32.03653847697685
100,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.79547476687503
105,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,32.05002008084011
110,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.864235405102235
115,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,32.0289948029784
120,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.781991608684933
125,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,32.08927949800399
130,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.779003054322942
135,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.226482655614564
140,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.91414551596432
145,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.710693350616957
150,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,32.16215475396422
155,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,32.10371762243413
160,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.788931331208012
165,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,32.20522068164835
170,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.597898736320342
175,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.965238242734983
180,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,32.048221798669495
185,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.85438895327936
190,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.826634276986972
195,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.909485333107412
200,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,32.047458553358545
205,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,32.07195511105853
210,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.842679187305336
215,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.7909552866098
220,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.535247273930135
225,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.954698189246557
230,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.766805571595746
235,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.84262416510684
240,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.783970730034277
245,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.84300758004789
250,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.70552288811595
255,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,32.08962383639688
260,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.627184767992564
265,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.975259715682476
270,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.749300310368078
275,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.889642573200533
280,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.953825520266513
285,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.721320436188762
290,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,32.030952898798645
295,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.941135579100774
300,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.286053212505667
305,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,32.07123948024405
310,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,32.03944086011535
315,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.512292893115035
320,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.64121817516082
325,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.68080168805924
330,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.754675339209086
335,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.703981407201
340,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,32.029031915054986
345,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.98250798289287
350,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.82446207872764
355,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.84240595210862
360,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.44210287994171
365,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,32.07789624877835
370,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,32.23108021493335
375,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,32.07770287810839
380,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,32.10113421336234
385,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.18897248539099
390,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,32.06139649524995
395,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.641737218810444
400,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,32.05109334764195
405,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.64086151751194
410,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.81982777729153
415,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,32.103781170008574
420,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.82321308835889
425,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,32.13398628610828
430,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.80351897434896
435,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,32.1208043742313
440,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.617281165618103
445,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,32.194914416709345
450,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.624443500004176
455,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,32.11331898567074
460,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.63133641592011
465,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.529168608598205
470,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.886212862976116
475,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.835104020215326
480,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,32.09620719340136
485,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,32.07131963968659
490,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.834361654270943
495,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,31.79438890092456
500,grid,corr,0.5,1,6.738010185558171,37.537600000000005,10,32.03991458379339
