Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.01,0.01,0.2500838395793705,0.0001,10,-1.0
0,grid,corr,0.01,0.01,0.2500838395793705,0.0001,10,0.3756876243848002
5,grid,corr,0.01,0.01,0.2500838395793705,0.0001,10,0.3699288111541602
10,grid,corr,0.01,0.01,0.2500838395793705,0.0001,10,0.3709546773188369
15,grid,corr,0.01,0.01,0.2500838395793705,0.0001,10,0.3726567756252793
20,grid,corr,0.01,0.01,0.2500838395793705,0.0001,10,0.37266759048796594
25,grid,corr,0.01,0.01,0.2500838395793705,0.0001,10,0.37082194444315253
30,grid,corr,0.01,0.01,0.2500838395793705,0.0001,10,0.37015485551434657
35,grid,corr,0.01,0.01,0.2500838395793705,0.0001,10,0.3703710222838301
40,grid,corr,0.01,0.01,0.2500838395793705,0.0001,10,0.36905084826059364
45,grid,corr,0.01,0.01,0.2500838395793705,0.0001,10,0.36977053516281133
50,grid,corr,0.01,0.01,0.2500838395793705,0.0001,10,0.3679876395095396
55,grid,corr,0.01,0.01,0.2500838395793705,0.0001,10,0.36989415102028433
60,grid,corr,0.01,0.01,0.2500838395793705,0.0001,10,0.36798502829805346
65,grid,corr,0.01,0.01,0.2500838395793705,0.0001,10,0.3685132710440755
70,grid,corr,0.01,0.01,0.2500838395793705,0.0001,10,0.36693512611856294
75,grid,corr,0.01,0.01,0.2500838395793705,0.0001,10,0.36845664877022444
80,grid,corr,0.01,0.01,0.2500838395793705,0.0001,10,0.3680197121365453
85,grid,corr,0.01,0.01,0.2500838395793705,0.0001,10,0.36768554702595047
90,grid,corr,0.01,0.01,0.2500838395793705,0.0001,10,0.36745345422260733
95,grid,corr,0.01,0.01,0.2500838395793705,0.0001,10,0.3689824087407282
100,grid,corr,0.01,0.01,0.2500838395793705,0.0001,10,0.36776454863320895
105,grid,corr,0.01,0.01,0.2500838395793705,0.0001,10,0.36744394063844665
110,grid,corr,0.01,0.01,0.2500838395793705,0.0001,10,0.3673144862164228
115,grid,corr,0.01,0.01,0.2500838395793705,0.0001,10,0.367796623775861
120,grid,corr,0.01,0.01,0.2500838395793705,0.0001,10,0.366492858224563
125,grid,corr,0.01,0.01,0.2500838395793705,0.0001,10,0.36482387135697114
130,grid,corr,0.01,0.01,0.2500838395793705,0.0001,10,0.3635373455507569
135,grid,corr,0.01,0.01,0.2500838395793705,0.0001,10,0.36592655402456276
140,grid,corr,0.01,0.01,0.2500838395793705,0.0001,10,0.3626661841602924
145,grid,corr,0.01,0.01,0.2500838395793705,0.0001,10,0.36437205136732287
150,grid,corr,0.01,0.01,0.2500838395793705,0.0001,10,0.36441819609139736
155,grid,corr,0.01,0.01,0.2500838395793705,0.0001,10,0.36191446843684605
160,grid,corr,0.01,0.01,0.2500838395793705,0.0001,10,0.3656294844661183
165,grid,corr,0.01,0.01,0.2500838395793705,0.0001,10,0.36318798313525724
170,grid,corr,0.01,0.01,0.2500838395793705,0.0001,10,0.3652848416037143
175,grid,corr,0.01,0.01,0.2500838395793705,0.0001,10,0.36412327232853114
180,grid,corr,0.01,0.01,0.2500838395793705,0.0001,10,0.36384222196120863
185,grid,corr,0.01,0.01,0.2500838395793705,0.0001,10,0.36390639381657053
