Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,-1.0
0,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.4339609169958313
5,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.4098528865920569
10,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.4038136473505336
15,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.4073526748290388
20,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.42717348189861526
25,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.4130969241354989
30,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.42835578013737996
35,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.39670407337353375
40,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.41079016271253643
45,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.43431843184388874
50,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.4267498562977724
55,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.4459548796364833
60,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.4518626318718225
65,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.4486616547605339
70,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.45514586845238736
75,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.4315235512847183
80,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.45477633505748105
85,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.449890928238868
90,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.4595546269185208
95,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.4611531912945609
100,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.45256198692554217
105,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.4394832325728989
110,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.4707697816180797
115,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.4605857255742064
120,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.45411126171087945
125,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.44498587683461965
130,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.4198618796362359
135,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.42495865671762734
140,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.43278597539814523
145,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.42622327348890154
150,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.4332002359958914
155,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.43434350944799294
160,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.45194870094497563
165,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.45546014634482423
170,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.4835016442491291
175,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.4758876403951534
180,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.5008208229176498
185,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.4967697420450038
190,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.4740535321914897
195,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.479132792085486
200,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.48330325139466823
205,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.4865693315906454
210,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.506055604556588
215,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.4934509781587537
220,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.5077635228843419
225,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.520472341628655
230,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.53810860484192
235,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.503587254786768
240,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.5077186520962321
245,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.4942543898040537
250,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.5076244643612892
255,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.5061609837176242
260,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.499412465962055
265,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.513812630722648
270,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.528202400938601
275,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.515177014181409
280,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.5209381180021556
285,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.543365147240971
290,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.5520085632423687
295,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.5682290893336309
300,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.5915399723938365
305,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.5938168910519354
310,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.5421624417384604
315,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.5716029675229589
320,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.5704748415323148
325,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.5749198028056915
330,grid,corr,0.01,0.1,5.001676791587411,0.3004,10,0.5963496597269836
