Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,-1.0
0,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,0.34269400056101706
5,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,1.0481797131902573
10,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,1.163097073072588
15,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,1.1847716022913386
20,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,1.0775396672533533
25,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,1.0021000530911897
30,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,1.0001856313871809
35,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,1.0359930055638968
40,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,0.9595705070396109
45,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,0.8424412398445379
50,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,0.994108426807336
55,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,0.9533743452854765
60,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,1.0234944328840512
65,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,0.9425582105224851
70,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,1.0011617542773323
75,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,0.8658453669804523
80,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,1.108139509349399
85,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,1.2526358975712184
90,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,1.4061287789255017
95,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,1.5494001115463472
100,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,1.2900599981033523
105,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,1.1711311625730385
110,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,1.253545633244861
115,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,1.0780334825871885
120,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,1.2715862070942938
125,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,0.9806101638795558
130,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,1.0598270036448896
135,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,1.054192983279591
140,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,0.9235833949516773
145,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,0.9632680354024509
150,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,1.0951978648397556
155,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,1.18816786402193
160,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,1.1346762910151638
165,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,1.1270912633258399
170,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,1.0384617384619492
175,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,1.2589201313585447
180,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,1.0728216222371034
185,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,0.9735515491380021
190,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,0.9534158127814435
195,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,0.9883395278932422
200,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,1.0179659993506296
205,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,1.2792696149762164
210,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,1.1269528476378077
215,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,0.9611175234626704
220,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,1.0395030643302707
225,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,0.9172546626426302
230,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,0.8846998604619724
235,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,0.8852250554189794
240,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,0.8007106283867765
245,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,0.8624652347588896
250,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,0.7706327789120927
255,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,0.8420078031438308
260,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,0.8237806395886983
265,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,0.8265521380698583
270,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,0.8468356928238278
275,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,0.8172035536242445
280,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,0.6954005217250997
285,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,0.6835286499614158
290,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,0.6489563210312715
295,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,0.6798516370484068
300,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,0.6355266358399283
305,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,0.5988360170463732
310,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,0.6832411931551888
315,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,0.7399933579202062
320,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,0.7173297326419413
325,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,0.7599398226966013
330,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,0.849035000533609
335,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,0.8749596246655608
340,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,0.9955044877843638
345,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,0.900745461397621
350,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,1.035518614286346
355,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,0.7963914484109386
360,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,0.8934557485440905
365,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,0.9359715228455056
370,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,0.9724196615103015
375,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,0.8639482746854655
380,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,0.8477114690592308
385,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,1.0084190664623596
390,grid,corr,0.1,0.05,1.7683597883174167,0.1002,10,1.2815714823436615
