Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.05,0.1,0.6738010185558171,3.8039,10,-1.0
0,grid,corr,0.05,0.1,0.6738010185558171,3.8039,10,0.3554704681604973
5,grid,corr,0.05,0.1,0.6738010185558171,3.8039,10,1.160798950585896
10,grid,corr,0.05,0.1,0.6738010185558171,3.8039,10,1.3775766872509463
15,grid,corr,0.05,0.1,0.6738010185558171,3.8039,10,1.655467179261613
20,grid,corr,0.05,0.1,0.6738010185558171,3.8039,10,1.8380625812798503
25,grid,corr,0.05,0.1,0.6738010185558171,3.8039,10,2.0469143544183317
30,grid,corr,0.05,0.1,0.6738010185558171,3.8039,10,2.3077271805178454
35,grid,corr,0.05,0.1,0.6738010185558171,3.8039,10,2.661299930693392
40,grid,corr,0.05,0.1,0.6738010185558171,3.8039,10,2.9451640767715874
45,grid,corr,0.05,0.1,0.6738010185558171,3.8039,10,3.194762726860162
50,grid,corr,0.05,0.1,0.6738010185558171,3.8039,10,3.442323143037617
55,grid,corr,0.05,0.1,0.6738010185558171,3.8039,10,3.8426683882370467
60,grid,corr,0.05,0.1,0.6738010185558171,3.8039,10,4.046597493159879
65,grid,corr,0.05,0.1,0.6738010185558171,3.8039,10,4.375437867973736
70,grid,corr,0.05,0.1,0.6738010185558171,3.8039,10,4.936437365451843
75,grid,corr,0.05,0.1,0.6738010185558171,3.8039,10,5.142053989333303
80,grid,corr,0.05,0.1,0.6738010185558171,3.8039,10,5.333880633103801
85,grid,corr,0.05,0.1,0.6738010185558171,3.8039,10,5.828867122278531
90,grid,corr,0.05,0.1,0.6738010185558171,3.8039,10,6.0560396868505695
95,grid,corr,0.05,0.1,0.6738010185558171,3.8039,10,6.423333469010607
100,grid,corr,0.05,0.1,0.6738010185558171,3.8039,10,6.751509786020744
105,grid,corr,0.05,0.1,0.6738010185558171,3.8039,10,7.167746367453923
110,grid,corr,0.05,0.1,0.6738010185558171,3.8039,10,7.506915290535134
115,grid,corr,0.05,0.1,0.6738010185558171,3.8039,10,7.920578993603288
120,grid,corr,0.05,0.1,0.6738010185558171,3.8039,10,8.302482041031668
125,grid,corr,0.05,0.1,0.6738010185558171,3.8039,10,8.678083374784727
130,grid,corr,0.05,0.1,0.6738010185558171,3.8039,10,8.993866854233726
135,grid,corr,0.05,0.1,0.6738010185558171,3.8039,10,9.197851454009466
140,grid,corr,0.05,0.1,0.6738010185558171,3.8039,10,9.911972175762628
145,grid,corr,0.05,0.1,0.6738010185558171,3.8039,10,10.222674100680658
150,grid,corr,0.05,0.1,0.6738010185558171,3.8039,10,10.369294869017645
155,grid,corr,0.05,0.1,0.6738010185558171,3.8039,10,10.684228131483438
160,grid,corr,0.05,0.1,0.6738010185558171,3.8039,10,11.291520609876997
165,grid,corr,0.05,0.1,0.6738010185558171,3.8039,10,11.46293493077517
170,grid,corr,0.05,0.1,0.6738010185558171,3.8039,10,11.734945634215759
175,grid,corr,0.05,0.1,0.6738010185558171,3.8039,10,12.044336221433916
180,grid,corr,0.05,0.1,0.6738010185558171,3.8039,10,12.798731290746241
185,grid,corr,0.05,0.1,0.6738010185558171,3.8039,10,12.720612171336745
190,grid,corr,0.05,0.1,0.6738010185558171,3.8039,10,13.063995330996384
195,grid,corr,0.05,0.1,0.6738010185558171,3.8039,10,13.321865051200449
200,grid,corr,0.05,0.1,0.6738010185558171,3.8039,10,13.86878315084822
205,grid,corr,0.05,0.1,0.6738010185558171,3.8039,10,14.014051746230296
210,grid,corr,0.05,0.1,0.6738010185558171,3.8039,10,14.588130353888747
215,grid,corr,0.05,0.1,0.6738010185558171,3.8039,10,14.659066696470752
220,grid,corr,0.05,0.1,0.6738010185558171,3.8039,10,15.212948454780692
225,grid,corr,0.05,0.1,0.6738010185558171,3.8039,10,15.439487835454024
230,grid,corr,0.05,0.1,0.6738010185558171,3.8039,10,15.721152312761165
235,grid,corr,0.05,0.1,0.6738010185558171,3.8039,10,16.02502184492463
240,grid,corr,0.05,0.1,0.6738010185558171,3.8039,10,16.643671179651303
245,grid,corr,0.05,0.1,0.6738010185558171,3.8039,10,16.770098990938553
250,grid,corr,0.05,0.1,0.6738010185558171,3.8039,10,16.702591582994327
255,grid,corr,0.05,0.1,0.6738010185558171,3.8039,10,17.057164524959575
260,grid,corr,0.05,0.1,0.6738010185558171,3.8039,10,17.42300970540178
265,grid,corr,0.05,0.1,0.6738010185558171,3.8039,10,17.526650360320172
270,grid,corr,0.05,0.1,0.6738010185558171,3.8039,10,17.810207119650265
275,grid,corr,0.05,0.1,0.6738010185558171,3.8039,10,17.824916735077434
280,grid,corr,0.05,0.1,0.6738010185558171,3.8039,10,18.655299953485546
285,grid,corr,0.05,0.1,0.6738010185558171,3.8039,10,18.608003300000302
290,grid,corr,0.05,0.1,0.6738010185558171,3.8039,10,19.090656951392617
