Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,-1.0
0,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,0.37277654292839735
5,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,17.387735763281245
10,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,19.472066993145745
15,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,20.517752900229773
20,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,21.5836992791903
25,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,22.523839766818238
30,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,23.692406865185013
35,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,24.732263575218816
40,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,25.622799203267896
45,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,26.148420705306865
50,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,26.74455981726017
55,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,27.02957606696567
60,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,27.56597726886446
65,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,27.98994507383429
70,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,28.519545618178714
75,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,29.512588488702722
80,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,29.29376100235818
85,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,30.19221203541042
90,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,29.463463329618182
95,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,30.84905306984961
100,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,30.78879119952554
105,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,30.764399149613993
110,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,31.132637109814624
115,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,32.125991359468756
120,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,32.21598282510795
125,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,32.529361709443805
130,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,32.81279944323939
135,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,33.19610234168473
140,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,32.1919740604623
145,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,32.86101060168554
150,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,33.16529319366961
155,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,33.22456566790078
160,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,33.319639100266215
165,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,33.13399239904482
170,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,33.90403714428936
175,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,33.39169445069609
180,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,33.820019971045575
185,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,34.02873649756479
190,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,33.712982878152104
195,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,33.6432429161416
200,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,33.938287505119284
205,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,34.837361534729276
210,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,34.33091634924377
215,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,34.547267152454346
220,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,33.82622045303068
225,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,35.10629529940734
230,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,34.99583873694871
235,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,34.56061853589739
240,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,35.44550721067298
245,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,35.62553019415527
250,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,35.13334805407406
255,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,35.207877976430716
260,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,35.499241641431105
265,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,35.21373707348857
270,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,34.87875574945415
275,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,35.37646242670083
280,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,35.19803428132625
285,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,36.12224885240144
290,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,35.63742269930999
295,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,35.908086696186096
300,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,34.70282759199353
305,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,35.93677251345294
310,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,35.45876038130905
315,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,36.28181683944981
320,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,36.037240866567736
325,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,36.144566294124154
330,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,36.25270457802005
335,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,36.0574285820441
340,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,35.644988756504205
345,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,35.74532143977583
350,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,36.18855134514494
355,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,35.34794685725452
360,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,35.47008203789886
365,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,36.339702881017686
370,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,36.16754494411558
375,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,35.95967296852583
380,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,36.437983008512475
385,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,36.29441520680771
390,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,36.261202238063746
395,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,36.07457819090581
400,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,36.4384944647511
405,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,36.6057318692519
410,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,36.261855668456725
415,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,36.05005384017586
420,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,36.73857604729016
425,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,36.50146729271958
430,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,36.08254049302964
435,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,36.884649614755084
440,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,36.40476488598479
445,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,35.80517938774477
450,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,36.5533312062153
455,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,36.257374064002605
460,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,36.39965436229348
465,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,36.66000571673815
470,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,36.72172272299169
475,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,36.799636862647915
480,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,36.90311692014851
485,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,36.655024334894
490,grid,corr,0.5,0.1,1.3476020371116342,6.2063,10,36.490413953105794
