Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
350,grid,corr,0.05,0.5,8.422512731947712,5.205299999999999,10,30.889321416837557
355,grid,corr,0.05,0.5,8.422512731947712,5.205299999999999,10,30.344796193266387
360,grid,corr,0.05,0.5,8.422512731947712,5.205299999999999,10,30.742905304952412
365,grid,corr,0.05,0.5,8.422512731947712,5.205299999999999,10,30.923607395442446
370,grid,corr,0.05,0.5,8.422512731947712,5.205299999999999,10,31.025714848089713
375,grid,corr,0.05,0.5,8.422512731947712,5.205299999999999,10,30.6856421254504
380,grid,corr,0.05,0.5,8.422512731947712,5.205299999999999,10,31.460153067046836
385,grid,corr,0.05,0.5,8.422512731947712,5.205299999999999,10,31.489188908189874
390,grid,corr,0.05,0.5,8.422512731947712,5.205299999999999,10,31.442357496180563
395,grid,corr,0.05,0.5,8.422512731947712,5.205299999999999,10,31.515199980936362
400,grid,corr,0.05,0.5,8.422512731947712,5.205299999999999,10,31.782706855526392
405,grid,corr,0.05,0.5,8.422512731947712,5.205299999999999,10,31.509636760968526
410,grid,corr,0.05,0.5,8.422512731947712,5.205299999999999,10,32.00546627934149
415,grid,corr,0.05,0.5,8.422512731947712,5.205299999999999,10,31.794950516629235
420,grid,corr,0.05,0.5,8.422512731947712,5.205299999999999,10,31.85600513126292
425,grid,corr,0.05,0.5,8.422512731947712,5.205299999999999,10,31.76693213648481
430,grid,corr,0.05,0.5,8.422512731947712,5.205299999999999,10,31.793613860495697
435,grid,corr,0.05,0.5,8.422512731947712,5.205299999999999,10,32.484341391384916
440,grid,corr,0.05,0.5,8.422512731947712,5.205299999999999,10,32.3871243403671
445,grid,corr,0.05,0.5,8.422512731947712,5.205299999999999,10,31.991823417733514
450,grid,corr,0.05,0.5,8.422512731947712,5.205299999999999,10,32.70034317365563
455,grid,corr,0.05,0.5,8.422512731947712,5.205299999999999,10,32.46722795804937
460,grid,corr,0.05,0.5,8.422512731947712,5.205299999999999,10,32.391100347068246
465,grid,corr,0.05,0.5,8.422512731947712,5.205299999999999,10,32.25813256518474
470,grid,corr,0.05,0.5,8.422512731947712,5.205299999999999,10,32.532395411080685
475,grid,corr,0.05,0.5,8.422512731947712,5.205299999999999,10,32.61625230328421
480,grid,corr,0.05,0.5,8.422512731947712,5.205299999999999,10,32.82851497714888
485,grid,corr,0.05,0.5,8.422512731947712,5.205299999999999,10,32.53985523382351
490,grid,corr,0.05,0.5,8.422512731947712,5.205299999999999,10,33.13671350532273
495,grid,corr,0.05,0.5,8.422512731947712,5.205299999999999,10,32.98300804977371
500,grid,corr,0.05,0.5,8.422512731947712,5.205299999999999,10,32.88095820844215
