Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.5,0.1,3.5367195766348334,0.3004,10,-1.0
0,grid,corr,0.5,0.1,3.5367195766348334,0.3004,10,0.34177552157995983
5,grid,corr,0.5,0.1,3.5367195766348334,0.3004,10,17.82253209343029
10,grid,corr,0.5,0.1,3.5367195766348334,0.3004,10,18.15714521539138
15,grid,corr,0.5,0.1,3.5367195766348334,0.3004,10,17.407507452153677
20,grid,corr,0.5,0.1,3.5367195766348334,0.3004,10,16.598645619558102
25,grid,corr,0.5,0.1,3.5367195766348334,0.3004,10,17.425339183519696
30,grid,corr,0.5,0.1,3.5367195766348334,0.3004,10,18.699044754503394
35,grid,corr,0.5,0.1,3.5367195766348334,0.3004,10,18.373780109649097
40,grid,corr,0.5,0.1,3.5367195766348334,0.3004,10,19.204430445199066
45,grid,corr,0.5,0.1,3.5367195766348334,0.3004,10,17.603978748758134
50,grid,corr,0.5,0.1,3.5367195766348334,0.3004,10,17.583282290236017
55,grid,corr,0.5,0.1,3.5367195766348334,0.3004,10,17.222323524402846
60,grid,corr,0.5,0.1,3.5367195766348334,0.3004,10,19.3419486055924
65,grid,corr,0.5,0.1,3.5367195766348334,0.3004,10,19.783411607053324
70,grid,corr,0.5,0.1,3.5367195766348334,0.3004,10,20.47683526927208
75,grid,corr,0.5,0.1,3.5367195766348334,0.3004,10,19.065706187190795
80,grid,corr,0.5,0.1,3.5367195766348334,0.3004,10,21.800619783928063
85,grid,corr,0.5,0.1,3.5367195766348334,0.3004,10,23.545679355288023
90,grid,corr,0.5,0.1,3.5367195766348334,0.3004,10,23.855074283861136
95,grid,corr,0.5,0.1,3.5367195766348334,0.3004,10,25.416436250334087
100,grid,corr,0.5,0.1,3.5367195766348334,0.3004,10,24.908953732263644
105,grid,corr,0.5,0.1,3.5367195766348334,0.3004,10,25.178291703116493
110,grid,corr,0.5,0.1,3.5367195766348334,0.3004,10,26.082283032116194
115,grid,corr,0.5,0.1,3.5367195766348334,0.3004,10,26.321915503567777
120,grid,corr,0.5,0.1,3.5367195766348334,0.3004,10,25.506236825559217
125,grid,corr,0.5,0.1,3.5367195766348334,0.3004,10,25.542322458453448
130,grid,corr,0.5,0.1,3.5367195766348334,0.3004,10,24.797740057525367
135,grid,corr,0.5,0.1,3.5367195766348334,0.3004,10,27.08807602290858
140,grid,corr,0.5,0.1,3.5367195766348334,0.3004,10,28.08575740260282
145,grid,corr,0.5,0.1,3.5367195766348334,0.3004,10,27.648948560250705
150,grid,corr,0.5,0.1,3.5367195766348334,0.3004,10,28.39265483302692
155,grid,corr,0.5,0.1,3.5367195766348334,0.3004,10,28.51444250410816
160,grid,corr,0.5,0.1,3.5367195766348334,0.3004,10,28.422875195964338
165,grid,corr,0.5,0.1,3.5367195766348334,0.3004,10,28.13816440709022
170,grid,corr,0.5,0.1,3.5367195766348334,0.3004,10,28.696553745073913
175,grid,corr,0.5,0.1,3.5367195766348334,0.3004,10,29.32552241460753
180,grid,corr,0.5,0.1,3.5367195766348334,0.3004,10,28.671035872152725
185,grid,corr,0.5,0.1,3.5367195766348334,0.3004,10,28.72568422966518
190,grid,corr,0.5,0.1,3.5367195766348334,0.3004,10,28.653980319174337
195,grid,corr,0.5,0.1,3.5367195766348334,0.3004,10,29.377149943695926
200,grid,corr,0.5,0.1,3.5367195766348334,0.3004,10,29.746724458563726
205,grid,corr,0.5,0.1,3.5367195766348334,0.3004,10,29.31747128895765
210,grid,corr,0.5,0.1,3.5367195766348334,0.3004,10,29.26532323416607
215,grid,corr,0.5,0.1,3.5367195766348334,0.3004,10,29.717044333314902
