Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,-1.0
0,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,0.3573463152542298
5,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,44.17507765037943
10,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,50.45247193040919
15,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,54.170536823605616
20,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,51.21849597578244
25,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,54.074427582199824
30,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,54.72399653755872
35,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,55.273437310253414
40,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,52.454138234833664
45,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,56.495271467810205
50,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,57.80784845472543
55,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,58.04746647603473
60,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,56.16150662083459
65,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,53.61077995404891
70,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,50.9335825079224
75,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,50.02239892234351
80,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,49.615921060471564
85,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,51.43687827756845
90,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,52.371797637388546
95,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,53.10799269505316
100,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,55.57248003968194
105,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,54.85707171630555
110,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,56.57375807574342
115,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,59.44485182639269
120,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,59.64743166597686
125,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,61.090790604182814
130,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,61.43515517744131
135,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,62.70705837414801
140,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,58.85086394316509
145,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,60.287096392184125
150,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,60.61701780472895
155,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,61.5927515794985
160,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,62.007060999608214
165,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,62.12803543802722
170,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,61.948100155851684
175,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,61.245224421742705
180,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,61.78216361042316
185,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,61.27508315395174
190,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,62.91359310207387
195,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,61.9073504805508
200,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,61.88463112107652
205,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,61.91341693991893
210,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,63.093133954608724
215,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,62.68446310857836
220,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,62.23335749670027
225,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,62.90386454082146
230,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,60.79241367000351
235,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,62.357732614608025
240,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,61.89858090561001
245,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,61.47784843137713
250,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,61.536936246468535
255,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,62.26884885060612
260,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,64.20106903720301
265,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,64.39919256509951
270,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,64.05769610961147
275,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,64.45752995212723
280,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,64.61064033236818
285,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,63.64569596431993
290,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,63.97991457997318
295,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,63.03659774853041
300,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,64.05930156815461
305,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,63.944033032189566
310,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,63.64177337018573
315,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,63.65626526188733
320,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,64.30480061499836
325,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,64.12625711216721
330,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,63.22853165965921
335,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,63.1213473673102
340,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,63.188653750315744
345,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,63.78245843139496
350,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,64.21139158138189
355,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,63.28996539760552
360,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,63.114753195458526
365,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,63.610752951965836
370,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,64.32741951885006
375,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,63.3042399824214
380,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,64.20377651029656
385,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,64.66056762680813
390,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,63.791136739297016
395,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,63.96549998681063
400,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,64.6927369763801
405,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,64.90265634892556
410,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,64.79459657469728
415,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,64.8029743586148
420,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,64.38364720825997
425,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,64.67524113028641
430,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,64.43417303082744
435,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,64.55159661642624
440,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,65.01666596583486
445,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,64.29967547911937
450,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,65.00138422133709
455,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,64.329751211212
460,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,65.15973483628548
465,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,65.46218039965508
470,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,64.93997132966282
475,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,65.47761616605881
480,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,65.60619502426643
485,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,65.12607472768289
490,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,65.0655315555205
495,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,65.31905529472033
500,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,65.5993755810525
505,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,65.47534788468293
510,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,65.87873766900049
515,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,65.52566317451057
520,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,64.90129822694807
525,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,65.12032155879585
530,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,64.6723286156913
535,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,64.68119230924974
540,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,64.89382040720774
545,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,64.3753401278755
550,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,64.64338047323763
555,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,64.62557238554913
560,grid,corr,0.5,0.5,17.683597883174166,1.5015999999999998,10,63.90073872155946
