Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.1,1,32.13512550035435,21.8219,10,-1.0
0,grid,corr,0.1,1,32.13512550035435,21.8219,10,0.36624828455599023
5,grid,corr,0.1,1,32.13512550035435,21.8219,10,34.886269803541886
10,grid,corr,0.1,1,32.13512550035435,21.8219,10,31.61935025770636
15,grid,corr,0.1,1,32.13512550035435,21.8219,10,29.808179771979617
20,grid,corr,0.1,1,32.13512550035435,21.8219,10,34.657841122815405
25,grid,corr,0.1,1,32.13512550035435,21.8219,10,34.16698178020147
30,grid,corr,0.1,1,32.13512550035435,21.8219,10,35.38914246795544
35,grid,corr,0.1,1,32.13512550035435,21.8219,10,33.763714096184515
40,grid,corr,0.1,1,32.13512550035435,21.8219,10,37.920815974254516
45,grid,corr,0.1,1,32.13512550035435,21.8219,10,36.3950438395792
50,grid,corr,0.1,1,32.13512550035435,21.8219,10,35.56716114010324
55,grid,corr,0.1,1,32.13512550035435,21.8219,10,36.06864657217826
60,grid,corr,0.1,1,32.13512550035435,21.8219,10,38.10024656024598
65,grid,corr,0.1,1,32.13512550035435,21.8219,10,37.58655180358324
70,grid,corr,0.1,1,32.13512550035435,21.8219,10,37.33912779244171
75,grid,corr,0.1,1,32.13512550035435,21.8219,10,37.58316789735909
80,grid,corr,0.1,1,32.13512550035435,21.8219,10,39.29479613568744
85,grid,corr,0.1,1,32.13512550035435,21.8219,10,38.842434816258425
90,grid,corr,0.1,1,32.13512550035435,21.8219,10,38.08680007593
95,grid,corr,0.1,1,32.13512550035435,21.8219,10,39.4408165344071
100,grid,corr,0.1,1,32.13512550035435,21.8219,10,38.574414166912106
105,grid,corr,0.1,1,32.13512550035435,21.8219,10,37.67945459718895
110,grid,corr,0.1,1,32.13512550035435,21.8219,10,39.12684892467475
115,grid,corr,0.1,1,32.13512550035435,21.8219,10,38.883300569761865
120,grid,corr,0.1,1,32.13512550035435,21.8219,10,39.4345794408651
125,grid,corr,0.1,1,32.13512550035435,21.8219,10,40.74395472803758
130,grid,corr,0.1,1,32.13512550035435,21.8219,10,40.17478681535605
135,grid,corr,0.1,1,32.13512550035435,21.8219,10,38.67393682999658
140,grid,corr,0.1,1,32.13512550035435,21.8219,10,39.299437300291025
145,grid,corr,0.1,1,32.13512550035435,21.8219,10,39.60924559743993
150,grid,corr,0.1,1,32.13512550035435,21.8219,10,39.29392626221429
155,grid,corr,0.1,1,32.13512550035435,21.8219,10,39.09986286292835
160,grid,corr,0.1,1,32.13512550035435,21.8219,10,39.13924237166383
165,grid,corr,0.1,1,32.13512550035435,21.8219,10,38.986496234679485
170,grid,corr,0.1,1,32.13512550035435,21.8219,10,39.66518557671276
175,grid,corr,0.1,1,32.13512550035435,21.8219,10,39.50711563371608
180,grid,corr,0.1,1,32.13512550035435,21.8219,10,39.582442941574456
185,grid,corr,0.1,1,32.13512550035435,21.8219,10,39.307904422847805
190,grid,corr,0.1,1,32.13512550035435,21.8219,10,38.75474406884477
195,grid,corr,0.1,1,32.13512550035435,21.8219,10,39.86913416511197
200,grid,corr,0.1,1,32.13512550035435,21.8219,10,38.31933909892503
205,grid,corr,0.1,1,32.13512550035435,21.8219,10,39.27509783702433
210,grid,corr,0.1,1,32.13512550035435,21.8219,10,39.817740474808296
215,grid,corr,0.1,1,32.13512550035435,21.8219,10,39.61642939784466
220,grid,corr,0.1,1,32.13512550035435,21.8219,10,39.2004968227634
225,grid,corr,0.1,1,32.13512550035435,21.8219,10,40.05116316153493
230,grid,corr,0.1,1,32.13512550035435,21.8219,10,39.71534438643061
235,grid,corr,0.1,1,32.13512550035435,21.8219,10,40.01619514067731
240,grid,corr,0.1,1,32.13512550035435,21.8219,10,40.335326245097264
245,grid,corr,0.1,1,32.13512550035435,21.8219,10,40.524897743888346
250,grid,corr,0.1,1,32.13512550035435,21.8219,10,40.39658055520373
255,grid,corr,0.1,1,32.13512550035435,21.8219,10,40.4554604107451
260,grid,corr,0.1,1,32.13512550035435,21.8219,10,40.61756313318325
265,grid,corr,0.1,1,32.13512550035435,21.8219,10,40.410467038354426
270,grid,corr,0.1,1,32.13512550035435,21.8219,10,41.50010830379229
275,grid,corr,0.1,1,32.13512550035435,21.8219,10,41.55110734387975
280,grid,corr,0.1,1,32.13512550035435,21.8219,10,41.646347803459925
285,grid,corr,0.1,1,32.13512550035435,21.8219,10,42.020662602047224
290,grid,corr,0.1,1,32.13512550035435,21.8219,10,41.14827584901703
295,grid,corr,0.1,1,32.13512550035435,21.8219,10,41.75828889545167
300,grid,corr,0.1,1,32.13512550035435,21.8219,10,41.81910556638769
305,grid,corr,0.1,1,32.13512550035435,21.8219,10,41.5892347072972
310,grid,corr,0.1,1,32.13512550035435,21.8219,10,42.650183664674415
315,grid,corr,0.1,1,32.13512550035435,21.8219,10,42.59301127543333
320,grid,corr,0.1,1,32.13512550035435,21.8219,10,41.67982950405198
325,grid,corr,0.1,1,32.13512550035435,21.8219,10,42.09345315942104
330,grid,corr,0.1,1,32.13512550035435,21.8219,10,42.457812623009794
335,grid,corr,0.1,1,32.13512550035435,21.8219,10,42.8100035948086
340,grid,corr,0.1,1,32.13512550035435,21.8219,10,41.95320033547562
345,grid,corr,0.1,1,32.13512550035435,21.8219,10,43.00407764461535
350,grid,corr,0.1,1,32.13512550035435,21.8219,10,42.65714857623198
355,grid,corr,0.1,1,32.13512550035435,21.8219,10,41.952929478129775
360,grid,corr,0.1,1,32.13512550035435,21.8219,10,42.13290144756825
365,grid,corr,0.1,1,32.13512550035435,21.8219,10,42.38105857057728
370,grid,corr,0.1,1,32.13512550035435,21.8219,10,42.63377005826128
375,grid,corr,0.1,1,32.13512550035435,21.8219,10,42.56652676819039
380,grid,corr,0.1,1,32.13512550035435,21.8219,10,42.71678478670589
385,grid,corr,0.1,1,32.13512550035435,21.8219,10,42.379058074168505
390,grid,corr,0.1,1,32.13512550035435,21.8219,10,41.956820606270036
395,grid,corr,0.1,1,32.13512550035435,21.8219,10,41.53165882065328
400,grid,corr,0.1,1,32.13512550035435,21.8219,10,41.49657863089625
405,grid,corr,0.1,1,32.13512550035435,21.8219,10,41.72453878552014
410,grid,corr,0.1,1,32.13512550035435,21.8219,10,42.36176245989729
415,grid,corr,0.1,1,32.13512550035435,21.8219,10,42.57198247119146
420,grid,corr,0.1,1,32.13512550035435,21.8219,10,42.85167049511715
425,grid,corr,0.1,1,32.13512550035435,21.8219,10,42.89271686566957
430,grid,corr,0.1,1,32.13512550035435,21.8219,10,43.091619752791374
435,grid,corr,0.1,1,32.13512550035435,21.8219,10,42.626541773562714
