Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.01,0.5,11.361482577790655,7.7078,10,-1.0
0,grid,corr,0.01,0.5,11.361482577790655,7.7078,10,0.379955747188111
5,grid,corr,0.01,0.5,11.361482577790655,7.7078,10,0.7583451353655531
10,grid,corr,0.01,0.5,11.361482577790655,7.7078,10,0.7878794113131783
15,grid,corr,0.01,0.5,11.361482577790655,7.7078,10,0.9101990040762814
20,grid,corr,0.01,0.5,11.361482577790655,7.7078,10,0.9839379066898574
25,grid,corr,0.01,0.5,11.361482577790655,7.7078,10,1.0523968575336244
30,grid,corr,0.01,0.5,11.361482577790655,7.7078,10,1.128835876500598
35,grid,corr,0.01,0.5,11.361482577790655,7.7078,10,1.2524938570250086
40,grid,corr,0.01,0.5,11.361482577790655,7.7078,10,1.2906688733625389
45,grid,corr,0.01,0.5,11.361482577790655,7.7078,10,1.460566828416701
50,grid,corr,0.01,0.5,11.361482577790655,7.7078,10,1.5400243902247843
55,grid,corr,0.01,0.5,11.361482577790655,7.7078,10,1.6312551193397313
60,grid,corr,0.01,0.5,11.361482577790655,7.7078,10,1.8171997558889421
65,grid,corr,0.01,0.5,11.361482577790655,7.7078,10,1.8882451262917481
70,grid,corr,0.01,0.5,11.361482577790655,7.7078,10,2.0376844011838755
75,grid,corr,0.01,0.5,11.361482577790655,7.7078,10,2.1584919717046174
80,grid,corr,0.01,0.5,11.361482577790655,7.7078,10,2.192420785658341
85,grid,corr,0.01,0.5,11.361482577790655,7.7078,10,2.349522157964359
90,grid,corr,0.01,0.5,11.361482577790655,7.7078,10,2.3989094198776124
95,grid,corr,0.01,0.5,11.361482577790655,7.7078,10,2.4882090005493605
100,grid,corr,0.01,0.5,11.361482577790655,7.7078,10,2.6237383967289962
105,grid,corr,0.01,0.5,11.361482577790655,7.7078,10,2.844884763122065
110,grid,corr,0.01,0.5,11.361482577790655,7.7078,10,2.905400270575244
115,grid,corr,0.01,0.5,11.361482577790655,7.7078,10,3.0055170575324994
