Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,-1.0
0,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.40275252127731753
5,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.3951318014710682
10,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.39411685547825615
15,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.3923546295912027
20,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.3911276647868779
25,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.3906545986989127
30,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.3887468707969036
35,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.3875285683664321
40,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.38580919120603374
45,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.3865180909908781
50,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.38506295425979076
55,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.3837796403684407
60,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.38197007938831373
65,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.3818124048108834
70,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.38629943207934947
75,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.38173291037436174
80,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.38088793196523085
85,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.38111434931821386
90,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.3829042699984604
95,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.38191348234189304
100,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.3834703243716904
105,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.387546015526293
110,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.384087189510935
115,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.3889503725778052
120,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.38982803919305764
125,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.3887948723849065
130,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.39152714671387734
135,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.39269090799953976
140,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.3935155144411918
145,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.39593474552111485
150,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.39372909506140374
155,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.396475540615561
160,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.40042311400826036
165,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.40514122317865087
170,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.40595584981690636
175,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.41055919429300713
180,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.41094363271519085
185,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.4087157187199718
190,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.4121790881118028
195,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.4228570282228843
200,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.4181943714850819
205,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.42229817216817844
210,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.42773842913696536
215,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.4247830801679042
220,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.4329071852687668
225,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.43481586890148993
230,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.4377893462745468
235,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.44127038063196977
240,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.4519190548531923
245,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.4447709028773472
250,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.45263874753926847
255,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.4535317123852519
260,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.45660710051936415
265,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.4659401318188845
270,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.46860229075646465
275,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.47121206719045583
280,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.4725422595943579
285,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.47380157544474566
290,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.478978619253713
295,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.48538091001565153
300,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.487953449969979
305,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.49008972474387025
310,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.49382403348113535
315,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.5045456508480622
320,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.49738325146851003
325,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.5159793563820506
330,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.5092121508820666
335,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.5167815252690698
340,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.5236753725118765
345,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.5307768195832456
350,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.5418427210947586
355,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.5322819625000514
360,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.5418397768720015
365,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.5420830258456544
370,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.5529759860913888
375,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.5525379129485857
380,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.5676621513660777
385,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.5719260652895276
390,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.5776508874470249
395,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.5741899688607237
400,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.5855487857864001
405,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.5786187039980102
410,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.5925270818312645
415,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.6010908372229691
420,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.590544578394332
425,grid,corr,0.01,0.01,0.09528985387824421,0.5005999999999999,10,0.615259480335018
