Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,-1.0
0,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.39186560790649216
5,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.48020713286829164
10,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.46253664599861966
15,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.45443756589554873
20,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.4520277863237875
25,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.46070540139391625
30,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.46392760855133475
35,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.4489774388216662
40,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.4555678888702057
45,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.4501122244315623
50,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.45207021846419904
55,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.4393467165784286
60,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.4533964017522819
65,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.4526908414353691
70,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.4531635959318522
75,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.45442842203078737
80,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.44304260685661423
85,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.4436492648380306
90,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.4355056677457535
95,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.43804944605386864
100,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.42501507158569174
105,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.42681316630023414
110,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.4130140002565047
115,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.41322896041329726
120,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.4139651217260115
125,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.4120506999961685
130,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.4118105805664226
135,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.4039715092231503
140,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.40558597069171054
145,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.4051534059619256
150,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.39769688195889974
155,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.3964821519477777
160,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.38863964309662047
165,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.3898458906760498
170,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.3846848271239075
175,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.38400084446823535
180,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.37997795596688655
185,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.38110533217504683
190,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.3818520335833011
195,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.3911182232231919
200,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.37869137424508226
205,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.37164894094901435
210,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.3825482324009315
215,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.39045003794000377
220,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.3850203132643498
225,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.3868198506368311
230,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.38057053380649153
235,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.3811896527380163
240,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.3711663741674144
245,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.3760484127195153
250,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.3745268954941873
255,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.37578240544911745
260,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.3712342179655279
265,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.3657134211806681
270,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.36255098208852055
275,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.37102443785048933
280,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.3654068188790215
285,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.3546131961104195
290,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.3575211222708147
295,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.36136328881001434
300,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.35840912302665384
305,grid,corr,0.01,0.05,1.2504191978968529,0.1002,10,0.35737384936932604
