Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.05,0.01,0.29319955039459755,0.1002,10,-1.0
0,grid,corr,0.05,0.01,0.29319955039459755,0.1002,10,0.3561863026006986
5,grid,corr,0.05,0.01,0.29319955039459755,0.1002,10,0.30084580725197907
10,grid,corr,0.05,0.01,0.29319955039459755,0.1002,10,0.29877053875739734
15,grid,corr,0.05,0.01,0.29319955039459755,0.1002,10,0.29463778061696555
20,grid,corr,0.05,0.01,0.29319955039459755,0.1002,10,0.29350075438976064
25,grid,corr,0.05,0.01,0.29319955039459755,0.1002,10,0.28964304531340523
30,grid,corr,0.05,0.01,0.29319955039459755,0.1002,10,0.2884294813455255
35,grid,corr,0.05,0.01,0.29319955039459755,0.1002,10,0.28387871930265696
40,grid,corr,0.05,0.01,0.29319955039459755,0.1002,10,0.27932850610065996
45,grid,corr,0.05,0.01,0.29319955039459755,0.1002,10,0.27956684557373035
50,grid,corr,0.05,0.01,0.29319955039459755,0.1002,10,0.2742335946226465
55,grid,corr,0.05,0.01,0.29319955039459755,0.1002,10,0.2777909618484181
60,grid,corr,0.05,0.01,0.29319955039459755,0.1002,10,0.2707837185745925
65,grid,corr,0.05,0.01,0.29319955039459755,0.1002,10,0.2716770083824175
70,grid,corr,0.05,0.01,0.29319955039459755,0.1002,10,0.2708644781287449
75,grid,corr,0.05,0.01,0.29319955039459755,0.1002,10,0.2708044714516098
80,grid,corr,0.05,0.01,0.29319955039459755,0.1002,10,0.2609134502367747
85,grid,corr,0.05,0.01,0.29319955039459755,0.1002,10,0.261411470570312
90,grid,corr,0.05,0.01,0.29319955039459755,0.1002,10,0.2591254038958215
95,grid,corr,0.05,0.01,0.29319955039459755,0.1002,10,0.25361717740332956
100,grid,corr,0.05,0.01,0.29319955039459755,0.1002,10,0.25862973859027283
105,grid,corr,0.05,0.01,0.29319955039459755,0.1002,10,0.24907454579576893
110,grid,corr,0.05,0.01,0.29319955039459755,0.1002,10,0.24987085854738345
115,grid,corr,0.05,0.01,0.29319955039459755,0.1002,10,0.24885875303670812
120,grid,corr,0.05,0.01,0.29319955039459755,0.1002,10,0.2407178269795982
125,grid,corr,0.05,0.01,0.29319955039459755,0.1002,10,0.24937468623544423
130,grid,corr,0.05,0.01,0.29319955039459755,0.1002,10,0.24828709488980227
135,grid,corr,0.05,0.01,0.29319955039459755,0.1002,10,0.24759813591997382
140,grid,corr,0.05,0.01,0.29319955039459755,0.1002,10,0.2422241984240514
