Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.05,1,9.52898538782442,50.0501,10,-1.0
0,grid,corr,0.05,1,9.52898538782442,50.0501,10,0.42736680411936356
5,grid,corr,0.05,1,9.52898538782442,50.0501,10,23.240010262120478
10,grid,corr,0.05,1,9.52898538782442,50.0501,10,27.922477446241388
15,grid,corr,0.05,1,9.52898538782442,50.0501,10,30.338046712042807
20,grid,corr,0.05,1,9.52898538782442,50.0501,10,31.959534245221427
25,grid,corr,0.05,1,9.52898538782442,50.0501,10,34.00087667869894
30,grid,corr,0.05,1,9.52898538782442,50.0501,10,34.7580835686442
35,grid,corr,0.05,1,9.52898538782442,50.0501,10,35.69376338629739
40,grid,corr,0.05,1,9.52898538782442,50.0501,10,37.308702340633985
45,grid,corr,0.05,1,9.52898538782442,50.0501,10,38.58150499996013
50,grid,corr,0.05,1,9.52898538782442,50.0501,10,38.36380918236398
55,grid,corr,0.05,1,9.52898538782442,50.0501,10,39.820732496631486
60,grid,corr,0.05,1,9.52898538782442,50.0501,10,39.86762962724607
65,grid,corr,0.05,1,9.52898538782442,50.0501,10,40.7326644486375
70,grid,corr,0.05,1,9.52898538782442,50.0501,10,40.77504874490662
75,grid,corr,0.05,1,9.52898538782442,50.0501,10,41.665942899563206
80,grid,corr,0.05,1,9.52898538782442,50.0501,10,41.42882718043384
85,grid,corr,0.05,1,9.52898538782442,50.0501,10,41.90996804801571
90,grid,corr,0.05,1,9.52898538782442,50.0501,10,42.15597426800855
95,grid,corr,0.05,1,9.52898538782442,50.0501,10,42.72384538879118
100,grid,corr,0.05,1,9.52898538782442,50.0501,10,42.981421894825395
105,grid,corr,0.05,1,9.52898538782442,50.0501,10,42.5717424338052
110,grid,corr,0.05,1,9.52898538782442,50.0501,10,42.23519258026728
115,grid,corr,0.05,1,9.52898538782442,50.0501,10,42.71573890324283
120,grid,corr,0.05,1,9.52898538782442,50.0501,10,42.45441526349308
125,grid,corr,0.05,1,9.52898538782442,50.0501,10,43.35480300644509
130,grid,corr,0.05,1,9.52898538782442,50.0501,10,43.16737633873085
135,grid,corr,0.05,1,9.52898538782442,50.0501,10,43.718425615447444
140,grid,corr,0.05,1,9.52898538782442,50.0501,10,43.16980835792771
145,grid,corr,0.05,1,9.52898538782442,50.0501,10,43.374318804202424
150,grid,corr,0.05,1,9.52898538782442,50.0501,10,43.65733559516688
155,grid,corr,0.05,1,9.52898538782442,50.0501,10,43.42535262607101
160,grid,corr,0.05,1,9.52898538782442,50.0501,10,43.81349947989181
