Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.5,1,23.272714312571182,14.8149,10,-1.0
0,grid,corr,0.5,1,23.272714312571182,14.8149,10,0.38187218816342683
5,grid,corr,0.5,1,23.272714312571182,14.8149,10,51.462486243407
10,grid,corr,0.5,1,23.272714312571182,14.8149,10,54.53400804052893
15,grid,corr,0.5,1,23.272714312571182,14.8149,10,54.21824928401741
20,grid,corr,0.5,1,23.272714312571182,14.8149,10,55.66348121282832
25,grid,corr,0.5,1,23.272714312571182,14.8149,10,54.908991988867136
30,grid,corr,0.5,1,23.272714312571182,14.8149,10,57.44560437429217
35,grid,corr,0.5,1,23.272714312571182,14.8149,10,56.198441258465074
40,grid,corr,0.5,1,23.272714312571182,14.8149,10,56.33705194401737
45,grid,corr,0.5,1,23.272714312571182,14.8149,10,55.733046529901706
50,grid,corr,0.5,1,23.272714312571182,14.8149,10,54.94144729565154
55,grid,corr,0.5,1,23.272714312571182,14.8149,10,57.53026807580971
60,grid,corr,0.5,1,23.272714312571182,14.8149,10,56.60075703749901
65,grid,corr,0.5,1,23.272714312571182,14.8149,10,56.50655145517403
70,grid,corr,0.5,1,23.272714312571182,14.8149,10,56.4286073861357
75,grid,corr,0.5,1,23.272714312571182,14.8149,10,57.604105614360314
80,grid,corr,0.5,1,23.272714312571182,14.8149,10,56.80908871120319
85,grid,corr,0.5,1,23.272714312571182,14.8149,10,56.43013753482514
90,grid,corr,0.5,1,23.272714312571182,14.8149,10,57.00798908574497
95,grid,corr,0.5,1,23.272714312571182,14.8149,10,57.69058260052907
100,grid,corr,0.5,1,23.272714312571182,14.8149,10,57.58871249031313
105,grid,corr,0.5,1,23.272714312571182,14.8149,10,57.681205412335686
110,grid,corr,0.5,1,23.272714312571182,14.8149,10,56.879377944747894
115,grid,corr,0.5,1,23.272714312571182,14.8149,10,56.80107317139371
120,grid,corr,0.5,1,23.272714312571182,14.8149,10,56.1012739796858
125,grid,corr,0.5,1,23.272714312571182,14.8149,10,57.094137584531424
130,grid,corr,0.5,1,23.272714312571182,14.8149,10,56.42210683699594
135,grid,corr,0.5,1,23.272714312571182,14.8149,10,56.30667880583039
140,grid,corr,0.5,1,23.272714312571182,14.8149,10,56.64938956532518
145,grid,corr,0.5,1,23.272714312571182,14.8149,10,56.3055455477758
150,grid,corr,0.5,1,23.272714312571182,14.8149,10,57.09599611877817
155,grid,corr,0.5,1,23.272714312571182,14.8149,10,56.96864275614882
160,grid,corr,0.5,1,23.272714312571182,14.8149,10,57.2991977104709
165,grid,corr,0.5,1,23.272714312571182,14.8149,10,57.83129831143655
170,grid,corr,0.5,1,23.272714312571182,14.8149,10,57.347218714777895
175,grid,corr,0.5,1,23.272714312571182,14.8149,10,56.672124851377
180,grid,corr,0.5,1,23.272714312571182,14.8149,10,57.79419495759858
185,grid,corr,0.5,1,23.272714312571182,14.8149,10,57.45827216314039
190,grid,corr,0.5,1,23.272714312571182,14.8149,10,57.222668272645954
195,grid,corr,0.5,1,23.272714312571182,14.8149,10,57.04379318071588
200,grid,corr,0.5,1,23.272714312571182,14.8149,10,56.926380384428576
205,grid,corr,0.5,1,23.272714312571182,14.8149,10,56.95005169996665
210,grid,corr,0.5,1,23.272714312571182,14.8149,10,57.3031675129036
215,grid,corr,0.5,1,23.272714312571182,14.8149,10,57.70056549951207
220,grid,corr,0.5,1,23.272714312571182,14.8149,10,56.859693269209764
225,grid,corr,0.5,1,23.272714312571182,14.8149,10,56.87438901823392
230,grid,corr,0.5,1,23.272714312571182,14.8149,10,56.97005460934529
235,grid,corr,0.5,1,23.272714312571182,14.8149,10,57.05584541472725
240,grid,corr,0.5,1,23.272714312571182,14.8149,10,56.37619122836007
245,grid,corr,0.5,1,23.272714312571182,14.8149,10,56.459318653731934
250,grid,corr,0.5,1,23.272714312571182,14.8149,10,56.077126913113794
255,grid,corr,0.5,1,23.272714312571182,14.8149,10,56.18880784194739
260,grid,corr,0.5,1,23.272714312571182,14.8149,10,56.046688971376014
265,grid,corr,0.5,1,23.272714312571182,14.8149,10,57.14645556262585
270,grid,corr,0.5,1,23.272714312571182,14.8149,10,56.086868432159115
275,grid,corr,0.5,1,23.272714312571182,14.8149,10,56.42243880018286
280,grid,corr,0.5,1,23.272714312571182,14.8149,10,56.6405144450262
285,grid,corr,0.5,1,23.272714312571182,14.8149,10,57.38906143647161
290,grid,corr,0.5,1,23.272714312571182,14.8149,10,56.142824574192765
295,grid,corr,0.5,1,23.272714312571182,14.8149,10,56.529828425330244
300,grid,corr,0.5,1,23.272714312571182,14.8149,10,57.094008368913016
305,grid,corr,0.5,1,23.272714312571182,14.8149,10,56.74657168206168
310,grid,corr,0.5,1,23.272714312571182,14.8149,10,56.85637055040719
315,grid,corr,0.5,1,23.272714312571182,14.8149,10,57.139494109787755
320,grid,corr,0.5,1,23.272714312571182,14.8149,10,56.68397302905154
325,grid,corr,0.5,1,23.272714312571182,14.8149,10,56.579755436771265
330,grid,corr,0.5,1,23.272714312571182,14.8149,10,56.88651785811138
335,grid,corr,0.5,1,23.272714312571182,14.8149,10,56.841017927925606
340,grid,corr,0.5,1,23.272714312571182,14.8149,10,56.68463557681567
345,grid,corr,0.5,1,23.272714312571182,14.8149,10,57.1136755215883
350,grid,corr,0.5,1,23.272714312571182,14.8149,10,56.52883856823305
355,grid,corr,0.5,1,23.272714312571182,14.8149,10,56.40304552498299
360,grid,corr,0.5,1,23.272714312571182,14.8149,10,57.21108884772601
365,grid,corr,0.5,1,23.272714312571182,14.8149,10,56.9057866417713
370,grid,corr,0.5,1,23.272714312571182,14.8149,10,56.82883702530474
