Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.05,0.1,3.058020007291785,2.3024,10,-1.0
0,grid,corr,0.05,0.1,3.058020007291785,2.3024,10,0.39959148149674817
5,grid,corr,0.05,0.1,3.058020007291785,2.3024,10,0.6214585506249632
10,grid,corr,0.05,0.1,3.058020007291785,2.3024,10,0.7611949474198819
15,grid,corr,0.05,0.1,3.058020007291785,2.3024,10,0.8338914194848824
20,grid,corr,0.05,0.1,3.058020007291785,2.3024,10,0.8715469528629832
25,grid,corr,0.05,0.1,3.058020007291785,2.3024,10,0.954044235980024
30,grid,corr,0.05,0.1,3.058020007291785,2.3024,10,0.9821695783117447
35,grid,corr,0.05,0.1,3.058020007291785,2.3024,10,1.1151971459579246
40,grid,corr,0.05,0.1,3.058020007291785,2.3024,10,1.217652516517791
45,grid,corr,0.05,0.1,3.058020007291785,2.3024,10,1.1414173717678202
50,grid,corr,0.05,0.1,3.058020007291785,2.3024,10,1.3507609935638585
55,grid,corr,0.05,0.1,3.058020007291785,2.3024,10,1.2961525883226082
60,grid,corr,0.05,0.1,3.058020007291785,2.3024,10,1.3736869690332298
65,grid,corr,0.05,0.1,3.058020007291785,2.3024,10,1.6288979449161083
70,grid,corr,0.05,0.1,3.058020007291785,2.3024,10,1.52663707273955
75,grid,corr,0.05,0.1,3.058020007291785,2.3024,10,1.6182847743310491
80,grid,corr,0.05,0.1,3.058020007291785,2.3024,10,1.6667148878265956
85,grid,corr,0.05,0.1,3.058020007291785,2.3024,10,1.8953888054376442
90,grid,corr,0.05,0.1,3.058020007291785,2.3024,10,1.9446833270715351
95,grid,corr,0.05,0.1,3.058020007291785,2.3024,10,2.010386735594372
100,grid,corr,0.05,0.1,3.058020007291785,2.3024,10,2.05788582067979
105,grid,corr,0.05,0.1,3.058020007291785,2.3024,10,2.251346333720052
110,grid,corr,0.05,0.1,3.058020007291785,2.3024,10,2.3904757700657613
115,grid,corr,0.05,0.1,3.058020007291785,2.3024,10,2.558593751161284
120,grid,corr,0.05,0.1,3.058020007291785,2.3024,10,2.5042217789117642
125,grid,corr,0.05,0.1,3.058020007291785,2.3024,10,2.574091131569026
130,grid,corr,0.05,0.1,3.058020007291785,2.3024,10,2.6294560561802585
135,grid,corr,0.05,0.1,3.058020007291785,2.3024,10,2.747242754165199
140,grid,corr,0.05,0.1,3.058020007291785,2.3024,10,2.989671635644462
145,grid,corr,0.05,0.1,3.058020007291785,2.3024,10,3.2221210676609213
150,grid,corr,0.05,0.1,3.058020007291785,2.3024,10,3.1354073227743173
155,grid,corr,0.05,0.1,3.058020007291785,2.3024,10,3.24154734791854
160,grid,corr,0.05,0.1,3.058020007291785,2.3024,10,3.5981675688661294
165,grid,corr,0.05,0.1,3.058020007291785,2.3024,10,3.551392574159745
170,grid,corr,0.05,0.1,3.058020007291785,2.3024,10,3.5717077528310632
