Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,-1.0
0,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,0.3887340759982707
5,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,48.59866387168806
10,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,52.89997325307783
15,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,51.46990967528191
20,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,46.95766899011908
25,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,50.82241682949779
30,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,49.49810284601444
35,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,48.643898474986685
40,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,47.84578811090226
45,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,49.34291456509835
50,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,49.07449699123681
55,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,50.3672327990703
60,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,49.718112657212025
65,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,48.71284470180358
70,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,51.06244636124313
75,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,50.80266696585704
80,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,50.616281219568215
85,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,51.535129435596076
90,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,50.74045059709552
95,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,51.09863023497317
100,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,51.352282063052094
105,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,51.433490527168985
110,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,51.585008334874566
115,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,51.7731847968703
120,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,52.296375389326656
125,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,52.65975116847525
130,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,53.26676660625821
135,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,53.92795105184767
140,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,53.71552678868354
145,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,54.303251826903185
150,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,54.649262884444845
155,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,54.64800437504086
160,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,55.21065224269486
165,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,55.08745444034826
170,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,54.89593326157608
175,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,54.02136732838755
180,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,54.31934531678145
185,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,54.09320119740066
190,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,54.97931799902213
195,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,55.17743271548383
200,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,55.742935381297656
205,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,55.76684241334794
210,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,54.89071766999903
215,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,54.72721018663051
220,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,55.325206371508365
225,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,54.66961827227657
230,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,55.59973907480296
235,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,55.75367449624523
240,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,55.30993979475292
245,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,55.92444596171191
250,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,55.65229267392727
255,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,56.00369913306732
260,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,55.833746027239826
265,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,55.949204673555954
270,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,56.021479671832935
275,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,56.14714988546995
280,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,55.929689673725306
285,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,56.43923168777808
290,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,56.07995368765609
295,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,56.33363480944822
300,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,56.46271640306765
305,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,56.49524747900665
310,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,55.80907365101528
315,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,56.71012479636709
320,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,56.679032779843766
325,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,56.20288248652349
330,grid,corr,0.1,0.5,11.361482577790655,7.7078,10,56.352651876618
