Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,-1.0
0,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,0.3515412283067537
5,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,0.6883202156606435
10,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,0.8560147978566036
15,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,0.9367439807074108
20,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,1.096082959919932
25,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,1.2604148264169415
30,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,1.401791239327192
35,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,1.5508167449853132
40,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,1.7530182692852927
45,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,2.0060344533132795
50,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,2.302930705081558
55,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,2.604052927088263
60,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,2.8940739317349395
65,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,3.1634992494320984
70,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,3.4309125592504555
75,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,3.897855937145981
80,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,4.197670887166478
85,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,4.741578082829595
90,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,5.080907125726525
95,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,5.752819036446719
100,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,5.960096223161567
105,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,6.409623666533639
110,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,7.014343199723584
115,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,7.466944676459407
120,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,8.010753468920116
125,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,8.783738240287564
130,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,9.008998031029039
135,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,9.721253978953346
140,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,10.184243627255213
145,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,10.727874759918498
150,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,11.198869014530572
155,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,11.545508354484308
160,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,11.8578424272581
165,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,12.16244335416189
170,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,12.675531356115009
175,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,13.06675788788758
180,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,13.348539675175836
185,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,13.603725337035431
190,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,14.184169938754925
195,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,14.56257794573863
200,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,14.744056668513874
205,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,15.4227919291667
210,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,15.73284905315076
215,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,16.05777354699819
220,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,16.652400013830032
225,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,16.722424192775144
230,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,17.162280023708554
235,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,17.548764751446548
240,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,17.653078288642458
245,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,17.982585602899018
250,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,18.176222625117102
255,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,18.291953263977383
260,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,18.643762167306264
265,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,19.1920134569274
270,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,19.499485575613754
275,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,19.44120566955862
280,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,19.897442555085874
285,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,20.093209296862018
290,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,20.37043636308628
295,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,20.593072317028984
300,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,20.675093280061905
305,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,21.15163248707414
310,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,21.09060467533546
315,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,21.368237509730484
320,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,21.277365846057037
325,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,21.957371562267895
330,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,21.812261307924743
335,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,22.333720822949143
340,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,22.267529398469932
345,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,22.822913479496666
350,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,22.76944939722456
355,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,23.202503444039028
360,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,23.34321858865382
365,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,23.37561787304936
370,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,23.450072386013403
375,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,23.280537336318375
380,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,23.903856047522865
385,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,24.044655447652165
390,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,24.09717400720708
395,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,24.329485446975976
400,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,24.271797351049162
405,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,24.22539316823423
410,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,25.017641216139427
415,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,24.93786050757106
420,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,25.240985824054132
425,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,25.728623085936565
430,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,25.307823915708656
435,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,25.273342592542367
440,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,25.934324297852925
445,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,26.026356713015456
450,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,26.248785137391643
455,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,26.50740226048355
460,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,26.295583603568083
465,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,26.48014866768715
470,grid,corr,0.05,0.05,0.6738010185558171,3.1032,10,26.886270331882574
