Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.5,0.05,1.7683597883174167,0.1002,10,-1.0
0,grid,corr,0.5,0.05,1.7683597883174167,0.1002,10,0.35326578532130815
5,grid,corr,0.5,0.05,1.7683597883174167,0.1002,10,3.3836626494513986
10,grid,corr,0.5,0.05,1.7683597883174167,0.1002,10,3.6125237539925914
15,grid,corr,0.5,0.05,1.7683597883174167,0.1002,10,3.94428200653213
20,grid,corr,0.5,0.05,1.7683597883174167,0.1002,10,4.090595146455464
25,grid,corr,0.5,0.05,1.7683597883174167,0.1002,10,3.9805701333286976
30,grid,corr,0.5,0.05,1.7683597883174167,0.1002,10,4.18744824213302
35,grid,corr,0.5,0.05,1.7683597883174167,0.1002,10,4.456637220916672
40,grid,corr,0.5,0.05,1.7683597883174167,0.1002,10,4.201624468391447
45,grid,corr,0.5,0.05,1.7683597883174167,0.1002,10,4.410395908216367
50,grid,corr,0.5,0.05,1.7683597883174167,0.1002,10,5.01345026457272
55,grid,corr,0.5,0.05,1.7683597883174167,0.1002,10,4.800290437649368
60,grid,corr,0.5,0.05,1.7683597883174167,0.1002,10,4.864993926644044
65,grid,corr,0.5,0.05,1.7683597883174167,0.1002,10,4.465517737835802
70,grid,corr,0.5,0.05,1.7683597883174167,0.1002,10,4.999855105627045
75,grid,corr,0.5,0.05,1.7683597883174167,0.1002,10,5.458595235395614
80,grid,corr,0.5,0.05,1.7683597883174167,0.1002,10,5.121157318194511
85,grid,corr,0.5,0.05,1.7683597883174167,0.1002,10,5.936018474284118
90,grid,corr,0.5,0.05,1.7683597883174167,0.1002,10,5.416389467350815
95,grid,corr,0.5,0.05,1.7683597883174167,0.1002,10,5.929845305818556
100,grid,corr,0.5,0.05,1.7683597883174167,0.1002,10,6.095126894354078
105,grid,corr,0.5,0.05,1.7683597883174167,0.1002,10,5.469500448298997
110,grid,corr,0.5,0.05,1.7683597883174167,0.1002,10,6.366349286698921
115,grid,corr,0.5,0.05,1.7683597883174167,0.1002,10,6.362449749460714
120,grid,corr,0.5,0.05,1.7683597883174167,0.1002,10,6.78840156769745
125,grid,corr,0.5,0.05,1.7683597883174167,0.1002,10,6.102872287386801
130,grid,corr,0.5,0.05,1.7683597883174167,0.1002,10,5.8056903136471485
135,grid,corr,0.5,0.05,1.7683597883174167,0.1002,10,5.7077031315066415
140,grid,corr,0.5,0.05,1.7683597883174167,0.1002,10,5.657159207232883
145,grid,corr,0.5,0.05,1.7683597883174167,0.1002,10,6.426686546687506
150,grid,corr,0.5,0.05,1.7683597883174167,0.1002,10,6.180027656257916
155,grid,corr,0.5,0.05,1.7683597883174167,0.1002,10,5.58627395213108
160,grid,corr,0.5,0.05,1.7683597883174167,0.1002,10,5.82750907116499
165,grid,corr,0.5,0.05,1.7683597883174167,0.1002,10,6.159007360173844
170,grid,corr,0.5,0.05,1.7683597883174167,0.1002,10,5.97648800711994
