Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,-1.0
0,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,0.3125024734659728
5,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,58.807135103737764
10,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,60.61132121379653
15,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,63.2296941001832
20,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,62.597755302869416
25,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,64.98072480483111
30,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,64.85494454874323
35,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,63.73091741795133
40,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,63.24556354592742
45,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,63.58440262811965
50,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,63.63689325753304
55,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,64.33198596403783
60,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,64.24749770294657
65,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,64.36855413609285
70,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,64.33749950029079
75,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,63.925691574591696
80,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,63.49256267854255
85,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,63.67329692877597
90,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,63.81819133269272
95,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,63.783786650837214
100,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,64.14233605557851
105,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,63.99632602011613
110,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,64.1927391460647
115,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,63.95422981746643
120,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,64.20367647495374
125,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,64.39344847976636
130,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,64.16054561617702
135,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,64.54073426572972
140,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,64.28040692067604
145,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,64.41728028587998
150,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,64.4197034290355
155,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,64.67235161903507
160,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,64.59159516493376
165,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,64.4674604786048
170,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,64.69692988020044
175,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,64.62749754645364
180,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,64.94873961691738
185,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,64.61134923497204
190,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,64.38443369849942
195,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,64.51274830619006
200,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,64.5737974000951
205,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,64.89811022847317
210,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,64.5696486657407
215,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,64.49579694005403
220,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,64.60416103380796
225,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,64.86572140883511
230,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,64.23913160177467
235,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,64.77624777725347
240,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,64.3981838140949
245,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,64.61629411823063
250,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,64.35126676840513
255,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,64.46080876628955
260,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,64.6551764990901
265,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,64.32412827683888
270,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,64.50639160716949
275,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,64.30991866330749
280,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,64.61927870246744
285,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,64.67496788493784
290,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,64.45524396077847
295,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,64.6431852693367
300,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,64.55603313338592
305,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,64.51580228800763
310,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,64.54832295382504
315,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,64.94089442946239
320,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,64.7058326940855
325,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,64.74798600323756
330,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,64.6240936904019
335,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,64.60619251153973
340,grid,corr,0.5,0.5,8.422512731947712,5.205299999999999,10,64.77605339589772
