Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,-1.0
0,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,0.3842371672588254
5,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,1.8149860891690248
10,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,1.8956957192305972
15,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,2.493570602547499
20,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,3.007768326963701
25,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,3.5553705924259105
30,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,3.7584380853275565
35,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,4.22071266869258
40,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,4.561007713185309
45,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,5.280287179220867
50,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,5.8991333747548085
55,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,7.506707911038698
60,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,9.385919246072609
65,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,10.328326055978643
70,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,13.670099520784058
75,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,14.962172682107148
80,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,17.66487412417062
85,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,21.67831350983919
90,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,24.595684680450038
95,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,26.277528099331995
100,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,30.40262537006222
105,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,32.34623750501222
110,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,36.01750676220734
115,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,37.045847043095065
120,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,38.96187062238146
125,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,40.45841979727748
130,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,42.071084007406476
135,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,45.154262513175695
140,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,46.10871113542086
145,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,48.10681415431176
150,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,48.75411406639137
155,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,50.67709901918548
160,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,51.51307913307678
165,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,52.66660169261845
170,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,52.43619344465455
175,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,52.843199390106946
180,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,53.97367737991643
185,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,54.38469210978449
190,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,54.946685474034474
195,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,55.136723111086084
200,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,55.703180322903556
205,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,56.12096248824035
210,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,56.96786781505316
215,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,57.96949923142565
220,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,57.680188971356074
225,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,57.75777566991529
230,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,58.21951536053088
235,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,57.94644632936349
240,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,58.46182202693057
245,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,59.34964740906191
250,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,59.54745945083686
255,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,59.871599786185115
260,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,60.09606983424005
265,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,60.10860725395912
270,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,60.55445232391852
275,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,60.68561514373346
280,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,60.57970604740056
285,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,60.87775306439561
290,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,60.796358535756184
295,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,61.165091863720285
300,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,61.032496447243275
305,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,61.15096181845218
310,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,61.176394930390664
315,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,61.39454970613647
320,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,61.514427336427566
325,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,61.676569312812916
330,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,61.62737842842877
335,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,61.80650680771424
340,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,61.708023082823566
345,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,62.13741219577842
350,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,62.226730923956865
355,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,62.25255242830995
360,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,62.24842583770641
365,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,61.94113005141734
370,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,62.2884230297197
375,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,62.32578790494769
380,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,62.30425315980964
385,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,62.32269314358806
390,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,62.48593284093566
395,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,62.61089065569432
400,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,62.75390467825686
405,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,62.73324487527178
410,grid,corr,0.05,0.1,2.3272714312571186,1.5015999999999998,10,62.90962339643221
