Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.05,0.1,5.001676791587411,0.3004,10,-1.0
0,grid,corr,0.05,0.1,5.001676791587411,0.3004,10,0.36653423501328497
5,grid,corr,0.05,0.1,5.001676791587411,0.3004,10,1.0164975293594796
10,grid,corr,0.05,0.1,5.001676791587411,0.3004,10,0.9525373122246187
15,grid,corr,0.05,0.1,5.001676791587411,0.3004,10,1.0400559156246487
20,grid,corr,0.05,0.1,5.001676791587411,0.3004,10,1.0415277610114715
25,grid,corr,0.05,0.1,5.001676791587411,0.3004,10,1.082586162719771
30,grid,corr,0.05,0.1,5.001676791587411,0.3004,10,1.1999845859980778
35,grid,corr,0.05,0.1,5.001676791587411,0.3004,10,1.0949663604262172
40,grid,corr,0.05,0.1,5.001676791587411,0.3004,10,1.1166172480133665
45,grid,corr,0.05,0.1,5.001676791587411,0.3004,10,1.2974315080615293
50,grid,corr,0.05,0.1,5.001676791587411,0.3004,10,0.9682109021302924
55,grid,corr,0.05,0.1,5.001676791587411,0.3004,10,1.1116518480714732
60,grid,corr,0.05,0.1,5.001676791587411,0.3004,10,0.8944488038248429
65,grid,corr,0.05,0.1,5.001676791587411,0.3004,10,0.9497260335109993
70,grid,corr,0.05,0.1,5.001676791587411,0.3004,10,0.9366773400740235
75,grid,corr,0.05,0.1,5.001676791587411,0.3004,10,0.8796937856820802
80,grid,corr,0.05,0.1,5.001676791587411,0.3004,10,0.9092434750986614
85,grid,corr,0.05,0.1,5.001676791587411,0.3004,10,0.8789452426369412
90,grid,corr,0.05,0.1,5.001676791587411,0.3004,10,0.9900655855201418
95,grid,corr,0.05,0.1,5.001676791587411,0.3004,10,0.9041350567063858
100,grid,corr,0.05,0.1,5.001676791587411,0.3004,10,0.9026185755096666
105,grid,corr,0.05,0.1,5.001676791587411,0.3004,10,0.9762406808282181
110,grid,corr,0.05,0.1,5.001676791587411,0.3004,10,1.1376830819950872
115,grid,corr,0.05,0.1,5.001676791587411,0.3004,10,1.1291422128431825
120,grid,corr,0.05,0.1,5.001676791587411,0.3004,10,1.0501620000828482
125,grid,corr,0.05,0.1,5.001676791587411,0.3004,10,1.2149410720015408
130,grid,corr,0.05,0.1,5.001676791587411,0.3004,10,1.2510058543095974
135,grid,corr,0.05,0.1,5.001676791587411,0.3004,10,1.272396508195412
140,grid,corr,0.05,0.1,5.001676791587411,0.3004,10,1.4823280911291485
145,grid,corr,0.05,0.1,5.001676791587411,0.3004,10,1.3182959778540666
150,grid,corr,0.05,0.1,5.001676791587411,0.3004,10,1.3494046027702553
155,grid,corr,0.05,0.1,5.001676791587411,0.3004,10,1.4064554182856956
160,grid,corr,0.05,0.1,5.001676791587411,0.3004,10,1.351045959757959
165,grid,corr,0.05,0.1,5.001676791587411,0.3004,10,1.1185112072736914
170,grid,corr,0.05,0.1,5.001676791587411,0.3004,10,1.1889980278125813
175,grid,corr,0.05,0.1,5.001676791587411,0.3004,10,1.2529793752760048
180,grid,corr,0.05,0.1,5.001676791587411,0.3004,10,1.115769118184068
185,grid,corr,0.05,0.1,5.001676791587411,0.3004,10,1.1377022934282208
190,grid,corr,0.05,0.1,5.001676791587411,0.3004,10,1.1274758175953274
195,grid,corr,0.05,0.1,5.001676791587411,0.3004,10,1.2599614757460107
200,grid,corr,0.05,0.1,5.001676791587411,0.3004,10,1.3882558786277746
205,grid,corr,0.05,0.1,5.001676791587411,0.3004,10,1.194682477665479
210,grid,corr,0.05,0.1,5.001676791587411,0.3004,10,1.3214444544661963
215,grid,corr,0.05,0.1,5.001676791587411,0.3004,10,1.3871886098616946
220,grid,corr,0.05,0.1,5.001676791587411,0.3004,10,1.5028132424950438
225,grid,corr,0.05,0.1,5.001676791587411,0.3004,10,1.614905912478649
230,grid,corr,0.05,0.1,5.001676791587411,0.3004,10,1.2367306589477916
235,grid,corr,0.05,0.1,5.001676791587411,0.3004,10,1.5770665058772417
240,grid,corr,0.05,0.1,5.001676791587411,0.3004,10,1.3860723391781633
245,grid,corr,0.05,0.1,5.001676791587411,0.3004,10,1.3309465466861496
250,grid,corr,0.05,0.1,5.001676791587411,0.3004,10,1.5342458453541634
255,grid,corr,0.05,0.1,5.001676791587411,0.3004,10,1.5352124219503898
260,grid,corr,0.05,0.1,5.001676791587411,0.3004,10,1.6217656529323765
265,grid,corr,0.05,0.1,5.001676791587411,0.3004,10,1.3745891409963868
270,grid,corr,0.05,0.1,5.001676791587411,0.3004,10,1.677761819405168
275,grid,corr,0.05,0.1,5.001676791587411,0.3004,10,1.800566949356973
