Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,-1.0
0,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,0.3639455278976722
5,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,26.705234538027163
10,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,30.048935866092844
15,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,33.72083263509278
20,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,35.67006948849725
25,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,36.931595861017605
30,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,38.675091488974296
35,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,40.05079694285601
40,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,41.74020411509251
45,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,42.27600783041181
50,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,44.156675052184056
55,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,44.01952366261435
60,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,44.739718727159016
65,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,45.26234781668413
70,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,45.272717350017054
75,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,45.96010148641825
80,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,45.748341893395036
85,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,47.031365421873
90,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,47.530322511245984
95,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,47.92905209918974
100,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,47.34371692784081
105,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,48.52424998679854
110,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,48.2873436168507
115,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,48.1613740363809
120,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,48.967123516883824
125,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,48.53714105255163
130,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,49.05275737493324
135,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,49.606724612571156
140,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,49.033865728684795
145,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,49.09568621385499
150,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,50.54207871726205
155,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,50.26818908084927
160,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,50.627640735672784
165,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,50.34492788822136
170,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,50.477883615093916
175,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,50.80682906796239
180,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,50.20968727905167
185,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,50.55482793334735
190,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,50.76355988892259
195,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,51.192708951164164
200,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,51.03382830309754
205,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,50.45447282890222
210,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,50.88663357806831
215,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,50.54467578861372
220,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,50.305032414925975
225,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,50.89510908950633
230,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,51.52813965964263
235,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,51.08217192189194
240,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,51.291458284600374
245,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,51.14045442612598
250,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,51.681384873313334
255,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,51.37330555196694
260,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,51.57233741407318
265,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,51.34853964731645
270,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,51.91433284226017
275,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,51.271793541767735
280,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,51.814514597205424
285,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,51.79793997048748
290,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,51.97207917934678
295,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,51.55719521113804
300,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,51.670857149486245
305,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,52.420421484385784
310,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,51.95955014078765
315,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,52.42975839366571
320,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,52.716224835761814
325,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,52.34230849793617
330,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,52.09887642562863
335,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,52.546965431114074
340,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,52.46667025620031
345,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,51.562402354799026
350,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,52.93552230988714
355,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,51.95862956456171
360,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,52.117565355182656
365,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,52.499658047123205
370,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,52.96258037715161
375,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,52.81400377049285
380,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,52.46403853074063
385,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,52.214953733136525
390,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,52.474093866096155
395,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,52.44780248010081
400,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,52.653125715907336
405,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,52.315249175360584
410,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,52.920664362533124
415,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,51.96584508814075
420,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,52.89624927904346
425,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,52.98874607006414
430,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,52.585341057657125
435,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,52.860623749262466
440,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,52.74051145917396
445,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,53.16090412275109
450,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,52.51241556878486
455,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,52.96699086561366
460,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,53.36280128390497
465,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,53.38851297990071
470,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,52.80154957108433
475,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,52.57732118288381
480,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,52.64188365393328
485,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,52.94821936189521
490,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,53.02289773161243
495,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,53.211133461143426
500,grid,corr,0.1,1,6.738010185558171,37.537600000000005,10,53.12431017115858
