Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
-1,grid,corr,0.5,1,9.52898538782442,50.0501,10,-1.0
0,grid,corr,0.5,1,9.52898538782442,50.0501,10,0.3333970223170508
5,grid,corr,0.5,1,9.52898538782442,50.0501,10,51.471096741514174
10,grid,corr,0.5,1,9.52898538782442,50.0501,10,53.122419529752165
15,grid,corr,0.5,1,9.52898538782442,50.0501,10,53.093804902939716
20,grid,corr,0.5,1,9.52898538782442,50.0501,10,53.88015274872951
25,grid,corr,0.5,1,9.52898538782442,50.0501,10,54.34596179932144
30,grid,corr,0.5,1,9.52898538782442,50.0501,10,55.1076227319683
35,grid,corr,0.5,1,9.52898538782442,50.0501,10,56.34689087093517
40,grid,corr,0.5,1,9.52898538782442,50.0501,10,55.77933210914733
45,grid,corr,0.5,1,9.52898538782442,50.0501,10,56.35669101526079
50,grid,corr,0.5,1,9.52898538782442,50.0501,10,56.662063242984516
55,grid,corr,0.5,1,9.52898538782442,50.0501,10,56.16753805939838
60,grid,corr,0.5,1,9.52898538782442,50.0501,10,56.6272855321866
65,grid,corr,0.5,1,9.52898538782442,50.0501,10,57.3291695258646
70,grid,corr,0.5,1,9.52898538782442,50.0501,10,56.78417641852182
75,grid,corr,0.5,1,9.52898538782442,50.0501,10,56.61070817956831
80,grid,corr,0.5,1,9.52898538782442,50.0501,10,56.781464693209074
85,grid,corr,0.5,1,9.52898538782442,50.0501,10,56.90509797309816
90,grid,corr,0.5,1,9.52898538782442,50.0501,10,57.638818789455726
95,grid,corr,0.5,1,9.52898538782442,50.0501,10,57.0501632133432
100,grid,corr,0.5,1,9.52898538782442,50.0501,10,57.363482368386315
105,grid,corr,0.5,1,9.52898538782442,50.0501,10,57.84049017247806
110,grid,corr,0.5,1,9.52898538782442,50.0501,10,57.65524952003353
115,grid,corr,0.5,1,9.52898538782442,50.0501,10,57.484879525444214
120,grid,corr,0.5,1,9.52898538782442,50.0501,10,58.186273748191375
125,grid,corr,0.5,1,9.52898538782442,50.0501,10,56.91419087087467
130,grid,corr,0.5,1,9.52898538782442,50.0501,10,57.121035070440506
135,grid,corr,0.5,1,9.52898538782442,50.0501,10,57.73766400446977
140,grid,corr,0.5,1,9.52898538782442,50.0501,10,57.95607318988524
145,grid,corr,0.5,1,9.52898538782442,50.0501,10,57.68704565555545
150,grid,corr,0.5,1,9.52898538782442,50.0501,10,57.592703047030106
155,grid,corr,0.5,1,9.52898538782442,50.0501,10,58.00816951377681
160,grid,corr,0.5,1,9.52898538782442,50.0501,10,58.50905662031731
165,grid,corr,0.5,1,9.52898538782442,50.0501,10,57.494986919979794
170,grid,corr,0.5,1,9.52898538782442,50.0501,10,57.688897971302374
175,grid,corr,0.5,1,9.52898538782442,50.0501,10,57.9059532335834
180,grid,corr,0.5,1,9.52898538782442,50.0501,10,57.860574708739314
185,grid,corr,0.5,1,9.52898538782442,50.0501,10,58.375527287245134
190,grid,corr,0.5,1,9.52898538782442,50.0501,10,58.254530726436606
195,grid,corr,0.5,1,9.52898538782442,50.0501,10,57.72337640986108
200,grid,corr,0.5,1,9.52898538782442,50.0501,10,58.36792196120148
205,grid,corr,0.5,1,9.52898538782442,50.0501,10,57.77479504079498
210,grid,corr,0.5,1,9.52898538782442,50.0501,10,57.35031217525741
215,grid,corr,0.5,1,9.52898538782442,50.0501,10,57.643622599860514
220,grid,corr,0.5,1,9.52898538782442,50.0501,10,58.26534321676103
225,grid,corr,0.5,1,9.52898538782442,50.0501,10,57.607637487672946
230,grid,corr,0.5,1,9.52898538782442,50.0501,10,58.15314379700191
235,grid,corr,0.5,1,9.52898538782442,50.0501,10,58.361855453371255
240,grid,corr,0.5,1,9.52898538782442,50.0501,10,57.73524053356852
245,grid,corr,0.5,1,9.52898538782442,50.0501,10,58.33468369543555
250,grid,corr,0.5,1,9.52898538782442,50.0501,10,57.74647569748117
255,grid,corr,0.5,1,9.52898538782442,50.0501,10,58.28895178228706
260,grid,corr,0.5,1,9.52898538782442,50.0501,10,58.184451341568234
265,grid,corr,0.5,1,9.52898538782442,50.0501,10,58.203095000064444
270,grid,corr,0.5,1,9.52898538782442,50.0501,10,58.07598387584472
275,grid,corr,0.5,1,9.52898538782442,50.0501,10,58.12275935754534
280,grid,corr,0.5,1,9.52898538782442,50.0501,10,58.493376147424684
285,grid,corr,0.5,1,9.52898538782442,50.0501,10,58.72670375635361
290,grid,corr,0.5,1,9.52898538782442,50.0501,10,57.81237892945008
295,grid,corr,0.5,1,9.52898538782442,50.0501,10,58.04615081100818
300,grid,corr,0.5,1,9.52898538782442,50.0501,10,58.07070207482108
305,grid,corr,0.5,1,9.52898538782442,50.0501,10,58.362079240188756
310,grid,corr,0.5,1,9.52898538782442,50.0501,10,57.74401135840025
315,grid,corr,0.5,1,9.52898538782442,50.0501,10,58.14495852991592
320,grid,corr,0.5,1,9.52898538782442,50.0501,10,58.2046869508719
325,grid,corr,0.5,1,9.52898538782442,50.0501,10,58.12593443872529
330,grid,corr,0.5,1,9.52898538782442,50.0501,10,57.98143858820077
335,grid,corr,0.5,1,9.52898538782442,50.0501,10,57.596549777789505
340,grid,corr,0.5,1,9.52898538782442,50.0501,10,57.77484084260677
345,grid,corr,0.5,1,9.52898538782442,50.0501,10,58.629280762562715
350,grid,corr,0.5,1,9.52898538782442,50.0501,10,57.82614455418149
355,grid,corr,0.5,1,9.52898538782442,50.0501,10,57.546941728603535
360,grid,corr,0.5,1,9.52898538782442,50.0501,10,58.210971192719306
365,grid,corr,0.5,1,9.52898538782442,50.0501,10,58.41446519317992
370,grid,corr,0.5,1,9.52898538782442,50.0501,10,58.43525712346212
375,grid,corr,0.5,1,9.52898538782442,50.0501,10,57.953761687290424
380,grid,corr,0.5,1,9.52898538782442,50.0501,10,58.288998829134
385,grid,corr,0.5,1,9.52898538782442,50.0501,10,58.20675263255995
390,grid,corr,0.5,1,9.52898538782442,50.0501,10,58.071746527662704
395,grid,corr,0.5,1,9.52898538782442,50.0501,10,57.91732451580228
400,grid,corr,0.5,1,9.52898538782442,50.0501,10,58.10411899450959
405,grid,corr,0.5,1,9.52898538782442,50.0501,10,57.76345505343439
410,grid,corr,0.5,1,9.52898538782442,50.0501,10,58.111318605754846
415,grid,corr,0.5,1,9.52898538782442,50.0501,10,58.30321759873879
420,grid,corr,0.5,1,9.52898538782442,50.0501,10,58.93380114527535
425,grid,corr,0.5,1,9.52898538782442,50.0501,10,58.23600172956331
430,grid,corr,0.5,1,9.52898538782442,50.0501,10,58.4097634851582
