Step,topology,method,lr,clip,sigma,sigma_cor,epsilon,loss
385,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.40620411507353904
390,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4102388361999898
395,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.407714412044588
400,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.40360507339575613
405,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.40511456542912705
410,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4065220381475426
415,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4073412306566717
420,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.40517888394031154
425,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.40603706632035064
430,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4071915679278939
435,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4052168240427044
440,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4093250279179633
445,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.40847702154901533
450,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.40249612933756596
455,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4034174076011854
460,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4055851921830079
465,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4034426687662217
470,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4027386970519665
475,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.40326258799536185
480,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.40436114771610854
485,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4044292351673072
490,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.40663144436384946
495,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4043240404667394
500,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4049179347575471
505,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4065953460009498
510,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.411477581004117
515,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.40812057488740916
520,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4082985699086814
525,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4098547507393815
530,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.40821328893215814
535,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.40657780055351045
540,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4079928001172062
545,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4045178124018991
550,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4079786063643768
555,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.40808238161638755
560,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4097228555758008
565,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4127811720818605
570,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.41116954850597087
575,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4134458644280149
580,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4147116720335041
585,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.412537191174168
590,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4140687276545305
595,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.41478406451700844
600,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.41523033788697516
605,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4136911458564062
610,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.41504329812055063
615,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4172035648449931
620,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.41879996843570666
625,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4201099281842733
630,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4206868529758825
635,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4191870029662581
640,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4192425768325301
645,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.41784658717753687
650,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4171440651512768
655,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.41911992694376854
660,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4191438061118752
665,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4159949173521835
670,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.41965465480869923
675,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.41662316678241096
680,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4148083415592939
685,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.41162893207429296
690,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.41451447802083563
695,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.41785567914823074
700,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4161092183722612
705,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4185968704972104
710,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4169470520559956
715,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4196944113642437
720,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4168982315952068
725,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.417629438315098
730,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.41477576825847307
735,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.41566498637282834
740,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4162157298107879
745,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4187684427232813
750,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4202618316537413
755,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4172712330967938
760,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.417860120114645
765,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4202663851709556
770,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4198310364141984
775,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.41704195290715995
780,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.41840672101602916
785,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.41626804568798226
790,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4157628677431523
795,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.41390766615089025
800,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4104840344604608
805,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.41138069255417176
810,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.40885391266828297
815,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4068570981221895
820,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4040055912786762
825,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4066924659957787
830,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4046595130373335
835,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4051898013214683
840,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4068903976357887
845,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4053468911357466
850,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.40578026020135427
855,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.40557824619904503
860,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4033141690003065
865,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.40316443234251376
870,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4028039171773049
875,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4051201305453126
880,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4028450288187184
885,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.40105793643438503
890,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.40414672323303846
895,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.40174755818714636
900,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.40166646437803954
905,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.40335574744609837
910,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4038625384270573
915,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4031164165869737
920,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.40264156756095326
925,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4019720274176908
930,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.40351760365789846
935,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4023613112441492
940,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.40435429033256565
945,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4053098425765346
950,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4038080753887069
955,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.40039698579790806
960,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4022563435896207
965,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.3995937798784448
970,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4017323964555807
975,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4024418534840537
980,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4004604901002047
985,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.39936454237745356
990,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4034991640810922
995,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.40374334094455067
1000,grid,corr,0.01,0.01,0.35367195766348325,0.0001,10,0.4038547610224532
